k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
1,4,,,,,,35.83,-0.016,-0.001,1.994,0.07242,0.00123,-0.99561,0.05934,-0.244,-0.02,1.313,0.307,-30.332,0.161,,True,False,8,12.195,0.181,2.229,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,35.886,-0.02,-0.002,2.014,-0.1695,-0.01305,-0.98392,0.05482,-0.245,-0.02,1.167,0.49,-30.476,-0.156,,True,False,8,3.837,3.19,-0.453,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,35.919,-0.032,-0.001,2.024,-0.15455,0.01115,-0.9879,0.00638,-0.135,0.132,-0.138,0.924,0.393,2.357,,True,False,8,3.837,3.19,-0.453,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,35.956,-0.027,-0.0,2.021,-0.18885,0.00164,-0.98195,0.01022,0.181,0.007,-0.112,0.451,-4.928,0.099,,True,False,8,-0.966,0.6,-2.349,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.007,-0.017,0.0,2.016,-0.30024,0.02068,-0.95358,-0.01023,0.359,-0.024,-0.082,-0.268,-4.221,0.283,,True,False,8,-0.966,0.6,-2.349,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.015,-0.014,0.0,2.016,-0.31747,0.02025,-0.94801,-0.00928,0.382,-0.025,-0.06,0.059,-4.922,-0.507,,True,False,8,-0.966,0.6,-2.349,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.043,-0.004,0.001,2.014,-0.41093,0.01027,-0.9116,-0.00507,0.392,0.047,-0.051,0.078,-8.322,-0.581,,True,False,8,-0.649,0.044,-4.572,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.057,0.004,0.001,2.014,-0.47418,0.00617,-0.88038,-0.00656,0.411,0.019,0.036,0.54,-6.372,-0.144,,True,False,8,-0.649,0.044,-4.572,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.096,0.018,0.001,2.017,-0.5692,0.00936,-0.82211,-0.0079,0.332,-0.004,0.1,-0.058,-6.794,0.662,,True,False,8,1.372,-0.046,-3.484,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.13,0.023,0.001,2.019,-0.61212,0.01447,-0.79057,-0.01036,0.279,0.004,0.113,-0.06,-5.462,0.452,,True,False,8,1.67,-0.095,-2.612,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.144,0.031,0.001,2.023,-0.6654,0.00821,-0.74638,-0.00936,0.131,0.013,0.088,0.539,-2.805,-0.539,,True,False,8,1.67,-0.095,-2.612,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.181,0.033,0.002,2.025,-0.68476,0.00395,-0.7287,-0.00949,0.025,0.002,0.014,-0.085,-0.528,0.186,,True,False,8,1.67,-0.095,-2.612,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.218,0.033,0.002,2.025,-0.68476,0.00395,-0.7287,-0.00949,0.025,0.002,0.014,-0.085,-0.528,0.186,,True,False,8,-0.153,0.139,0.363,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.268,0.019,0.001,2.017,-0.57618,0.00716,-0.81725,-0.00825,-0.324,-0.002,-0.115,-0.009,5.932,-0.264,,True,False,8,-1.461,-0.017,3.604,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.271,0.018,0.001,2.017,-0.57374,0.00704,-0.81897,-0.00819,-0.328,-0.003,-0.115,-0.02,5.959,-0.246,,True,False,8,-1.461,-0.017,3.604,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.297,0.008,0.001,2.015,-0.50167,0.00844,-0.86499,-0.00723,-0.394,-0.015,-0.067,-0.273,6.723,0.348,,True,False,8,-1.461,-0.017,3.604,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.302,0.003,0.001,2.014,-0.45907,0.01148,-0.88829,-0.00753,-0.408,-0.018,-0.024,-0.229,7.081,0.42,,True,False,8,-1.461,-0.017,3.604,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.315,0.001,0.001,2.014,-0.44957,0.01209,-0.89313,-0.00763,-0.409,-0.018,-0.015,-0.214,7.119,0.394,,True,False,8,-1.461,-0.017,3.604,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.345,-0.012,0.0,2.015,-0.34446,0.01332,-0.93868,-0.00682,-0.379,-0.005,0.071,-0.196,6.567,-0.266,,True,False,8,0.358,0.152,4.703,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.348,-0.012,0.0,2.015,-0.34446,0.01332,-0.93868,-0.00682,-0.379,-0.005,0.071,-0.196,6.567,-0.266,,True,False,8,0.358,0.152,4.703,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.35,-0.012,0.0,2.015,-0.34446,0.01332,-0.93868,-0.00682,-0.379,-0.005,0.071,-0.196,6.567,-0.266,,True,False,8,0.358,0.152,4.703,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.379,-0.023,0.0,2.018,-0.24737,0.00927,-0.96887,-0.00319,-0.274,-0.004,0.117,-0.18,5.28,-0.113,,True,False,8,0.358,0.152,4.703,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.384,-0.023,0.0,2.018,-0.24737,0.00927,-0.96887,-0.00319,-0.274,-0.004,0.117,-0.18,5.28,-0.113,,True,False,8,0.358,0.152,4.703,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.387,-0.024,0.0,2.019,-0.23259,0.00919,-0.97253,-0.00284,-0.252,-0.006,0.117,-0.141,4.918,-0.007,,True,False,8,0.358,0.152,4.703,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.39,-0.028,0.0,2.021,-0.19874,0.01021,-0.97999,-0.00282,-0.192,-0.01,0.104,-0.011,3.79,0.225,,True,False,8,1.358,0.119,2.568,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.417,-0.029,0.0,2.021,-0.19339,0.01055,-0.98106,-0.00296,-0.181,-0.01,0.1,0.009,3.568,0.251,,True,False,8,1.358,0.119,2.568,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.54,-0.018,0.0,2.017,-0.29079,0.01271,-0.95668,-0.0059,0.326,0.005,-0.106,0.179,-5.991,0.137,,True,False,8,-1.244,-0.07,-3.976,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.546,-0.014,0.0,2.016,-0.32339,0.013,-0.94615,-0.00644,0.358,0.009,-0.09,0.156,-6.405,0.006,,True,False,8,0.524,-0.129,-4.689,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.812,0.016,0.001,2.017,-0.5603,0.00924,-0.82819,-0.00838,-0.343,-0.007,-0.108,-0.139,6.134,-0.012,,True,False,8,-0.99,0.061,1.474,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.849,0.001,0.001,2.014,-0.4445,0.01123,-0.89568,-0.00731,-0.409,-0.012,-0.013,-0.185,7.008,0.087,,True,False,8,-1.148,0.105,4.3,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.856,-0.006,0.001,2.014,-0.38736,0.01182,-0.92183,-0.00676,-0.399,-0.01,0.039,-0.173,6.908,0.002,,True,False,8,-1.148,0.105,4.3,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.883,-0.008,0.001,2.014,-0.37149,0.01184,-0.92834,-0.00655,-0.392,-0.009,0.052,-0.173,6.824,-0.024,,True,False,8,-1.148,0.105,4.3,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.925,-0.024,0.0,2.019,-0.23694,0.011,-0.97145,-0.00401,-0.258,-0.006,0.115,-0.134,4.936,-0.004,,True,False,8,1.204,0.083,4.023,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.936,-0.027,0.0,2.02,-0.21245,0.01116,-0.9771,-0.00369,-0.216,-0.006,0.11,-0.1,4.251,0.04,,True,False,8,1.204,0.083,4.023,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.941,-0.028,0.0,2.021,-0.20066,0.01132,-0.97959,-0.00359,-0.193,-0.006,0.105,-0.082,3.847,0.057,,True,False,8,1.204,0.083,4.023,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,36.95,-0.028,0.0,2.021,-0.20066,0.01132,-0.97959,-0.00359,-0.193,-0.006,0.105,-0.082,3.847,0.057,,True,False,8,1.204,0.083,4.023,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.005,-0.032,-0.0,2.023,-0.16081,0.01165,-0.98691,-0.00313,0.072,0.003,-0.047,0.013,-1.515,-0.057,,True,False,8,0.928,0.056,1.479,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.008,-0.032,-0.0,2.023,-0.16328,0.01157,-0.98651,-0.00311,0.084,0.003,-0.054,0.021,-1.755,-0.055,,True,False,8,-0.95,-0.052,-1.534,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.109,-0.004,0.001,2.014,-0.4037,0.01106,-0.9148,-0.00666,0.403,0.011,-0.028,0.177,-6.949,-0.053,,True,False,8,-0.972,-0.111,-4.32,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.116,-0.004,0.001,2.014,-0.41006,0.01098,-0.91197,-0.00672,0.405,0.011,-0.023,0.178,-6.968,-0.053,,True,False,8,-0.972,-0.111,-4.32,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.124,-0.004,0.001,2.014,-0.41006,0.01098,-0.91197,-0.00672,0.405,0.011,-0.023,0.178,-6.968,-0.053,,True,False,8,-0.972,-0.111,-4.32,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.128,-0.004,0.001,2.014,-0.41006,0.01098,-0.91197,-0.00672,0.405,0.011,-0.023,0.178,-6.968,-0.053,,True,False,8,-0.972,-0.111,-4.32,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.14,0.004,0.001,2.014,-0.46966,0.01035,-0.88276,-0.00738,0.405,0.01,0.032,0.178,-6.948,-0.023,,True,False,8,-0.972,-0.111,-4.32,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.147,0.004,0.001,2.014,-0.46966,0.01035,-0.88276,-0.00738,0.405,0.01,0.032,0.178,-6.948,-0.023,,True,False,8,-0.972,-0.111,-4.32,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,4,,,,,,37.165,0.012,0.001,2.015,-0.52556,0.01007,-0.85066,-0.0081,0.377,0.009,0.081,0.154,-6.584,0.019,,True,False,8,1.162,-0.094,-4.268,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

1,4,[0 0],[0 0],[5.85 3.87],[0. 0.],[5.85 3.87 0.  ],,,,,,,,,0.0,0,2.5,,,,9.84,[   2.02 -264.74 -286.88],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
1,4,,,,,,35.657,0.005,-0.0,1.671,1.0,-1e-05,-0.00258,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,,,,5.854,,0.03,,,,,0.0,0.0,-3.87,0.0,Flip Data
1,4,,,,,,35.85,-0.023,-0.001,2.024,-0.30168,-0.01948,-0.95256,0.03513,-0.354,0.253,0.591,8.618,-19.442,3.996,,False,0,,5.559,1.164,,,,,,,,,,Impact Data

1,5,,,,,,38.246,-0.0,0.0,0.404,1.0,8e-05,0.00129,-1e-05,-0.005,0.0,0.032,0.0,0.004,0.001,,False,False,8,0.0,-0.0,0.003,2495.0,2495.0,2494.0,2496.0,0.55,-0.001,-0.008,-0.0,
1,5,,,,,,38.248,-0.0,0.0,0.404,1.0,8e-05,0.00129,-1e-05,-0.005,0.0,0.032,0.0,0.004,0.001,,False,False,8,0.0,-0.0,0.003,1984.0,1955.0,1955.0,1984.0,0.343,0.0,-0.14,0.0,
1,5,,,,,,38.253,-0.0,0.0,0.404,1.0,8e-05,0.00129,-1e-05,-0.005,0.0,0.032,0.0,0.004,0.001,,False,False,8,0.0,-0.0,0.003,1960.0,1939.0,1938.0,1962.0,0.336,-0.001,-0.109,-0.0,
1,5,,,,,,38.254,-0.0,0.0,0.404,1.0,8e-05,0.00129,-1e-05,-0.005,0.0,0.032,0.0,0.004,0.001,,False,False,8,0.0,-0.0,0.003,1957.0,1942.0,1941.0,1959.0,0.336,-0.002,-0.081,-0.001,
1,5,,,,,,38.258,0.0,-0.0,0.438,1.0,1e-05,-0.00024,1e-05,0.03,-0.0,2.51,0.002,-0.068,0.003,,False,False,8,0.0,-0.0,0.003,1949.0,1950.0,1947.0,1953.0,0.336,-0.003,-0.013,-0.001,
1,5,,,,,,38.273,0.0,-0.0,0.438,1.0,1e-05,-0.00024,1e-05,0.03,-0.0,2.51,0.002,-0.068,0.003,,False,False,8,0.0,-0.0,0.003,1948.0,1950.0,1948.0,1952.0,0.336,-0.002,-0.003,-0.0,
1,5,,,,,,38.302,0.002,-0.0,0.538,1.0,1e-05,-0.00182,5e-05,0.029,-0.0,2.511,-0.0,-0.076,0.001,,False,False,8,1.547,0.0,-0.018,1948.0,1949.0,1948.0,1948.0,0.336,0.0,0.004,0.0,
1,5,,,,,,38.307,0.002,-0.0,0.543,1.0,1e-05,-0.00189,5e-05,0.029,-0.0,2.511,-0.0,-0.075,0.0,,False,False,8,1.547,0.0,-0.018,1948.0,1949.0,1948.0,1948.0,0.336,0.0,0.004,0.0,
1,5,,,,,,38.309,0.002,-0.0,0.543,1.0,1e-05,-0.00189,5e-05,0.029,-0.0,2.511,-0.0,-0.075,0.0,,False,False,8,1.547,0.0,-0.018,1948.0,1949.0,1948.0,1948.0,0.336,0.0,0.005,0.0,
1,5,,,,,,38.325,0.002,-0.0,0.588,1.0,1e-05,-0.00254,6e-05,0.028,-0.0,2.511,-0.0,-0.07,-0.0,,False,False,8,1.547,0.0,-0.018,1948.0,1949.0,1948.0,1948.0,0.336,0.0,0.005,0.0,
1,5,,,,,,38.36,0.003,-0.0,0.704,0.99999,1e-05,-0.00399,4e-05,0.025,-0.0,2.512,-0.0,-0.056,-0.001,,False,False,8,1.547,0.0,-0.018,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.006,0.0,
1,5,,,,,,38.373,0.003,-0.0,0.709,0.99999,1e-05,-0.00405,4e-05,0.025,-0.0,2.512,-0.0,-0.055,-0.001,,False,False,8,1.799,0.0,-0.018,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
1,5,,,,,,38.474,0.006,-0.0,0.978,0.99998,-1e-05,-0.00595,0.0,0.014,-0.0,2.513,-0.0,-0.016,-0.001,,False,False,8,2.102,0.0,-0.015,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
1,5,,,,,,38.483,0.006,-0.0,0.978,0.99998,-1e-05,-0.00595,0.0,0.014,-0.0,2.513,-0.0,-0.016,-0.001,,False,False,8,2.102,0.0,-0.015,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
1,5,,,,,,38.502,0.006,-0.0,1.061,0.99998,-1e-05,-0.00611,-1e-05,0.011,-0.0,2.513,-0.0,-0.004,-0.001,,False,False,8,2.102,0.0,-0.015,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
1,5,,,,,,38.529,0.006,-0.0,1.061,0.99998,-1e-05,-0.00611,-1e-05,0.011,-0.0,2.513,-0.0,-0.004,-0.001,,False,False,8,2.466,0.0,-0.009,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
1,5,,,,,,38.687,0.006,-0.0,1.485,0.99999,-1e-05,-0.00432,-4e-05,-0.008,0.0,2.513,0.0,0.041,-0.0,,False,False,8,3.765,-0.0,0.009,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.004,0.0,
1,5,,,,,,38.797,0.005,-0.0,1.773,0.99754,0.00351,-0.06997,0.00379,-0.028,-0.001,2.316,0.388,-7.79,0.447,,True,False,8,7.191,0.003,0.096,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
1,5,,,,,,38.814,0.004,-0.0,1.787,0.99538,0.00477,-0.09571,0.00527,-0.034,-0.001,2.281,0.443,-9.199,0.532,,True,False,8,7.542,0.005,0.14,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
1,5,,,,,,38.902,-0.013,-0.001,1.993,0.2589,0.00751,-0.96412,0.05823,-0.244,-0.019,1.421,0.139,-29.975,0.381,,True,False,8,10.433,0.084,1.228,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
1,5,,,,,,39.064,-0.029,-0.004,2.036,-0.00717,0.04095,-0.99911,-0.00661,-0.031,-0.018,0.007,1.13,-1.378,1.376,,True,False,8,-0.029,-0.01,0.298,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.08,-0.029,-0.004,2.036,-0.00717,0.04095,-0.99911,-0.00661,-0.031,-0.018,0.007,1.13,-1.378,1.376,,True,False,8,0.124,0.313,0.43,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.188,-0.029,-0.004,2.036,-0.00177,0.04365,-0.99901,-0.00787,-0.001,-0.002,0.0,-0.009,0.03,-0.185,,True,False,8,-0.011,-0.053,-0.119,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.228,-0.029,-0.004,2.036,-0.00177,0.04365,-0.99901,-0.00787,-0.001,-0.002,0.0,-0.009,0.03,-0.185,,True,False,8,0.007,0.032,0.014,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.245,-0.029,-0.004,2.036,-0.00087,0.04253,-0.99907,-0.00697,0.001,0.001,-0.0,-0.037,0.023,0.097,,True,False,8,0.007,0.032,0.014,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.309,-0.029,-0.004,2.036,-0.00129,0.04315,-0.99904,-0.00735,-0.0,-0.0,0.0,0.034,-0.041,0.018,,True,False,8,-0.0,0.001,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.315,-0.029,-0.004,2.036,-0.00129,0.04315,-0.99904,-0.00735,-0.0,-0.0,0.0,0.034,-0.041,0.018,,True,False,8,-0.0,0.001,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.365,-0.029,-0.004,2.036,-0.00131,0.04302,-0.99905,-0.00739,0.0,0.0,0.0,-0.024,0.031,-0.021,,True,False,8,0.001,0.005,0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.384,-0.029,-0.004,2.036,-0.00134,0.04308,-0.99904,-0.0074,-0.0,-0.0,0.0,-0.001,0.004,-0.011,,True,False,8,-0.0,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.434,-0.029,-0.004,2.036,-0.00126,0.04307,-0.99904,-0.00733,-0.0,0.0,-0.0,0.009,-0.012,0.007,,True,False,8,-0.0,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.538,-0.029,-0.004,2.036,-0.00127,0.04306,-0.99904,-0.00735,0.0,0.0,-0.0,-0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.588,-0.029,-0.004,2.036,-0.00127,0.04306,-0.99904,-0.00735,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.727,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.756,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.807,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.808,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.886,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,39.927,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.063,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.131,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,0.0,0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.204,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.233,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.238,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.243,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.248,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.25,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.273,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,5,,,,,,40.288,-0.029,-0.004,2.036,-0.00128,0.04306,-0.99904,-0.00735,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

1,5,[0 0],[0 0],[5.85 3.87],[0. 0.],[5.85 3.87 0.  ],,,,,,,,,0.0,0,2.5,,,,9.9,[   2.04 -136.43 -185.93],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
1,5,,,,,,38.758,0.005,-0.0,1.686,1.0,-1e-05,-0.0025,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,,,,6.039,,0.031,,,,,0.0,0.0,-3.87,0.0,Flip Data
1,5,,,,,,38.942,-0.02,-0.002,2.03,-0.16633,-0.0159,-0.98478,0.04774,-0.3,0.044,1.023,4.744,-25.121,0.922,,False,0,,4.259,1.764,,,,,,,,,,Impact Data

1,6,,,,,,41.35,0.0,0.0,0.404,1.0,0.00016,-2e-05,-1e-05,0.0,0.001,0.038,0.0,0.0,0.0,,False,False,8,0.0,-0.0,-0.0,2495.0,2495.0,2495.0,2495.0,0.55,-0.0,-0.0,-0.0,
1,6,,,,,,41.353,0.0,-0.0,0.418,1.0,0.0,-5e-05,0.0,0.03,-0.0,2.503,0.001,-0.035,0.002,,False,False,8,0.0,-0.0,-0.0,1952.0,1958.0,1954.0,1957.0,0.338,-0.005,0.008,-0.001,
1,6,,,,,,41.413,0.002,-0.0,0.588,1.0,1e-05,-0.00263,6e-05,0.028,-0.0,2.509,-0.0,-0.069,-0.0,,False,False,8,1.637,0.0,-0.019,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
1,6,,,,,,41.47,0.002,-0.0,0.6,1.0,1e-05,-0.0028,6e-05,0.028,-0.0,2.509,-0.0,-0.068,-0.0,,False,False,8,1.637,0.0,-0.019,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
1,6,,,,,,41.49,0.003,-0.0,0.691,0.99999,1e-05,-0.00391,5e-05,0.026,-0.0,2.51,-0.0,-0.056,-0.001,,False,False,8,1.851,0.0,-0.018,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
1,6,,,,,,41.547,0.005,-0.0,0.892,0.99998,-0.0,-0.0056,2e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,1.851,0.0,-0.018,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
1,6,,,,,,41.633,0.006,-0.0,1.103,0.99998,-1e-05,-0.00611,-1e-05,0.008,-0.0,2.513,-0.0,0.003,-0.001,,False,False,8,2.501,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
1,6,,,,,,41.698,0.006,-0.0,1.118,0.99998,-1e-05,-0.0061,-2e-05,0.007,-0.0,2.513,-0.0,0.005,-0.001,,False,False,8,2.943,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
