k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
3,6,,,,,,68.311,-0.001,-0.0,1.905,0.83713,0.01617,-0.5458,0.03258,-0.154,-0.009,1.845,0.228,-22.085,1.08,,True,False,8,9.752,0.056,0.93,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.314,-0.002,-0.0,1.922,0.77591,0.01598,-0.62951,0.03769,-0.179,-0.011,1.764,0.125,-23.833,1.055,,True,False,8,9.752,0.056,0.93,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.326,-0.004,-0.001,1.94,0.68223,0.01441,-0.72969,0.04366,-0.208,-0.014,1.656,0.005,-25.889,0.97,,True,False,8,10.66,0.093,1.379,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.334,-0.006,-0.001,1.955,0.59204,0.01183,-0.8044,0.04786,-0.205,-0.014,1.569,-0.098,-26.082,0.753,,True,False,8,10.66,0.093,1.379,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.335,-0.006,-0.001,1.955,0.59204,0.01183,-0.8044,0.04786,-0.205,-0.014,1.569,-0.098,-26.082,0.753,,True,False,8,10.66,0.093,1.379,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.346,-0.009,-0.001,1.977,0.42427,0.00489,-0.90399,0.05262,-0.196,-0.013,1.427,-0.17,-26.075,0.371,,True,False,8,11.176,0.101,1.489,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.361,-0.011,-0.001,1.991,0.30309,-0.00126,-0.95142,0.05409,-0.191,-0.013,1.335,-0.158,-26.071,0.14,,True,False,8,12.376,0.125,1.786,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.371,-0.013,-0.001,2.003,0.18963,-0.00763,-0.98033,0.05422,-0.188,-0.013,1.252,-0.116,-26.073,-0.045,,True,False,8,13.071,0.141,1.996,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.374,-0.013,-0.001,2.003,0.18963,-0.00763,-0.98033,0.05422,-0.188,-0.013,1.252,-0.116,-26.073,-0.045,,True,False,8,13.071,0.141,1.996,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.381,-0.014,-0.001,2.013,0.07361,-0.01461,-0.99576,0.05321,-0.186,-0.013,1.17,-0.053,-26.073,-0.208,,True,False,8,13.835,0.16,2.266,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.4,-0.018,-0.001,2.032,-0.14395,-0.02704,-0.98852,0.03704,-0.377,0.183,0.637,6.525,-14.518,1.759,,True,False,8,2.943,-3.217,7.601,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.402,-0.023,0.001,2.034,-0.13054,-0.01152,-0.99138,-0.00098,-0.482,0.168,0.027,6.225,15.453,6.065,,True,False,8,2.943,-3.217,7.601,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.405,-0.023,0.001,2.034,-0.13054,-0.01152,-0.99138,-0.00098,-0.482,0.168,0.027,6.225,15.453,6.065,,True,False,8,2.943,-3.217,7.601,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.407,-0.023,0.001,2.034,-0.13054,-0.01152,-0.99138,-0.00098,-0.482,0.168,0.027,6.225,15.453,6.065,,True,False,8,-0.519,-0.951,5.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.418,-0.027,0.002,2.034,-0.02516,0.01249,-0.99936,-0.02201,-0.24,-0.003,0.018,2.175,25.803,5.033,,True,False,8,-0.519,-0.951,5.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.42,-0.027,0.001,2.036,0.05497,0.01986,-0.99817,-0.01549,0.127,-0.188,0.163,-4.291,2.765,-0.793,,True,False,8,2.663,2.523,-0.494,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.43,-0.027,0.0,2.036,0.0531,0.01807,-0.99836,-0.01112,0.166,-0.185,0.139,-4.422,-3.421,-1.803,,True,False,8,0.731,2.111,-2.819,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.434,-0.025,-0.001,2.036,-0.00041,0.00688,-0.99998,0.00055,0.13,-0.072,-0.029,-0.216,-13.963,-1.816,,True,False,8,0.731,2.111,-2.819,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.444,-0.025,-0.001,2.035,-0.03131,0.00991,-0.9994,-0.01055,-0.015,0.052,-0.083,2.902,1.836,2.463,,True,False,8,-0.666,-1.143,0.568,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.45,-0.025,-0.001,2.035,-0.03131,0.00991,-0.9994,-0.01055,-0.015,0.052,-0.083,2.902,1.836,2.463,,True,False,8,-0.666,-1.143,0.568,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.464,-0.025,0.0,2.035,0.01577,0.01735,-0.9997,-0.00661,-0.021,0.036,0.032,-2.646,0.401,-1.883,,True,False,8,0.43,-0.649,0.34,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.476,-0.025,0.0,2.036,-0.01138,0.00689,-0.99989,-0.00654,-0.009,-0.046,0.003,2.332,-1.945,0.912,,True,False,8,0.452,0.312,0.332,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.478,-0.025,-0.0,2.036,-0.01237,0.00824,-0.99985,-0.00895,-0.002,-0.047,-0.003,2.407,-0.67,1.511,,True,False,8,-0.235,0.148,-0.496,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.503,-0.025,-0.0,2.035,0.00445,0.01761,-0.99979,-0.00981,0.024,0.024,-0.008,-1.994,0.714,-0.971,,True,False,8,-0.05,-0.496,-0.194,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.504,-0.025,-0.0,2.035,0.00445,0.01761,-0.99979,-0.00981,0.024,0.024,-0.008,-1.994,0.714,-0.971,,True,False,8,-0.05,-0.496,-0.194,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.506,-0.025,0.0,2.035,9e-05,0.00998,-0.99995,-0.00302,-0.016,0.029,0.006,-0.336,-1.625,-1.319,,True,False,8,-0.05,-0.496,-0.194,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.51,-0.025,0.0,2.035,9e-05,0.00998,-0.99995,-0.00302,-0.016,0.029,0.006,-0.336,-1.625,-1.319,,True,False,8,0.115,-0.297,0.369,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.52,-0.025,0.0,2.035,-0.00489,0.00876,-0.99993,-0.00595,-0.026,-0.001,0.007,1.359,-0.675,0.534,,True,False,8,0.069,0.259,0.25,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.531,-0.025,0.0,2.035,-0.00393,0.01403,-0.99983,-0.01166,-0.004,-0.022,0.002,0.804,0.736,1.293,,True,False,8,-0.029,0.27,-0.188,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.538,-0.025,-0.0,2.035,-0.00068,0.01655,-0.9998,-0.0112,0.016,-0.011,-0.003,-0.753,0.479,-0.168,,True,False,8,-0.029,0.27,-0.188,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.541,-0.025,-0.0,2.035,-0.00045,0.01287,-0.99989,-0.00709,0.011,0.01,-0.003,-0.762,-0.231,-1.05,,True,False,8,-0.062,-0.098,-0.211,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.548,-0.025,-0.0,2.035,-0.00058,0.01236,-0.9999,-0.00676,0.009,0.011,-0.003,-0.66,-0.269,-1.017,,True,False,8,-0.062,-0.098,-0.211,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.552,-0.025,-0.0,2.035,-0.00176,0.01012,-0.99993,-0.00627,-0.005,0.011,0.0,0.293,-0.241,-0.083,,True,False,8,-0.0,-0.185,0.057,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.558,-0.025,-0.0,2.035,-0.00176,0.01012,-0.99993,-0.00627,-0.005,0.011,0.0,0.293,-0.241,-0.083,,True,False,8,-0.0,-0.185,0.057,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.562,-0.025,0.0,2.035,-0.00221,0.01284,-0.99987,-0.00903,-0.008,-0.002,0.003,0.532,0.007,0.81,,True,False,8,0.039,0.018,0.137,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.568,-0.025,0.0,2.035,-0.00221,0.01284,-0.99987,-0.00903,-0.008,-0.002,0.003,0.532,0.007,0.81,,True,False,8,0.039,0.018,0.137,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.571,-0.025,-0.0,2.035,-0.00208,0.01515,-0.99983,-0.00984,0.0,-0.006,0.001,-0.159,0.02,0.012,,True,False,8,0.016,0.105,0.013,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.585,-0.025,-0.0,2.035,-0.00192,0.01358,-0.99987,-0.00857,0.004,-0.001,-0.001,-0.355,0.067,-0.599,,True,False,8,-0.022,0.009,-0.071,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.587,-0.025,-0.0,2.035,-0.00147,0.01143,-0.9999,-0.00764,0.003,0.003,-0.001,-0.044,0.109,-0.236,,True,False,8,-0.015,-0.05,-0.036,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.594,-0.025,-0.0,2.035,-0.00147,0.01143,-0.9999,-0.00764,0.003,0.003,-0.001,-0.044,0.109,-0.236,,True,False,8,-0.015,-0.05,-0.036,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.607,-0.025,-0.0,2.035,-0.00202,0.01415,-0.99986,-0.00894,-0.003,-0.001,0.001,0.041,-0.153,0.16,,True,False,8,0.009,-0.012,0.027,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.622,-0.025,-0.0,2.035,-0.00229,0.01357,-0.99987,-0.0087,-0.001,-0.001,0.0,-0.101,0.035,-0.308,,True,False,8,-0.003,0.007,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.631,-0.025,-0.0,2.035,-0.00189,0.01244,-0.99989,-0.00836,0.001,0.0,-0.0,-0.082,0.159,-0.273,,True,False,8,-0.007,-0.009,-0.026,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.632,-0.025,-0.0,2.035,-0.00131,0.01216,-0.99989,-0.00824,0.002,0.001,-0.0,0.017,0.064,0.115,,True,False,8,-0.007,-0.009,-0.026,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.635,-0.025,-0.0,2.035,-0.00129,0.01223,-0.99989,-0.00826,0.001,0.001,-0.0,0.027,0.041,0.151,,True,False,8,-0.007,-0.009,-0.026,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.636,-0.025,-0.0,2.035,-0.00129,0.01223,-0.99989,-0.00826,0.001,0.001,-0.0,0.027,0.041,0.151,,True,False,8,-0.007,-0.009,-0.026,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.645,-0.025,-0.0,2.035,-0.00152,0.01316,-0.99988,-0.00846,-0.0,0.0,0.0,0.06,-0.122,0.236,,True,False,8,-0.0,-0.003,-0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.647,-0.025,-0.0,2.035,-0.00152,0.01316,-0.99988,-0.00846,-0.0,0.0,0.0,0.06,-0.122,0.236,,True,False,8,-0.0,-0.003,-0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.648,-0.025,-0.0,2.035,-0.00212,0.01361,-0.99987,-0.00865,-0.001,-0.0,0.0,0.012,-0.072,-0.058,,True,False,8,0.004,0.005,0.017,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.659,-0.025,-0.0,2.035,-0.00212,0.01361,-0.99987,-0.00865,-0.001,-0.0,0.0,0.012,-0.072,-0.058,,True,False,8,0.001,0.001,0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.665,-0.025,-0.0,2.035,-0.00175,0.01256,-0.99988,-0.00847,0.0,0.0,-0.0,-0.04,0.113,-0.102,,True,False,8,0.001,0.001,0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.666,-0.025,-0.0,2.035,-0.00169,0.01252,-0.99988,-0.00845,0.0,0.0,-0.0,-0.039,0.109,-0.079,,True,False,8,0.001,0.001,0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.667,-0.025,-0.0,2.035,-0.00147,0.01275,-0.99988,-0.00837,0.001,0.0,-0.0,0.006,-0.024,0.124,,True,False,8,-0.002,-0.004,-0.011,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.679,-0.025,-0.0,2.035,-0.00147,0.01275,-0.99988,-0.00837,0.001,0.0,-0.0,0.006,-0.024,0.124,,True,False,8,-0.001,-0.001,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.687,-0.025,-0.0,2.035,-0.00179,0.01327,-0.99987,-0.00848,-0.0,-0.0,0.0,0.035,-0.087,0.074,,True,False,8,-0.001,-0.001,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.689,-0.025,-0.0,2.035,-0.00179,0.01327,-0.99987,-0.00848,-0.0,-0.0,0.0,0.035,-0.087,0.074,,True,False,8,0.001,0.004,0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.69,-0.025,-0.0,2.035,-0.00179,0.01327,-0.99987,-0.00848,-0.0,-0.0,0.0,0.035,-0.087,0.074,,True,False,8,0.001,0.004,0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.692,-0.025,-0.0,2.035,-0.00201,0.01322,-0.99987,-0.00859,-0.0,-0.0,0.0,0.01,-0.004,-0.073,,True,False,8,0.001,0.004,0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.705,-0.025,-0.0,2.035,-0.002,0.01313,-0.99987,-0.00859,-0.0,-0.0,0.0,0.0,0.02,-0.09,,True,False,8,0.001,0.004,0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.724,-0.025,-0.0,2.035,-0.00175,0.01275,-0.99988,-0.00851,0.0,0.0,0.0,-0.03,0.065,-0.053,,True,False,8,-0.001,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.726,-0.025,-0.0,2.035,-0.00174,0.01309,-0.99988,-0.00844,-0.0,-0.0,-0.0,0.022,-0.05,0.054,,True,False,8,-0.001,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.729,-0.025,-0.0,2.035,-0.00174,0.01309,-0.99988,-0.00844,-0.0,-0.0,-0.0,0.022,-0.05,0.054,,True,False,8,0.0,0.003,0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.739,-0.025,-0.0,2.035,-0.0019,0.01314,-0.99988,-0.00854,-0.0,-0.0,0.0,0.018,-0.013,-0.025,,True,False,8,0.0,0.002,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.754,-0.025,-0.0,2.035,-0.00168,0.01284,-0.99988,-0.00846,0.0,0.0,-0.0,-0.019,0.019,0.006,,True,False,8,-0.0,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.763,-0.025,-0.0,2.035,-0.00177,0.01304,-0.99988,-0.00846,-0.0,0.0,-0.0,0.016,-0.027,0.024,,True,False,8,-0.0,-0.002,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.769,-0.025,-0.0,2.035,-0.00179,0.01306,-0.99988,-0.00848,-0.0,-0.0,0.0,0.017,-0.025,0.016,,True,False,8,0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.77,-0.025,-0.0,2.035,-0.00179,0.01306,-0.99988,-0.00848,-0.0,-0.0,0.0,0.017,-0.025,0.016,,True,False,8,0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.772,-0.025,-0.0,2.035,-0.00184,0.01304,-0.99988,-0.00853,-0.0,-0.0,0.0,0.008,0.001,-0.02,,True,False,8,0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.776,-0.025,-0.0,2.035,-0.00184,0.01304,-0.99988,-0.00853,-0.0,-0.0,0.0,0.008,0.001,-0.02,,True,False,8,0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.785,-0.025,-0.0,2.035,-0.00178,0.01293,-0.99988,-0.00851,0.0,-0.0,0.0,-0.011,0.02,-0.02,,True,False,8,0.0,0.002,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.787,-0.025,-0.0,2.035,-0.00178,0.01293,-0.99988,-0.00851,0.0,-0.0,0.0,-0.011,0.02,-0.02,,True,False,8,-0.0,-0.001,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.796,-0.025,-0.0,2.035,-0.00172,0.01291,-0.99988,-0.00846,0.0,0.0,-0.0,-0.01,0.005,0.009,,True,False,8,-0.0,-0.001,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.798,-0.025,-0.0,2.035,-0.00173,0.01296,-0.99988,-0.00845,0.0,0.0,-0.0,0.001,-0.01,0.019,,True,False,8,-0.0,-0.001,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.799,-0.025,-0.0,2.035,-0.00173,0.01296,-0.99988,-0.00845,0.0,0.0,-0.0,0.001,-0.01,0.019,,True,False,8,-0.0,-0.001,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.823,-0.025,-0.0,2.035,-0.00178,0.01295,-0.99988,-0.0085,0.0,-0.0,0.0,-0.007,0.011,-0.011,,True,False,8,0.0,0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.826,-0.025,-0.0,2.035,-0.00178,0.01295,-0.99988,-0.0085,0.0,-0.0,0.0,-0.007,0.011,-0.011,,True,False,8,0.0,0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.845,-0.025,-0.0,2.035,-0.00175,0.01297,-0.99988,-0.00847,0.0,0.0,-0.0,0.003,-0.007,0.01,,True,False,8,-0.0,-0.001,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.854,-0.025,-0.0,2.035,-0.00178,0.013,-0.99988,-0.00849,-0.0,-0.0,0.0,0.006,-0.005,0.001,,True,False,8,0.0,0.0,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.865,-0.025,-0.0,2.035,-0.00178,0.013,-0.99988,-0.00849,-0.0,-0.0,0.0,0.006,-0.005,0.001,,True,False,8,0.0,0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.867,-0.025,-0.0,2.035,-0.00176,0.01295,-0.99988,-0.00849,0.0,0.0,-0.0,-0.005,0.005,-0.002,,True,False,8,0.0,0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.872,-0.025,-0.0,2.035,-0.00176,0.01295,-0.99988,-0.00849,0.0,0.0,-0.0,-0.005,0.005,-0.002,,True,False,8,-0.0,-0.0,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.873,-0.025,-0.0,2.035,-0.00176,0.01295,-0.99988,-0.00849,0.0,0.0,-0.0,-0.005,0.005,-0.002,,True,False,8,-0.0,-0.0,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.875,-0.025,-0.0,2.035,-0.00176,0.01295,-0.99988,-0.00849,0.0,0.0,-0.0,-0.005,0.005,-0.002,,True,False,8,-0.0,-0.0,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.876,-0.025,-0.0,2.035,-0.00176,0.01296,-0.99988,-0.00847,0.0,0.0,-0.0,-0.001,-0.001,0.004,,True,False,8,-0.0,-0.0,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.881,-0.025,-0.0,2.035,-0.00176,0.01296,-0.99988,-0.00847,0.0,0.0,-0.0,-0.0,-0.002,0.005,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.884,-0.025,-0.0,2.035,-0.00176,0.01296,-0.99988,-0.00847,0.0,0.0,-0.0,-0.0,-0.002,0.005,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.885,-0.025,-0.0,2.035,-0.00176,0.01296,-0.99988,-0.00847,0.0,0.0,-0.0,-0.0,-0.002,0.005,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.888,-0.025,-0.0,2.035,-0.00177,0.01298,-0.99988,-0.00848,-0.0,0.0,-0.0,0.003,-0.004,0.003,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.889,-0.025,-0.0,2.035,-0.00177,0.01298,-0.99988,-0.00848,-0.0,0.0,-0.0,0.003,-0.004,0.003,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.895,-0.025,-0.0,2.035,-0.00178,0.01298,-0.99988,-0.00849,-0.0,-0.0,0.0,0.001,-0.0,-0.002,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.9,-0.025,-0.0,2.035,-0.00178,0.01298,-0.99988,-0.00849,-0.0,-0.0,0.0,0.001,-0.0,-0.002,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.904,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,0.0,-0.0,0.0,-0.002,0.003,-0.003,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.908,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,0.0,-0.0,0.0,-0.002,0.003,-0.003,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.909,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,0.0,-0.0,0.0,-0.002,0.003,-0.003,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.911,-0.025,-0.0,2.035,-0.00176,0.01296,-0.99988,-0.00848,0.0,0.0,-0.0,-0.002,0.001,0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.915,-0.025,-0.0,2.035,-0.00176,0.01296,-0.99988,-0.00848,0.0,0.0,-0.0,-0.002,0.001,0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.917,-0.025,-0.0,2.035,-0.00176,0.01296,-0.99988,-0.00848,0.0,0.0,-0.0,-0.002,0.001,0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.922,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,-0.0,-0.0,0.0,0.0,0.001,-0.002,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.942,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,-0.0,-0.0,0.0,-0.0,0.001,-0.002,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.943,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,-0.0,-0.0,0.0,-0.0,0.001,-0.002,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.945,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,-0.0,-0.0,0.0,-0.0,0.001,-0.002,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.947,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,0.0,0.0,-0.0,-0.001,0.001,-0.001,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.948,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,0.0,0.0,-0.0,-0.001,0.001,-0.001,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.955,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,0.0,0.0,-0.0,-0.001,0.001,-0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.976,-0.025,-0.0,2.035,-0.00177,0.01298,-0.99988,-0.00849,-0.0,-0.0,0.0,0.001,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,68.99,-0.025,-0.0,2.035,-0.00177,0.01297,-0.99988,-0.00849,0.0,-0.0,0.0,-0.001,0.001,-0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
