k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,3,,,,,,8.898,0.005,-0.0,0.884,0.99998,-0.0,-0.00552,2e-05,0.018,-0.0,2.511,-0.0,-0.029,-0.001,,False,False,8,2.018,0.0,-0.016,1948.0,1949.0,1949.0,1947.0,0.336,0.0,0.006,0.0,
0,3,,,,,,8.919,0.005,-0.0,0.929,0.99998,-0.0,-0.00575,1e-05,0.016,-0.0,2.511,-0.0,-0.023,-0.001,,False,False,8,2.104,0.0,-0.015,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,3,,,,,,8.96,0.006,-0.0,1.064,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.003,-0.001,,False,False,8,2.298,0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,3,,,,,,8.963,0.006,-0.0,1.07,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.003,-0.001,,False,False,8,2.409,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,3,,,,,,8.967,0.006,-0.0,1.07,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.003,-0.001,,False,False,8,2.409,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,3,,,,,,8.968,0.006,-0.0,1.07,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.003,-0.001,,False,False,8,2.409,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,3,,,,,,8.972,0.006,-0.0,1.07,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.003,-0.001,,False,False,8,2.409,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,3,,,,,,9.007,0.006,-0.0,1.18,0.99998,-1e-05,-0.00598,-2e-05,0.005,-0.0,2.513,-0.0,0.012,-0.001,,False,False,8,2.666,0.0,-0.006,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,3,,,,,,9.01,0.006,-0.0,1.227,0.99955,0.00132,-0.02984,0.00131,-0.004,-0.0,2.454,0.316,-5.613,0.318,,True,False,8,2.666,0.0,-0.006,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.029,0.006,-0.0,1.23,0.99946,0.00149,-0.03283,0.00148,-0.005,-0.0,2.45,0.336,-5.968,0.339,,True,False,8,2.819,0.001,0.007,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.034,0.006,-0.0,1.23,0.99946,0.00149,-0.03283,0.00148,-0.005,-0.0,2.45,0.336,-5.968,0.339,,True,False,8,2.819,0.001,0.007,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.037,0.006,-0.0,1.23,0.99946,0.00149,-0.03283,0.00148,-0.005,-0.0,2.45,0.336,-5.968,0.339,,True,False,8,2.819,0.001,0.007,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.041,0.006,-0.0,1.23,0.99946,0.00149,-0.03283,0.00148,-0.005,-0.0,2.45,0.336,-5.968,0.339,,True,False,8,2.819,0.001,0.007,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.043,0.006,-0.0,1.271,0.99389,0.00592,-0.11007,0.00597,-0.025,-0.002,2.385,0.682,-11.918,0.716,,True,False,8,2.819,0.001,0.007,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.045,0.006,-0.0,1.273,0.99319,0.00627,-0.11616,0.00634,-0.026,-0.002,2.381,0.703,-12.267,0.74,,True,False,8,2.819,0.001,0.007,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.046,0.006,-0.0,1.273,0.99319,0.00627,-0.11616,0.00634,-0.026,-0.002,2.381,0.703,-12.267,0.74,,True,False,8,2.819,0.001,0.007,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.048,0.006,-0.0,1.273,0.99319,0.00627,-0.11616,0.00634,-0.026,-0.002,2.381,0.703,-12.267,0.74,,True,False,8,2.89,0.003,0.039,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.052,0.006,-0.0,1.273,0.99319,0.00627,-0.11616,0.00634,-0.026,-0.002,2.381,0.703,-12.267,0.74,,True,False,8,2.92,0.005,0.069,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.06,0.006,-0.0,1.273,0.99319,0.00627,-0.11616,0.00634,-0.026,-0.002,2.381,0.703,-12.267,0.74,,True,False,8,2.92,0.005,0.069,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.061,0.006,-0.0,1.273,0.99319,0.00627,-0.11616,0.00634,-0.026,-0.002,2.381,0.703,-12.267,0.74,,True,False,8,2.92,0.005,0.069,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.062,0.005,-0.0,1.315,0.96704,0.01438,-0.25377,0.01503,-0.069,-0.005,2.301,1.07,-18.522,1.23,,True,False,8,2.92,0.005,0.069,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.08,0.005,-0.0,1.318,0.96459,0.01492,-0.26288,0.01563,-0.072,-0.005,2.296,1.089,-18.866,1.261,,True,False,8,2.943,0.008,0.11,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.089,0.003,-0.0,1.362,0.88127,0.02756,-0.4708,0.0307,-0.15,-0.013,2.177,1.42,-25.629,1.966,,True,False,8,2.946,0.021,0.231,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.929,0.0,
0,3,,,,,,9.092,-0.001,-0.001,1.402,0.7195,0.04121,-0.69146,0.05009,-0.24,-0.025,2.017,1.51,-31.714,2.754,,True,False,8,2.946,0.021,0.231,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.114,-0.001,-0.001,1.402,0.7195,0.04121,-0.69146,0.05009,-0.24,-0.025,2.017,1.51,-31.714,2.754,,True,False,8,2.858,0.041,0.382,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.126,-0.005,-0.001,1.435,0.4982,0.05003,-0.86292,0.06822,-0.254,-0.028,1.852,1.284,-33.108,2.485,,True,False,8,2.858,0.041,0.382,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.14,-0.01,-0.002,1.472,0.17394,0.04854,-0.98022,0.081,-0.243,-0.027,1.66,1.274,-32.812,1.739,,True,False,8,2.733,0.042,0.382,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.146,-0.011,-0.002,1.473,0.15774,0.04816,-0.98295,0.08131,-0.243,-0.027,1.651,1.28,-32.799,1.709,,True,False,8,2.733,0.042,0.382,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.156,-0.011,-0.002,1.473,0.15774,0.04816,-0.98295,0.08131,-0.243,-0.027,1.651,1.28,-32.799,1.709,,True,False,8,2.588,0.043,0.392,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.176,-0.015,-0.002,1.502,-0.13559,0.03696,-0.98667,0.0821,-0.242,-0.027,1.489,1.449,-32.571,1.242,,True,False,8,2.588,0.043,0.392,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.178,-0.02,-0.003,1.528,-0.4298,0.01773,-0.89973,0.07383,-0.251,-0.027,1.316,1.691,-32.336,0.852,,True,False,8,2.588,0.043,0.392,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.179,-0.02,-0.003,1.528,-0.4298,0.01773,-0.89973,0.07383,-0.251,-0.027,1.316,1.691,-32.336,0.852,,True,False,8,2.312,0.048,0.437,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.183,-0.02,-0.003,1.528,-0.4298,0.01773,-0.89973,0.07383,-0.251,-0.027,1.316,1.691,-32.336,0.852,,True,False,8,2.312,0.048,0.437,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.189,-0.02,-0.003,1.528,-0.4298,0.01773,-0.89973,0.07383,-0.251,-0.027,1.316,1.691,-32.336,0.852,,True,False,8,2.312,0.048,0.437,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.214,-0.024,-0.003,1.55,-0.66975,-0.00582,-0.74024,0.05871,-0.264,-0.029,1.145,1.994,-32.116,0.522,,True,False,8,1.928,0.057,0.507,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.224,-0.029,-0.004,1.569,-0.85231,-0.03305,-0.5206,0.03813,-0.278,-0.031,0.967,2.436,-31.885,0.243,,True,False,8,1.773,0.06,0.531,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.24,-0.034,-0.004,1.584,-0.95932,-0.06094,-0.27525,0.01504,-0.288,-0.034,0.791,3.018,-31.643,0.122,,True,False,8,1.423,0.067,0.567,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.264,-0.036,-0.005,1.59,-0.9855,-0.07444,-0.15244,0.00326,-0.29,-0.035,0.707,3.338,-31.519,0.149,,True,False,8,1.035,0.073,0.581,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.274,-0.046,-0.006,1.608,-0.91979,-0.13063,0.3664,-0.05163,-0.283,-0.037,0.349,4.616,-30.929,1.156,,True,False,8,1.035,0.073,0.581,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.276,-0.047,-0.006,1.608,-0.90735,-0.13371,0.39471,-0.05507,-0.282,-0.037,0.328,4.664,-30.893,1.261,,True,False,8,0.627,0.076,0.572,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.291,-0.052,-0.007,1.613,-0.75758,-0.1589,0.62708,-0.08708,-0.269,-0.038,0.147,4.824,-30.585,2.377,,True,False,8,0.22,0.077,0.545,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.331,-0.058,-0.007,1.613,-0.4842,-0.18145,0.84589,-0.13076,-0.251,-0.037,-0.074,4.112,-30.27,3.882,,True,False,8,-0.359,0.076,0.5,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.333,-0.061,-0.008,1.611,-0.27252,-0.18754,0.9299,-0.16079,-0.242,-0.037,-0.212,3.09,-30.14,4.574,,True,False,8,-0.359,0.076,0.5,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.346,-0.065,-0.009,1.607,-0.04828,-0.18465,0.96275,-0.19155,-0.239,-0.037,-0.347,1.778,-30.078,4.797,,True,False,8,-0.359,0.076,0.5,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.361,-0.065,-0.009,1.607,-0.04828,-0.18465,0.96275,-0.19155,-0.239,-0.037,-0.347,1.778,-30.078,4.797,,True,False,8,-0.895,0.075,0.482,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.364,-0.069,-0.009,1.599,0.22015,-0.16695,0.93359,-0.22818,-0.242,-0.037,-0.508,0.156,-30.081,4.284,,True,False,8,-0.895,0.075,0.482,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.367,-0.069,-0.009,1.599,0.23465,-0.16547,0.92983,-0.23017,-0.243,-0.037,-0.517,0.073,-30.083,4.229,,True,False,8,-1.065,0.075,0.485,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.371,-0.069,-0.009,1.599,0.23465,-0.16547,0.92983,-0.23017,-0.243,-0.037,-0.517,0.073,-30.083,4.229,,True,False,8,-1.065,0.075,0.485,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.373,-0.069,-0.009,1.599,0.23465,-0.16547,0.92983,-0.23017,-0.243,-0.037,-0.517,0.073,-30.083,4.229,,True,False,8,-1.065,0.075,0.485,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.378,-0.069,-0.009,1.599,0.23465,-0.16547,0.92983,-0.23017,-0.243,-0.037,-0.517,0.073,-30.083,4.229,,True,False,8,-1.065,0.075,0.485,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.388,-0.074,-0.01,1.588,0.48117,-0.12907,0.82593,-0.26392,-0.254,-0.039,-0.683,-1.112,-30.142,2.862,,True,False,8,-1.065,0.075,0.485,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.39,-0.074,-0.01,1.587,0.49385,-0.12649,0.81825,-0.26564,-0.254,-0.039,-0.693,-1.157,-30.146,2.768,,True,False,8,-1.399,0.076,0.498,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.394,-0.074,-0.01,1.587,0.49385,-0.12649,0.81825,-0.26564,-0.254,-0.039,-0.693,-1.157,-30.146,2.768,,True,False,8,-1.399,0.076,0.498,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.397,-0.079,-0.011,1.573,0.69773,-0.07027,0.65009,-0.29261,-0.269,-0.041,-0.866,-1.458,-30.209,0.896,,True,False,8,-1.399,0.076,0.498,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.416,-0.079,-0.011,1.573,0.69773,-0.07027,0.65009,-0.29261,-0.269,-0.041,-0.866,-1.458,-30.209,0.896,,True,False,8,-1.723,0.078,0.513,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.424,-0.085,-0.012,1.55,0.87511,0.02733,0.37001,-0.31068,-0.285,-0.043,-1.1,-0.396,-30.231,-1.352,,True,False,8,-1.723,0.078,0.513,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.427,-0.086,-0.012,1.549,0.88039,0.03215,0.35668,-0.31092,-0.286,-0.044,-1.11,-0.317,-30.23,-1.43,,True,False,8,-1.723,0.078,0.513,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.43,-0.09,-0.012,1.529,0.93644,0.11971,0.12209,-0.30634,-0.292,-0.046,-1.289,1.326,-30.182,-2.355,,True,False,8,-2.03,0.079,0.519,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.458,-0.091,-0.012,1.527,0.93773,0.12514,0.10802,-0.30552,-0.292,-0.046,-1.3,1.434,-30.178,-2.382,,True,False,8,-2.309,0.08,0.506,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.473,-0.099,-0.014,1.487,0.88286,0.28158,-0.27622,-0.25489,-0.285,-0.048,-1.595,4.422,-30.023,-1.832,,True,False,8,-2.309,0.08,0.506,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.475,-0.099,-0.014,1.487,0.88286,0.28158,-0.27622,-0.25489,-0.285,-0.048,-1.595,4.422,-30.023,-1.832,,True,False,8,-2.649,0.077,0.454,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.494,-0.103,-0.015,1.46,0.77729,0.36706,-0.47,-0.20045,-0.274,-0.048,-1.758,5.585,-29.942,-0.541,,True,False,8,-2.649,0.077,0.454,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,9.495,-0.103,-0.015,1.46,0.77729,0.36706,-0.47,-0.20045,-0.274,-0.048,-1.758,5.585,-29.942,-0.541,,True,False,8,-2.649,0.077,0.454,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
