k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,232.5845,0.0,0.0,,,,0.032,0.013,-0.716,0.24,0.103,-5.309,0.003,0.003,-0.022,1.0,0.029,0.028,-0.268,0.324,0.324,-2.536,False,False,0.0,-0.037,-0.086,nan,2.87,3.725,-0.027,-0.165,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.6726,0.0,0.0,,,,0.057,0.024,-1.274,0.317,0.14,-7.079,0.004,0.004,-0.035,0.999,0.034,0.025,-0.32,0.493,0.493,-3.963,False,False,0.0,-0.042,-0.095,nan,3.374,4.88,-0.041,-0.178,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.7825,0.0,0.0,,,,0.098,0.042,-2.172,0.413,0.185,-9.241,0.006,0.006,-0.053,0.999,0.034,0.02,-0.374,0.67,0.67,-6.025,False,False,0.0,-0.044,-0.097,nan,4.272,6.713,-0.053,-0.181,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.8345,0.0,0.0,,,,0.0,0.0,0.0,0.009,0.003,-0.196,0.0,0.0,-0.001,1.0,0.042,0.016,-0.392,0.0,0.0,-0.159,False,False,0.0,-0.002,-0.005,nan,2.1,0.943,-0.069,-0.04,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.8535,0.0,0.0,,,,0.0,0.0,-0.008,0.027,0.012,-0.589,0.0,0.0,-0.006,1.0,0.04,0.012,-0.398,0.0,0.0,-0.634,False,False,0.0,-0.006,-0.014,nan,2.108,1.09,-0.061,-0.055,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.8715,0.0,0.0,,,,0.001,0.0,-0.024,0.046,0.02,-0.982,0.001,0.0,-0.01,1.0,0.036,0.01,-0.405,0.159,0.002,-1.11,False,False,0.0,-0.01,-0.022,nan,2.124,1.247,-0.05,-0.067,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.8906,0.0,0.0,,,,0.002,0.0,-0.048,0.065,0.028,-1.375,0.001,0.0,-0.014,1.0,0.038,0.009,-0.411,0.159,0.002,-1.586,False,False,0.0,-0.014,-0.031,nan,2.148,1.413,-0.052,-0.079,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.9015,0.0,0.0,,,,0.002,0.001,-0.062,0.074,0.031,-1.572,0.001,0.0,-0.017,1.0,0.042,0.007,-0.417,0.159,0.003,-1.903,False,False,0.0,-0.015,-0.035,nan,2.162,1.499,-0.057,-0.081,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.9225,0.0,0.0,,,,0.004,0.002,-0.098,0.093,0.039,-1.965,0.001,0.0,-0.021,1.0,0.04,0.002,-0.418,0.159,0.003,-2.379,False,False,0.0,-0.019,-0.043,nan,2.198,1.679,-0.052,-0.081,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.9306,0.0,0.0,,,,0.005,0.002,-0.118,0.102,0.044,-2.162,0.003,0.0,-0.022,1.0,0.039,0.0,-0.422,0.317,0.007,-2.537,False,False,0.0,-0.02,-0.047,nan,2.218,1.773,-0.051,-0.08,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.9416,0.0,0.0,,,,0.006,0.002,-0.141,0.111,0.047,-2.358,0.003,0.0,-0.025,1.0,0.039,0.0,-0.424,0.317,0.008,-2.855,False,False,0.0,-0.022,-0.05,nan,2.241,1.869,-0.05,-0.084,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.9815,0.0,0.0,,,,0.011,0.005,-0.251,0.149,0.063,-3.145,0.003,0.0,-0.033,0.999,0.044,-0.002,-0.433,0.318,0.011,-3.806,False,False,0.0,-0.028,-0.064,nan,2.351,2.276,-0.061,-0.09,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.0136,0.0,0.0,,,,0.016,0.007,-0.354,0.177,0.076,-3.735,0.004,0.0,-0.039,0.999,0.043,-0.003,-0.438,0.477,0.018,-4.441,False,False,0.0,-0.032,-0.073,nan,2.454,2.607,-0.061,-0.093,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.0246,0.0,0.0,,,,0.018,0.008,-0.393,0.186,0.08,-3.931,0.004,0.0,-0.042,0.999,0.041,-0.005,-0.435,0.477,0.02,-4.758,False,False,0.0,-0.033,-0.075,nan,2.493,2.721,-0.057,-0.091,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.0815,0.0,0.0,,,,0.031,0.013,-0.664,0.244,0.104,-5.111,0.006,0.0,-0.054,0.999,0.047,-0.007,-0.439,0.637,0.034,-6.187,False,False,0.0,-0.038,-0.089,nan,2.764,3.46,-0.07,-0.095,0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.0916,0.0,0.0,,,,0.034,0.014,-0.716,0.253,0.108,-5.307,0.006,0.0,-0.057,0.998,0.045,-0.012,-0.44,0.637,0.036,-6.505,False,False,0.0,-0.039,-0.091,nan,2.87,3.725,-0.071,-0.077,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.1446,0.0,0.0,,,,0.047,0.02,-1.006,0.301,0.127,-6.289,0.007,-0.0,-0.066,0.998,0.05,-0.008,-0.437,0.798,0.053,-7.617,False,False,0.0,-0.042,-0.098,nan,3.106,4.283,-0.085,-0.088,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.2316,0.0,0.0,,,,0.079,0.033,-1.652,0.389,0.161,-8.058,0.008,-0.0,-0.086,0.996,0.044,-0.001,-0.427,0.962,0.083,-9.843,False,False,0.0,-0.044,-0.104,nan,3.752,5.677,-0.089,-0.106,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.2705,0.0,0.0,,,,0.095,0.04,-1.99,0.429,0.177,-8.844,0.01,-0.0,-0.094,0.996,0.043,-0.005,-0.424,1.125,0.106,-10.798,False,False,0.0,-0.044,-0.105,nan,4.09,6.358,-0.087,-0.099,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.2895,0.0,0.0,,,,0.104,0.043,-2.171,0.448,0.185,-9.236,0.01,-0.0,-0.098,0.995,0.041,0.004,-0.412,1.126,0.111,-11.276,False,False,0.0,-0.044,-0.106,nan,4.271,6.712,-0.095,-0.109,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.3966,0.0,0.0,,,,0.001,0.0,-0.035,0.054,0.022,-1.179,0.001,0.0,-0.011,1.0,0.039,0.004,-0.377,0.159,0.002,-1.269,False,False,0.0,-0.011,-0.026,nan,2.148,1.413,-0.046,-0.07,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.4176,0.0,0.0,,,,0.002,0.001,-0.062,0.073,0.029,-1.572,0.001,0.0,-0.015,1.0,0.036,0.008,-0.371,0.159,0.002,-1.744,False,False,0.0,-0.014,-0.034,nan,2.162,1.499,-0.045,-0.076,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.4287,0.0,0.0,,,,0.003,0.001,-0.079,0.082,0.032,-1.769,0.001,0.0,-0.018,1.0,0.039,0.003,-0.359,0.159,0.003,-2.061,False,False,0.0,-0.016,-0.038,nan,2.198,1.679,-0.05,-0.082,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.4666,0.0,0.0,,,,0.007,0.003,-0.166,0.119,0.047,-2.555,0.003,0.0,-0.025,1.0,0.036,0.006,-0.349,0.317,0.008,-2.855,False,False,0.0,-0.022,-0.053,nan,2.266,1.967,-0.048,-0.101,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.5235,0.0,0.0,,,,0.016,0.006,-0.354,0.174,0.071,-3.735,0.004,0.0,-0.035,0.999,0.028,0.004,-0.315,0.477,0.016,-3.965,False,False,0.0,-0.029,-0.072,nan,2.454,2.607,-0.036,-0.108,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.5316,0.0,0.0,,,,0.018,0.007,-0.393,0.183,0.074,-3.932,0.004,0.0,-0.036,0.999,0.031,0.005,-0.316,0.477,0.017,-4.124,False,False,0.0,-0.03,-0.074,nan,2.493,2.722,-0.036,-0.112,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.5426,0.0,0.0,,,,0.02,0.008,-0.433,0.193,0.078,-4.128,0.004,0.0,-0.037,0.999,0.027,0.009,-0.308,0.477,0.018,-4.282,False,False,0.0,-0.032,-0.077,nan,2.533,2.839,-0.034,-0.118,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.5806,0.0,0.0,,,,0.028,0.011,-0.614,0.23,0.093,-4.915,0.004,0.0,-0.043,0.999,0.023,0.014,-0.285,0.477,0.02,-4.917,False,False,0.0,-0.035,-0.085,nan,2.714,3.331,-0.031,-0.125,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.5917,0.0,0.0,,,,0.031,0.012,-0.664,0.239,0.097,-5.111,0.004,0.001,-0.044,0.999,0.031,0.011,-0.274,0.484,0.18,-5.075,False,False,0.0,-0.036,-0.087,nan,2.764,3.46,-0.042,-0.122,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.6046,0.0,0.0,,,,0.033,0.013,-0.716,0.249,0.101,-5.308,0.004,0.001,-0.046,0.999,0.025,0.01,-0.272,0.484,0.181,-5.234,False,False,0.0,-0.036,-0.089,nan,2.816,3.591,-0.032,-0.126,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.6506,0.0,0.0,,,,0.047,0.019,-1.006,0.294,0.119,-6.291,0.006,0.001,-0.053,0.999,0.021,0.02,-0.239,0.645,0.193,-6.027,False,False,0.0,-0.039,-0.095,nan,3.106,4.283,-0.032,-0.146,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.6615,0.0,0.0,,,,0.05,0.02,-1.07,0.303,0.123,-6.488,0.006,0.001,-0.054,0.999,0.018,0.017,-0.224,0.646,0.194,-6.186,False,False,0.0,-0.039,-0.096,nan,3.236,4.577,-0.033,-0.144,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.7016,0.0,0.0,,,,0.062,0.025,-1.345,0.34,0.137,-7.273,0.006,0.001,-0.058,0.998,0.014,0.015,-0.202,0.647,0.196,-6.663,False,False,0.0,-0.041,-0.099,nan,3.445,5.034,-0.023,-0.139,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.7206,0.0,0.0,,,,0.069,0.028,-1.495,0.358,0.145,-7.666,0.006,0.001,-0.06,0.998,0.013,0.023,-0.191,0.647,0.197,-6.821,False,False,0.0,-0.041,-0.1,nan,3.595,5.351,-0.023,-0.154,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.7416,0.0,0.0,,,,0.077,0.031,-1.652,0.376,0.152,-8.06,0.006,0.001,-0.061,0.998,0.014,0.018,-0.177,0.648,0.198,-6.98,False,False,0.0,-0.041,-0.101,nan,3.752,5.677,-0.027,-0.151,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.7696,0.0,0.0,,,,0.089,0.036,-1.903,0.404,0.163,-8.649,0.006,0.003,-0.064,0.998,0.012,0.024,-0.154,0.659,0.36,-7.297,False,False,0.0,-0.041,-0.102,nan,4.003,6.184,-0.02,-0.161,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.7806,0.0,0.0,,,,0.093,0.037,-1.99,0.413,0.166,-8.846,0.006,0.003,-0.064,0.998,0.011,0.022,-0.145,0.659,0.36,-7.297,False,False,0.0,-0.041,-0.102,nan,4.09,6.358,-0.018,-0.161,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.7917,0.0,0.0,,,,0.097,0.039,-2.079,0.422,0.17,-9.042,0.007,0.003,-0.065,0.998,0.007,0.026,-0.142,0.819,0.371,-7.456,False,False,0.0,-0.041,-0.102,nan,4.179,6.534,-0.009,-0.166,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.8705,0.0,0.0,,,,0.0,0.0,-0.008,0.026,0.01,-0.589,0.0,0.0,-0.001,1.0,0.0,0.033,-0.081,0.0,0.0,-0.159,False,False,0.0,-0.006,-0.013,nan,2.108,1.09,0.011,-0.093,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.9306,0.0,0.0,,,,0.003,0.001,-0.079,0.081,0.033,-1.768,-0.0,0.001,-0.003,1.0,-0.005,0.036,-0.038,0.0,0.159,-0.317,False,False,0.0,-0.016,-0.038,nan,2.179,1.588,0.035,-0.134,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.9539,0.0,0.0,,,,0.005,0.002,-0.118,0.099,0.04,-2.161,-0.0,0.001,-0.004,1.0,-0.007,0.028,-0.013,0.001,0.159,-0.476,False,False,0.0,-0.019,-0.045,nan,2.241,1.868,0.042,-0.14,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,233.9923,0.0,0.0,,,,0.008,0.003,-0.192,0.125,0.051,-2.752,-0.0,0.003,-0.004,1.0,-0.005,0.03,0.006,0.001,0.317,-0.476,False,False,0.0,-0.023,-0.055,nan,2.292,2.067,0.037,-0.147,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.0025,0.0,0.0,,,,0.01,0.004,-0.221,0.134,0.055,-2.948,-0.0,0.003,-0.004,1.0,-0.007,0.024,0.012,0.001,0.317,-0.476,False,False,0.0,-0.024,-0.058,nan,2.321,2.171,0.048,-0.143,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.0156,0.0,0.0,,,,0.011,0.004,-0.251,0.142,0.059,-3.145,-0.0,0.003,-0.004,1.0,-0.006,0.025,0.017,0.001,0.317,-0.476,False,False,0.0,-0.026,-0.061,nan,2.351,2.276,0.051,-0.154,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,234.0426,0.0,0.0,,,,0.016,0.006,-0.354,0.169,0.07,-3.735,-0.0,0.003,-0.003,1.0,-0.011,0.027,0.045,0.001,0.317,-0.317,False,False,0.0,-0.029,-0.069,nan,2.454,2.606,0.053,-0.155,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.0705,0.0,0.0,,,,0.021,0.008,-0.475,0.195,0.081,-4.325,-0.0,0.003,-0.003,1.0,-0.016,0.019,0.063,0.001,0.317,-0.317,False,False,0.0,-0.032,-0.076,nan,2.575,2.958,0.067,-0.155,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.0956,0.0,0.0,,,,0.027,0.011,-0.614,0.221,0.092,-4.914,-0.0,0.003,-0.001,1.0,-0.012,0.013,0.098,0.0,0.317,-0.159,False,False,0.0,-0.035,-0.082,nan,2.764,3.459,0.073,-0.144,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.1436,0.0,0.0,,,,0.04,0.016,-0.884,0.264,0.111,-5.898,-0.001,0.004,0.001,1.0,-0.012,0.006,0.124,-0.159,0.476,0.158,False,False,0.0,-0.038,-0.089,nan,2.984,3.998,0.073,-0.141,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.1706,0.0,0.0,,,,0.048,0.02,-1.07,0.29,0.123,-6.487,-0.001,0.004,0.003,1.0,-0.017,0.0,0.148,-0.16,0.476,0.316,False,False,0.0,-0.039,-0.092,nan,3.17,4.427,0.08,-0.133,-0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.1816,0.0,0.0,,,,0.051,0.021,-1.136,0.299,0.126,-6.684,-0.001,0.004,0.004,1.0,-0.018,-0.003,0.149,-0.161,0.476,0.475,False,False,0.0,-0.04,-0.093,nan,3.236,4.575,0.089,-0.128,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.1926,0.0,0.0,,,,0.054,0.022,-1.204,0.307,0.13,-6.881,-0.001,0.004,0.004,1.0,-0.016,-0.001,0.162,-0.161,0.476,0.475,False,False,0.0,-0.04,-0.094,nan,3.304,4.726,0.082,-0.124,-0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.2326,0.0,0.0,,,,0.067,0.028,-1.495,0.342,0.145,-7.667,-0.001,0.004,0.008,1.0,-0.017,-0.009,0.19,-0.163,0.477,0.951,False,False,0.0,-0.041,-0.096,nan,3.595,5.35,0.083,-0.115,-0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.2436,0.0,0.0,,,,0.07,0.029,-1.572,0.35,0.149,-7.863,-0.001,0.004,0.01,1.0,-0.016,-0.014,0.198,-0.163,0.477,1.109,False,False,0.0,-0.041,-0.096,nan,3.672,5.512,0.082,-0.11,-0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.2896,0.0,0.0,,,,0.089,0.037,-1.99,0.393,0.168,-8.846,-0.003,0.003,0.014,1.0,-0.024,-0.017,0.232,-0.322,0.322,1.585,False,False,0.0,-0.042,-0.097,nan,4.09,6.357,0.102,-0.1,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.3216,0.0,0.0,,,,0.101,0.042,-2.264,0.419,0.179,-9.435,-0.003,0.003,0.018,1.0,-0.027,-0.014,0.249,-0.323,0.323,2.061,False,False,0.0,-0.042,-0.097,nan,4.364,6.892,0.102,-0.105,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.3507,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.026,-0.02,0.272,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.038,0.031,-0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.3926,0.0,0.0,,,,0.0,0.0,-0.015,0.036,0.016,-0.786,-0.0,-0.0,0.006,1.0,-0.025,-0.018,0.288,-0.0,-0.0,0.634,False,False,0.0,-0.008,-0.018,nan,2.115,1.167,0.06,-0.004,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.4436,0.0,0.0,,,,0.003,0.001,-0.079,0.083,0.036,-1.769,-0.001,-0.001,0.012,1.0,-0.024,-0.024,0.318,-0.157,-0.157,1.427,False,False,0.0,-0.017,-0.039,nan,2.179,1.588,0.08,-0.022,-0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.4817,0.0,0.0,,,,0.007,0.003,-0.166,0.12,0.052,-2.555,-0.001,-0.001,0.019,1.0,-0.029,-0.029,0.342,-0.156,-0.156,2.22,False,False,0.0,-0.024,-0.054,nan,2.266,1.967,0.098,-0.026,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5006,0.0,0.0,,,,0.01,0.004,-0.221,0.139,0.06,-2.949,-0.001,-0.001,0.022,1.0,-0.03,-0.026,0.343,-0.155,-0.155,2.538,False,False,0.0,-0.026,-0.061,nan,2.321,2.171,0.102,-0.037,-0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5216,0.0,0.0,,,,0.013,0.005,-0.284,0.158,0.068,-3.342,-0.003,-0.001,0.026,1.0,-0.034,-0.026,0.356,-0.313,-0.15,3.014,False,False,0.0,-0.029,-0.067,nan,2.384,2.384,0.104,-0.03,-0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5297,0.0,0.0,,,,0.015,0.006,-0.318,0.168,0.072,-3.539,-0.003,-0.001,0.028,1.0,-0.034,-0.027,0.358,-0.313,-0.15,3.172,False,False,0.0,-0.03,-0.07,nan,2.418,2.494,0.106,-0.031,-0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5406,0.0,0.0,,,,0.016,0.007,-0.354,0.177,0.076,-3.735,-0.003,-0.003,0.03,1.0,-0.029,-0.03,0.362,-0.308,-0.308,3.49,False,False,0.0,-0.032,-0.073,nan,2.454,2.607,0.106,-0.026,-0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5507,0.0,0.0,,,,0.018,0.008,-0.393,0.186,0.08,-3.932,-0.003,-0.003,0.032,0.999,-0.029,-0.031,0.369,-0.308,-0.308,3.649,False,False,0.0,-0.033,-0.075,nan,2.493,2.722,0.115,-0.028,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5696,0.0,0.0,,,,0.022,0.009,-0.475,0.205,0.088,-4.325,-0.003,-0.003,0.035,0.999,-0.036,-0.029,0.372,-0.307,-0.307,3.966,False,False,0.0,-0.035,-0.08,nan,2.575,2.958,0.121,-0.032,-0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5806,0.0,0.0,,,,0.024,0.01,-0.52,0.215,0.092,-4.522,-0.003,-0.003,0.037,0.999,-0.036,-0.027,0.381,-0.306,-0.306,4.283,False,False,0.0,-0.036,-0.083,nan,2.62,3.08,0.122,-0.031,-0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.5917,0.0,0.0,,,,0.026,0.011,-0.566,0.225,0.096,-4.719,-0.003,-0.003,0.039,0.999,-0.034,-0.03,0.382,-0.306,-0.306,4.442,False,False,0.0,-0.037,-0.085,nan,2.666,3.205,0.123,-0.027,-0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.6806,0.0,0.0,,,,0.05,0.021,-1.07,0.312,0.13,-6.488,-0.006,-0.004,0.057,0.998,-0.038,-0.047,0.405,-0.61,-0.442,6.507,False,False,0.0,-0.042,-0.099,nan,3.17,4.429,0.143,0.004,-0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.6901,0.0,0.0,,,,0.054,0.023,-1.136,0.322,0.134,-6.685,-0.006,-0.004,0.058,0.998,-0.038,-0.044,0.413,-0.61,-0.441,6.666,False,False,0.0,-0.042,-0.1,nan,3.236,4.577,0.144,0.002,-0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.7296,0.0,0.0,,,,0.067,0.028,-1.419,0.361,0.149,-7.471,-0.006,-0.006,0.066,0.998,-0.038,-0.047,0.419,-0.596,-0.596,7.62,False,False,0.0,-0.043,-0.103,nan,3.519,5.192,0.15,0.006,-0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.8307,0.0,0.0,,,,0.108,0.045,-2.264,0.46,0.188,-9.436,-0.008,-0.008,0.086,0.996,-0.037,-0.042,0.428,-0.879,-0.879,9.851,False,False,0.0,-0.044,-0.106,nan,4.364,6.894,0.16,0.015,-0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.8696,0.0,0.0,,,,0.0,0.0,0.0,0.009,0.003,-0.196,-0.0,-0.0,0.003,1.0,-0.042,-0.039,0.424,-0.0,-0.0,0.317,False,False,0.0,-0.002,-0.005,nan,2.1,0.943,0.075,0.053,-0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
