Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,45,4,--,0,True,0.51,44.44,0.202,0.041,0.103,-16.269,1.638,7.736,0.363,0.356,0.272,[0.1   0.05  0.122 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,4,True,0.51,49.3,0.214,-0.359,0.109,-27.856,1.63,7.892,0.332,0.386,0.543,[0.1   0.05  0.193 0.2   0.   ],--,0,1,0,0,0,0
0.5,50,1,--,0,True,0.51,49.56,0.209,-0.388,0.106,-19.579,1.641,7.971,0.329,0.386,0.244,[0.1   0.05  0.094 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.5,50.06,0.213,-0.419,0.107,-15.414,1.774,7.53,0.324,0.387,0.338,[0.1   0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.51,49.05,0.213,-0.349,0.109,-17.279,1.719,7.892,0.335,0.386,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.51,49.98,0.203,-0.429,0.102,-18.476,1.864,7.966,0.325,0.387,0.158,[0.1   0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.51,53.91,0.215,-0.744,0.109,-16.42,1.657,7.952,0.301,0.413,0.257,[0.1   0.05  0.107 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,4,True,0.5,55.11,0.217,-0.824,0.107,-27.619,1.697,7.934,0.288,0.413,0.549,[0.1   0.05  0.199 0.2   0.   ],--,0,1,0,0,0,0
0.5,55,2,--,4,True,0.5,55.27,0.227,-0.798,0.112,-21.703,1.589,6.216,0.287,0.414,0.538,[0.1   0.05  0.188 0.2   0.   ],--,0,1,0,0,0,0
0.5,55,3,--,0,True,0.5,55.36,0.212,-0.858,0.105,-21.629,2.278,7.917,0.286,0.414,0.341,[0.1   0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,4,True,0.5,55.18,0.226,-0.797,0.112,-22.264,1.546,5.803,0.288,0.414,0.499,[0.1   0.05  0.149 0.2   0.   ],--,0,1,0,0,0,0
0.5,60,0,--,4,False,0.5,60.27,0.254,-1.074,0.123,-49.359,1.523,5.789,0.249,0.436,0.801,[0.1   0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,1,--,4,True,0.5,60.23,0.231,-1.18,0.112,-30.344,1.727,7.803,0.25,0.437,0.354,[0.1   0.05  0.004 0.2   0.   ],--,0,1,0,0,0,0
0.5,60,2,--,4,False,0.5,60.17,0.229,-1.188,0.111,-34.007,1.71,7.951,0.25,0.436,0.997,[0.1   0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,3,--,4,False,0.5,60.17,0.249,-1.088,0.121,-35.002,1.688,7.44,0.25,0.436,0.933,[0.1   0.05  0.133 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,4,--,4,False,0.5,60.23,0.229,-1.188,0.111,-29.099,1.81,5.875,0.25,0.437,0.896,[0.1   0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,0,--,4,False,0.5,65.17,0.257,-1.43,0.121,-39.128,1.676,7.847,0.211,0.456,0.96,[0.1  0.05 0.16 0.65 0.  ],--,1,0,0,0,0,0
0.5,65,1,--,4,False,0.5,65.11,0.251,-1.464,0.119,-38.122,1.715,7.901,0.212,0.457,0.865,[0.1   0.05  0.065 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,2,--,4,False,0.51,64.45,0.259,-1.369,0.123,-37.39,1.547,7.753,0.218,0.456,0.811,[0.1   0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,3,--,4,False,0.5,65.17,0.258,-1.422,0.122,-39.134,1.501,7.879,0.211,0.456,0.96,[0.1  0.05 0.16 0.65 0.  ],--,1,0,0,0,0,0
0.5,65,4,--,4,False,0.5,65.26,0.242,-1.523,0.114,-31.69,1.515,7.811,0.211,0.458,0.851,[0.1   0.05  0.051 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,0,--,0,False,0.5,70.12,0.256,-1.832,0.117,0.0,1.569,5.1,0.171,0.473,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,70,1,--,4,False,0.5,69.91,0.263,-1.769,0.12,-37.327,1.513,7.87,0.173,0.473,0.808,[0.1   0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,2,--,4,False,0.5,70.16,0.253,-1.853,0.116,-35.488,1.563,5.958,0.171,0.474,0.886,[0.1   0.05  0.086 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,3,--,4,False,0.5,70.12,0.266,-1.764,0.121,-41.109,1.602,7.318,0.171,0.473,0.949,[0.1   0.05  0.149 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,4,--,4,False,0.5,70.12,0.26,-1.806,0.118,-39.701,1.645,7.838,0.171,0.473,0.994,[0.1   0.05  0.194 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,0,--,0,False,0.5,75.02,0.276,-2.096,0.12,0.0,1.515,4.66,0.13,0.486,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,75,1,--,4,False,0.51,74.04,0.261,-2.138,0.115,-39.658,1.707,7.846,0.139,0.486,0.992,[0.1   0.05  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,2,--,4,False,0.5,75.05,0.263,-2.202,0.115,-38.317,1.595,7.861,0.13,0.487,0.883,[0.1   0.05  0.083 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,3,--,4,False,0.5,74.37,0.272,-2.075,0.119,-40.437,1.507,7.217,0.136,0.486,0.993,[0.1   0.05  0.193 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,4,--,4,False,0.5,75.13,0.282,-2.054,0.123,-54.044,1.501,7.833,0.129,0.486,0.907,[0.092 0.05  0.115 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,0,--,4,False,0.5,79.25,0.269,-2.539,0.112,-39.604,1.702,7.98,0.094,0.495,0.99,[0.1  0.05 0.19 0.65 0.  ],--,1,0,0,0,0,0
0.5,80,1,--,4,False,0.5,80.05,0.285,-2.462,0.117,-50.645,1.515,7.732,0.087,0.496,0.849,[0.088 0.05  0.061 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,2,--,0,False,0.5,80.05,0.289,-2.428,0.119,0.0,1.524,6.223,0.087,0.496,0.154,[0.075 0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,80,3,--,0,False,0.5,79.85,0.295,-2.369,0.122,0.0,1.575,7.668,0.089,0.497,0.158,[0.079 0.05  0.029 0.    0.   ],--,0,0,0,0,1,0
0.5,80,4,--,4,False,0.5,79.92,0.265,-2.638,0.109,-40.903,1.582,7.953,0.088,0.495,0.966,[0.1   0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,0,--,4,False,0.5,85.0,0.278,-3.027,0.107,-44.526,1.597,7.633,0.044,0.503,0.876,[0.1   0.05  0.076 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,1,--,4,False,0.5,84.99,0.264,-3.184,0.102,-44.67,1.598,6.96,0.044,0.502,0.89,[0.1  0.05 0.09 0.65 0.  ],--,1,0,0,0,0,0
0.5,85,2,--,4,False,0.5,85.09,0.28,-3.002,0.108,-42.914,1.671,7.576,0.043,0.501,0.799,[0.095 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,3,--,4,False,0.5,85.09,0.287,-2.927,0.111,-42.885,1.65,7.657,0.043,0.501,0.791,[0.086 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,4,--,4,False,0.5,84.99,0.287,-2.929,0.11,-46.249,1.509,7.492,0.044,0.502,0.987,[0.087 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,90,0,--,4,False,0.5,90.0,0.245,-4.088,0.087,-31.24,1.779,6.303,-0.0,0.504,0.818,[0.1   0.05  0.018 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,1,--,0,True,0.5,90.0,0.241,-4.158,0.086,-14.973,1.661,6.438,-0.0,0.504,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.5,90,2,--,0,True,0.5,89.66,0.225,-4.392,0.081,0.0,1.804,6.549,0.003,0.504,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,90,3,--,4,True,0.5,89.77,0.241,-4.126,0.086,-24.496,1.814,7.538,0.002,0.504,0.351,[0.1   0.05  0.001 0.2   0.   ],--,0,1,0,0,0,0
