vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
2.0,60.0,22,1.0,1.73,[3.   7.88],[2. 2.],4.91,0.02,7.09,0.0,0.6333,0.3333,5.0533,0.1047,23.9917,1.1064,-2.8797,0.0603,1.7471,0.0082,0.3529,1.727,0.0,2.0793,1.9366,4.2904,4.4836,0.5903,0.0372,0.6735,0.2615,99.2879,9.2489,0.2008,0.0267
2.0,60.0,23,1.0,1.73,[4.  4.4],[2. 2.],5.24,0.0,4.18,0.0,0.6,0.0,5.4172,0.0768,29.2318,1.0032,-3.0897,0.0438,1.7804,0.0056,0.3196,1.727,0.0,0.3904,0.2259,4.3242,5.4098,0.6978,0.137,0.4075,0.1485,98.5827,37.1559,0.2276,0.0493
2.0,60.0,24,1.0,1.73,[5.   7.78],[2. 2.],4.9,0.0,6.86,0.01,0.6,0.3667,5.0248,0.0778,24.116,1.0034,-2.8636,0.0436,1.7481,0.0073,0.3519,1.727,0.0,,,,,,,,,,,,
2.0,65.0,20,0.85,1.81,[1.   7.73],[2. 2.],4.93,0.06,6.6,0.03,0.3667,0.5333,5.0489,0.1141,24.3874,1.631,-2.3183,0.0533,1.7333,0.0124,0.3667,1.808,0.0,1.6295,1.4381,2.8903,2.8817,0.4473,0.0258,0.699,0.2685,103.4331,7.8363,0.2049,0.0266
2.0,65.0,21,0.85,1.81,[2.   7.86],[2. 2.],5.4,0.06,7.21,0.01,0.3667,0.2333,5.5339,0.1156,30.0244,1.8437,-2.5441,0.053,1.7696,0.0103,0.3304,1.808,0.0,0.5203,0.5217,21.9401,11.8319,0.542,0.1847,1.1345,0.2075,67.2837,4.8173,0.1713,0.0828
2.0,65.0,22,0.85,1.81,[3.   4.74],[2. 2.],5.23,0.0,5.63,0.0,0.1667,0.7333,5.3395,0.0739,26.4866,0.7116,-2.4541,0.0354,1.7486,0.0047,0.3514,1.808,0.0,0.8255,0.3229,5.6976,5.2703,0.5436,0.0305,0.8142,0.0782,69.3066,0.6688,0.1863,0.0082
2.0,65.0,23,0.85,1.81,[4.   4.28],[2. 2.],4.99,0.01,7.66,0.0,0.3,0.6667,5.1196,0.0773,26.1429,0.9769,-2.3501,0.0342,1.7462,0.0068,0.3538,1.808,0.0,1.2764,0.2604,2.7633,1.1764,0.4102,0.0829,0.9631,0.2029,104.099,7.5876,0.1934,0.0796
2.0,65.0,24,0.85,1.81,[5.   7.46],[2. 2.],4.86,0.0,8.24,0.2,0.6667,0.3333,4.985,0.063,24.1078,1.3493,-2.2895,0.0293,1.7313,0.0104,0.3687,1.808,0.0,1.7161,0.9419,3.0568,1.4516,0.3998,0.0259,0.8438,0.2071,104.1802,7.9028,0.1971,0.0203
2.0,70.0,20,0.68,1.88,[1.   4.69],[2. 2.],5.54,0.05,9.09,0.3,0.2667,0.3667,5.6518,0.1048,30.6173,1.9591,-2.0208,0.0384,1.7606,0.0106,0.3394,1.875,0.0,0.6063,0.6782,31.556,14.9869,0.3967,0.0448,1.4601,0.0532,60.1046,4.6832,0.1415,0.0068
2.0,70.0,21,0.68,1.88,[2.   4.51],[2. 2.],4.95,0.04,5.07,0.0,0.0,0.5333,5.063,0.097,24.0142,1.1511,-1.8077,0.0349,1.7171,0.0088,0.3829,1.875,0.0,0.8862,0.0526,1.2654,1.3705,0.2479,0.2287,0.5322,0.1755,,,0.2653,0.1356
2.0,70.0,22,0.68,1.88,[3.   7.55],[2. 2.],4.88,0.0,9.05,0.04,0.3667,0.6333,5.0309,0.0785,23.7068,0.9111,-1.7966,0.0284,1.7147,0.0072,0.3853,1.875,0.0,1.5898,0.2076,3.7556,1.1036,0.2225,0.0307,1.0892,0.1544,110.9598,7.4629,0.1826,0.0151
2.0,70.0,23,0.68,1.88,[4.  3.9],[2. 2.],5.37,0.0,9.61,0.07,0.0667,0.8667,5.5086,0.0955,29.0338,1.98,-1.9694,0.035,1.7514,0.0116,0.3486,1.875,0.0,1.3624,0.7033,12.7699,10.9458,0.3233,0.0532,1.4365,0.0587,68.6041,0.6195,0.1473,0.0052
2.0,70.0,24,0.68,1.88,[5.   3.63],[2. 2.],6.54,0.0,0.86,0.03,0.0,0.0,6.8079,0.1339,43.8779,3.0609,-2.4397,0.048,1.8164,0.0097,0.2836,1.875,0.0,,,,,,,,,,,,
2.0,75.0,0,0.52,1.93,[3.19 3.73],[2. 2.],4.8,0.0,8.52,0.06,0.2708,0.7292,4.9265,0.0812,23.7961,0.7787,-1.2876,0.0217,1.7048,0.0065,0.3952,1.927,0.0,1.5091,0.4296,3.1416,1.2061,0.0697,0.0209,0.9336,0.1801,121.7729,4.9717,0.2026,0.0184
2.0,75.0,1,0.52,1.93,[6.32 5.2 ],[2. 2.],4.98,0.01,5.43,0.03,0.0,0.8542,5.0776,0.0717,25.2627,0.6992,-1.3278,0.0192,1.7165,0.0053,0.3835,1.927,0.0,1.0062,0.1609,1.0987,0.6674,0.159,0.0393,0.655,0.1261,,,0.2157,0.0147
2.0,75.0,2,0.52,1.93,[5.07 3.39],[2. 2.],4.99,0.0,5.67,0.0,0.0,0.9375,5.088,0.0664,25.3684,0.6612,-1.3307,0.0179,1.7173,0.0049,0.3827,1.927,0.0,1.0586,0.1366,1.5122,0.9617,0.1521,0.0196,0.6956,0.19,,,0.2128,0.0191
2.0,75.0,3,0.52,1.93,[3.87 5.83],[2. 2.],4.98,0.0,6.32,0.23,0.0417,0.9375,5.1122,0.0727,25.5531,0.8247,-1.3367,0.0196,1.7186,0.0061,0.3814,1.927,0.0,1.2319,0.0934,2.4634,0.9572,0.1331,0.0287,0.8638,0.1141,125.4092,2.3832,0.1981,0.0094
2.0,75.0,4,0.52,1.93,[3.26 6.38],[2. 2.],4.82,0.0,9.19,0.42,0.375,0.625,4.9201,0.067,22.8125,0.9125,-1.2858,0.0183,1.6963,0.0078,0.4037,1.927,0.0,1.6684,0.5686,3.0465,1.0959,0.0412,0.023,0.9682,0.1644,122.3694,7.7443,0.2002,0.0163
2.0,75.0,5,0.52,1.93,[5.76 4.81],[2. 2.],4.88,0.0,6.83,0.0,0.0417,0.9583,5.0276,0.0744,24.5404,1.0438,-1.3149,0.0197,1.7108,0.0081,0.3893,1.927,0.0,1.4631,0.6521,2.7257,1.1245,0.1146,0.0276,0.8544,0.2072,121.6901,1.8482,0.2027,0.0207
2.0,75.0,6,0.52,1.93,[6.12 5.21],[2. 2.],6.83,0.0,0.48,0.02,0.0,0.0,7.0813,0.1837,49.7883,3.1737,-1.8629,0.0495,1.8265,0.0089,0.2735,1.927,0.0,5.612,2.0524,5.612,2.0524,0.5049,0.0011,0.5093,0.137,,,0.1786,0.0148
2.0,75.0,7,0.52,1.93,[3.85 4.46],[2. 2.],4.92,0.03,5.28,0.0,0.0,0.4792,5.0312,0.0943,24.3166,1.6785,-1.3155,0.0251,1.7085,0.0132,0.3915,1.927,0.0,1.0103,0.0523,1.1391,0.626,0.1707,0.0145,0.6941,0.0797,,,0.2116,0.0066
2.0,75.0,20,0.52,1.93,[1.   5.23],[2. 2.],4.96,0.02,9.21,0.03,0.3333,0.6667,5.1109,0.0893,25.0413,1.5468,-1.3357,0.0234,1.7144,0.0119,0.3856,1.927,0.0,1.6813,0.1887,4.3388,1.1622,0.0632,0.0314,1.2563,0.085,113.6939,6.5202,0.1721,0.0076
2.0,75.0,21,0.52,1.93,[2.   3.18],[2. 2.],5.33,0.0,3.55,0.0,0.0,0.4333,5.4805,0.0681,28.5138,1.6256,-1.4332,0.0185,1.7387,0.01,0.3613,1.927,0.0,0.2244,0.2545,9.0365,7.9894,0.3058,0.0488,0.5096,0.1806,,,0.2173,0.0196
2.0,75.0,22,0.52,1.93,[3.   3.47],[2. 2.],5.24,0.0,3.93,0.0,0.0,0.7667,5.3327,0.0793,26.5141,0.8208,-1.3945,0.0216,1.7256,0.0057,0.3744,1.927,0.0,0.5413,0.23,2.6755,5.2788,0.2442,0.0391,0.4628,0.1185,,,0.2263,0.0129
2.0,75.0,23,0.52,1.93,[4.   3.92],[2. 2.],4.85,0.0,6.88,0.01,0.0667,0.9333,4.956,0.0702,23.3376,1.1293,-1.2941,0.0185,1.7008,0.0095,0.3992,1.927,0.0,1.8631,1.0451,2.3768,1.0724,0.1151,0.0282,0.6395,0.2466,116.6876,0.5403,0.2239,0.0255
2.0,75.0,24,0.52,1.93,[5.   4.54],[2. 2.],6.66,0.0,4.33,0.0,0.0,0.0,6.9013,0.1187,44.8456,3.4051,-1.8148,0.0332,1.8116,0.0108,0.2884,1.927,0.0,,,,,,,,,,,,
2.0,80.0,20,0.35,1.97,[1.   4.07],[2. 2.],6.98,0.0,0.91,0.0,0.0,0.0,7.2139,0.1544,48.6464,3.6313,-1.2382,0.0263,1.8177,0.0102,0.2823,1.965,0.0,,,,,,,,,,,,
2.0,80.0,21,0.35,1.97,[2.   5.74],[2. 2.],5.24,0.0,8.16,0.0,0.0,1.0,5.4242,0.0728,27.3253,0.6984,-0.9237,0.0135,1.724,0.0049,0.376,1.965,0.0,,,,,,,,,,,,
2.0,80.0,22,0.35,1.97,[3.   6.25],[2. 2.],4.83,0.07,9.86,0.14,0.3,0.6667,4.9832,0.1086,23.2044,0.9879,-0.8457,0.0188,1.6918,0.0087,0.4082,1.965,0.0,1.6324,0.388,3.7204,1.3641,-0.1565,0.0457,1.1031,0.275,130.7832,18.6207,0.1975,0.0552
2.0,80.0,23,0.35,1.97,[4.   5.38],[2. 2.],4.89,0.0,6.19,0.02,0.0,1.0,5.0224,0.0748,23.7705,0.6993,-0.8526,0.0126,1.6968,0.006,0.4032,1.965,0.0,1.1331,0.2746,1.0342,0.5395,-0.049,0.0257,0.6616,0.2592,,,0.2224,0.0274
2.0,80.0,24,0.35,1.97,[5.   5.34],[2. 2.],6.95,0.01,0.31,0.1,0.0,0.0,7.2444,0.1431,47.7795,1.8215,-1.2426,0.0244,1.8156,0.0055,0.2844,1.965,0.0,,,,,,,,,,,,
2.0,85.0,20,0.17,1.99,[1.   5.95],[2. 2.],4.72,0.04,6.91,0.01,0.0,1.0,4.8532,0.0721,22.1247,0.9524,-0.3928,0.0062,1.6771,0.0089,0.4229,1.988,0.0,1.0923,0.1853,0.7145,0.3346,-0.2279,0.0291,0.5121,0.1413,,,0.2451,0.014
2.0,85.0,21,0.17,1.99,[2.   7.78],[2. 2.],5.37,0.02,9.68,0.22,0.0,0.9,5.5499,0.0936,30.2074,1.6734,-0.4529,0.008,1.7379,0.0102,0.3621,1.988,0.0,,,,,,,,,,,,
2.0,85.0,22,0.17,1.99,[3.   7.03],[2. 2.],4.96,0.01,5.8,0.0,0.0,1.0,5.0874,0.0739,24.228,0.8517,-0.4129,0.0068,1.6959,0.0069,0.4041,1.988,0.0,1.2474,0.1704,1.0193,0.5144,-0.1892,0.0189,0.7602,0.2332,,,0.2129,0.0236
2.0,85.0,23,0.17,1.99,[4.   4.17],[2. 2.],4.75,0.0,6.48,0.02,0.0,1.0,4.8938,0.0645,23.8696,0.6865,-0.396,0.0057,1.693,0.0059,0.407,1.988,0.0,1.0918,0.4083,0.59,0.4489,-0.2304,0.016,0.4698,0.166,,,0.246,0.0172
2.0,85.0,24,0.17,1.99,[5.   7.45],[2. 2.],4.84,0.0,9.62,0.07,0.6,0.4,4.9789,0.0632,24.8041,0.6377,-0.4029,0.0058,1.7007,0.0052,0.3993,1.988,0.0,1.8492,0.1964,3.6287,1.449,-0.3144,0.0337,1.1782,0.1217,136.2762,14.6841,0.188,0.0124
2.0,90.0,0,0.0,2.0,[5.5  5.71],[2. 2.],4.73,0.03,8.9,0.03,0.3333,0.6667,4.8564,0.0896,23.1793,0.9004,0.0322,0.0007,1.6854,0.0079,0.4146,1.995,0.0,1.6491,0.2483,2.3082,1.2732,-0.4696,0.0193,0.948,0.1444,151.9905,12.2463,0.2099,0.015
2.0,90.0,1,0.0,2.0,[4.59 7.39],[2. 2.],4.67,0.01,9.51,0.01,0.4583,0.5417,4.7936,0.0573,22.5474,0.5333,0.0321,0.0007,1.6798,0.005,0.4202,1.995,0.0,1.6744,0.1748,1.9767,0.5416,-0.4956,0.0258,0.9455,0.0554,158.7212,8.823,0.2119,0.0048
2.0,90.0,2,0.0,2.0,[3.85 6.95],[2. 2.],4.74,0.0,6.99,0.01,0.0417,0.9583,4.8438,0.0725,23.0134,0.6786,0.0321,0.0006,1.684,0.0061,0.416,1.995,0.0,1.4147,1.0183,0.9327,1.22,-0.4181,0.023,0.5586,0.1611,128.4331,0.8962,0.2407,0.0159
2.0,90.0,3,0.0,2.0,[3.05 3.1 ],[2. 2.],4.69,0.01,7.43,0.22,0.0208,0.9792,4.7795,0.0635,22.8432,0.606,0.0323,0.0009,1.6825,0.0055,0.4175,1.995,0.0,1.2521,0.092,0.9094,0.3573,-0.4304,0.0264,0.6079,0.1047,133.6938,0.0,0.239,0.009
2.0,90.0,4,0.0,2.0,[5.81 4.3 ],[2. 2.],4.77,0.0,9.01,0.11,0.5208,0.4792,4.8973,0.0672,23.8834,0.7987,0.0321,0.0008,1.6916,0.007,0.4084,1.995,0.0,1.7776,0.2075,2.5281,1.2294,-0.4839,0.0312,1.0073,0.1351,147.5532,13.452,0.2041,0.013
2.0,90.0,5,0.0,2.0,[6.4  4.78],[2. 2.],6.84,0.02,4.05,0.0,0.0,0.0,7.0562,0.1424,47.4219,3.7093,0.0327,0.0013,1.8096,0.0114,0.2904,1.995,0.0,9.2251,0.72,31.1745,0.3362,-0.0495,0.0054,1.3598,0.0328,,,0.1231,0.0039
2.0,90.0,6,0.0,2.0,[3.94 5.17],[2. 2.],4.72,0.0,9.27,0.03,0.3125,0.6875,4.8213,0.0618,22.3305,0.7049,0.0323,0.0008,1.6777,0.0066,0.4223,1.995,0.0,1.6726,0.2074,2.1824,0.8825,-0.4786,0.0351,0.9414,0.1071,153.8507,9.6761,0.2108,0.0104
2.0,90.0,7,0.0,2.0,[3.57 4.88],[2. 2.],4.84,0.0,9.33,0.02,0.4375,0.5625,4.9697,0.0686,24.4497,0.6786,0.0319,0.0006,1.6964,0.0057,0.4036,1.995,0.0,1.9691,0.1625,3.6052,1.6462,-0.4933,0.0286,1.1374,0.1292,147.2423,14.0844,0.1912,0.0139
2.0,90.0,20,0.0,2.0,[1.  7.5],[2. 2.],6.97,0.01,7.56,0.07,0.0,0.0,7.1617,0.1552,48.1428,3.3232,0.0314,0.002,1.812,0.0098,0.288,1.995,0.0,,,,,,,,,,,,
2.0,90.0,21,0.0,2.0,[2.   4.26],[2. 2.],6.99,0.02,4.76,0.07,0.0,0.0,7.1863,0.1462,51.3737,2.0323,0.0323,0.0012,1.8215,0.0055,0.2785,1.995,0.0,,,,,,,,,,,,
2.0,90.0,22,0.0,2.0,[3.   5.69],[2. 2.],4.9,0.05,5.83,0.0,0.0,0.9333,5.0198,0.0964,23.5933,0.8663,0.032,0.0008,1.6891,0.0076,0.4109,1.995,0.0,1.2666,0.1898,0.8368,0.4632,-0.368,0.0146,0.6816,0.2929,,,0.2223,0.0296
2.0,90.0,23,0.0,2.0,[4.   7.61],[2. 2.],6.87,0.0,0.71,0.1,0.0,0.0,7.1211,0.1331,50.7096,1.8864,0.0324,0.0013,1.8197,0.0052,0.2803,1.995,0.0,,,,,,,,,,,,
2.0,90.0,24,0.0,2.0,[5.   5.05],[2. 2.],5.17,0.0,6.23,0.04,0.0,1.0,5.2776,0.0729,26.306,1.5202,0.0324,0.0005,1.7106,0.0108,0.3894,1.995,0.0,,,,,,,,,,,,
2.25,20.0,20,2.11,0.77,[1.   3.62],[2. 2.],5.28,0.0,4.7,0.01,0.0,0.0,5.4107,0.062,28.1828,1.5518,-14.8229,0.1711,1.9557,0.004,0.1443,0.765,0.0,16.5713,2.5376,16.5713,2.5376,2.0214,0.0113,0.1004,0.0406,,,0.1335,0.0051
2.25,20.0,21,2.11,0.77,[3.   5.58],[2. 2.],5.28,0.01,5.15,0.0,0.0,0.0,5.4032,0.0812,27.1235,0.776,-14.8039,0.2175,1.9531,0.0021,0.1469,0.765,0.0,22.7094,0.8474,22.7094,0.8474,2.0323,0.0081,0.2116,0.0317,,,0.1218,0.0048
2.25,20.0,22,2.11,0.77,[5.   7.77],[2. 2.],6.97,0.0,6.73,0.02,0.0,0.0,7.2645,0.1732,52.8415,2.5735,-19.9444,0.4903,1.9947,0.0026,0.1053,0.765,0.0,,,,,,,,,,,,
2.25,25.0,20,2.04,0.95,[1.   5.78],[2. 2.],5.22,0.0,5.14,0.01,0.0,0.0,5.3563,0.069,26.3783,0.6528,-11.4378,0.1527,1.9158,0.0023,0.1842,0.946,0.0,16.5648,4.2147,18.3904,5.1558,1.9029,0.0165,0.2328,0.04,,,0.1466,0.0048
2.25,25.0,21,2.04,0.95,[3.   3.29],[2. 2.],6.94,0.0,3.75,0.04,0.0,0.0,7.2705,0.1341,47.1941,1.6201,-15.546,0.2835,1.9622,0.0024,0.1378,0.946,0.0,,,,,,,,,,,,
2.25,25.0,22,2.04,0.95,[5.   6.52],[2. 2.],6.69,0.0,3.38,0.12,0.0,0.0,6.9238,0.1499,43.6952,1.7808,-14.7997,0.327,1.9568,0.0029,0.1432,0.946,0.0,,,,,,,,,,,,
2.25,30.0,20,1.95,1.12,[1.   6.85],[2. 2.],4.83,0.0,7.57,0.07,0.9333,0.0333,4.9481,0.0724,24.4004,0.8249,-8.5255,0.1264,1.8732,0.0039,0.2268,1.12,0.0,3.2035,0.6377,3.9839,0.7413,1.5792,0.0749,0.4037,0.1096,81.4988,17.2617,0.1706,0.019
2.25,30.0,21,1.95,1.12,[3.   3.56],[2. 2.],4.73,0.0,8.56,0.31,0.8667,0.0,4.8609,0.0696,23.4742,0.9022,-8.3785,0.1196,1.8687,0.0046,0.2313,1.12,0.0,3.1932,0.6137,4.0698,0.5425,1.5729,0.0403,0.5373,0.0897,78.7767,7.1813,0.1598,0.0072
2.25,30.0,22,1.95,1.12,[5.   7.21],[2. 2.],6.94,0.0,2.37,0.37,0.0,0.0,7.2485,0.14,47.4195,2.6975,-12.5056,0.2391,1.9372,0.0045,0.1628,1.12,0.0,,,,,,,,,,,,
2.25,35.0,20,1.84,1.29,[1.   6.47],[2. 2.],6.59,0.01,2.79,0.02,0.0,0.0,6.8435,0.1445,46.708,2.4141,-9.7314,0.203,1.9116,0.0051,0.1884,1.286,0.0,,,,,,,,,,,,
2.25,35.0,21,1.84,1.29,[3.   7.72],[2. 2.],4.89,0.01,6.4,0.0,0.3667,0.0667,5.0278,0.072,23.8134,0.66,-7.1318,0.1033,1.8364,0.0037,0.2636,1.286,0.0002,3.1184,0.5261,3.9103,0.4696,1.4363,0.0867,0.3147,0.0984,87.9835,3.3864,0.1958,0.0251
2.25,35.0,22,1.84,1.29,[5. 6.],[2. 2.],5.05,0.0,6.48,0.22,0.8667,0.1,5.1909,0.0775,25.692,1.7359,-7.3627,0.1151,1.8459,0.0083,0.2541,1.286,0.0,3.1196,0.375,4.8203,1.8374,1.5385,0.0639,0.5048,0.1296,75.493,13.2268,0.17,0.0135
2.25,40.0,20,1.72,1.45,[1.   3.34],[2. 2.],4.72,0.0,9.54,0.03,0.8,0.2,4.8796,0.0575,22.4155,0.9786,-5.7769,0.0715,1.7953,0.0064,0.3047,1.4418,0.0004,,,,,,,,,,,,
2.25,40.0,21,1.72,1.45,[3. 5.],[2. 2.],5.06,0.0,6.29,0.01,0.9333,0.0,5.1786,0.0789,25.481,0.7636,-6.1301,0.0947,1.8143,0.0042,0.2857,1.4419,0.0003,2.902,0.4908,3.7812,0.6828,1.3731,0.0391,0.514,0.0744,85.045,8.2783,0.1844,0.0076
2.25,40.0,22,1.72,1.45,[5.   4.55],[2. 2.],5.17,0.0,5.55,0.0,0.8,0.0333,5.3188,0.0992,27.5905,1.7164,-6.295,0.1178,1.8251,0.0087,0.2749,1.4418,0.0004,3.1041,0.7167,5.2288,3.5215,1.4146,0.1,0.4522,0.132,81.9549,22.3836,0.1878,0.0201
2.25,45.0,0,1.56,1.56,[2.83 3.  ],[2. 2.],4.89,0.01,8.08,0.02,0.9792,0.0208,5.0061,0.0736,24.8178,0.7379,-4.9704,0.0714,1.7886,0.0045,0.3114,1.551,0.0,2.667,0.6523,3.5161,0.5633,1.1193,0.0256,0.7605,0.0938,97.5633,8.373,0.1789,0.0095
2.25,45.0,1,1.56,1.56,[2.55 3.15],[2. 2.],5.78,0.01,3.15,0.0,0.0,0.0,5.9285,0.1059,34.7572,1.2569,-5.8901,0.1056,1.8368,0.0047,0.2632,1.551,0.0,16.109,6.0625,20.2782,7.3319,1.4459,0.0205,0.3995,0.1038,,,0.1818,0.0123
2.25,45.0,2,1.56,1.56,[5.85 3.14],[2. 2.],5.53,0.0,4.21,0.05,0.1042,0.0208,5.7052,0.1093,32.1183,1.2548,-5.6706,0.1115,1.8262,0.0054,0.2738,1.551,0.0,10.2485,4.7015,20.8512,9.7406,1.3965,0.0562,0.5546,0.1673,90.4216,3.1935,0.1749,0.0192
2.25,45.0,20,1.59,1.59,[1.   6.14],[2. 2.],4.97,0.0,7.69,0.11,0.9667,0.0333,5.1031,0.0694,24.2673,0.6237,-5.063,0.0715,1.778,0.0042,0.322,1.586,0.0,2.458,0.7391,3.9745,0.7393,1.1858,0.0341,0.7787,0.119,90.2988,7.5418,0.1779,0.0125
2.25,45.0,21,1.59,1.59,[3.   7.69],[2. 2.],4.92,0.08,8.06,0.01,0.7333,0.2667,4.9756,0.0838,24.142,1.411,-4.9356,0.0843,1.7768,0.0094,0.3232,1.586,0.0,4.2404,1.98,7.2901,5.5927,1.1536,0.033,0.6195,0.259,104.3673,22.23,-15.4329,82.696
2.25,45.0,22,1.59,1.59,[5.   6.39],[2. 2.],5.11,0.0,6.31,0.33,1.0,0.0,5.2737,0.097,26.1498,1.3877,-5.2344,0.0968,1.7895,0.008,0.3105,1.586,0.0,2.2934,0.3544,4.853,2.9981,1.2568,0.0393,0.7453,0.1712,80.4098,9.9376,0.1758,0.0132
2.25,50.0,20,1.45,1.72,[1.   3.41],[2. 2.],4.97,0.0,9.69,0.05,1.0,0.0,5.1364,0.0827,26.3126,0.9049,-4.2728,0.0681,1.7647,0.0059,0.3353,1.719,0.0,,,,,,,,,,,,
2.25,50.0,21,1.45,1.72,[3.   7.31],[2. 2.],5.06,0.01,6.11,0.0,1.0,0.0,5.1784,0.07,25.7052,1.4113,-4.3079,0.0603,1.7606,0.0093,0.3394,1.719,0.0,,,,,,,,,,,,
2.25,50.0,22,1.45,1.72,[5.  3.5],[2. 2.],5.37,0.0,3.77,0.0,0.3,0.0,5.5131,0.0858,28.7516,1.7175,-4.5863,0.0717,1.779,0.0093,0.321,1.719,0.0,4.1067,2.3211,8.7677,7.2278,1.2313,0.0564,0.4007,0.1833,82.4222,10.4144,0.2088,0.0208
2.25,55.0,20,1.29,1.84,[1.   5.51],[2. 2.],5.04,0.02,8.9,0.0,1.0,0.0,5.1674,0.0797,24.927,0.7628,-3.583,0.0566,1.7317,0.0056,0.3683,1.838,0.0,1.9719,0.7951,5.5417,1.0688,0.8565,0.0347,1.1976,0.0717,91.4578,8.9497,0.1671,0.0057
2.25,55.0,21,1.29,1.84,[3.   3.51],[2. 2.],6.77,0.01,4.0,0.12,0.0,0.0,6.9685,0.1242,48.5293,1.7298,-4.8416,0.0884,1.836,0.0047,0.264,1.838,0.0,,,,,,,,,,,,
2.25,55.0,22,1.29,1.84,[5.  5.4],[2. 2.],5.01,0.01,7.76,0.01,1.0,0.0,5.1442,0.059,26.2125,1.2168,-3.5666,0.0431,1.7407,0.0087,0.3593,1.838,0.0,,,,,,,,,,,,
2.25,60.0,0,1.1,1.91,[3.05 7.48],[2. 2.],4.97,0.0,5.83,0.0,0.9167,0.0833,5.0965,0.0704,24.335,0.935,-2.9112,0.0403,1.7144,0.0071,0.3856,1.901,0.0,1.1084,0.3058,2.3695,1.0077,0.7326,0.0158,0.7062,0.1764,101.0487,8.6507,0.2096,0.0184
2.25,60.0,1,1.1,1.91,[5.96 4.27],[2. 2.],5.17,0.0,4.45,0.05,0.8542,0.0208,5.3167,0.0865,26.9161,0.9314,-3.0377,0.0492,1.7334,0.0064,0.3666,1.901,0.0,0.8047,0.3872,4.0441,4.0777,0.8174,0.0484,0.6064,0.131,91.9631,43.5794,0.2122,0.0131
2.25,60.0,2,1.1,1.91,[4.19 3.53],[2. 2.],5.39,0.0,3.35,0.0,0.125,0.0208,5.5408,0.0738,30.3851,0.8047,-3.1665,0.0443,1.755,0.0046,0.345,1.901,0.0,2.76,2.1069,14.0493,7.7289,0.906,0.1451,0.5407,0.1797,88.2003,9.4034,0.2145,0.0458
2.25,60.0,20,1.13,1.95,[1.   5.76],[2. 2.],4.97,0.0,9.22,0.02,1.0,0.0,5.1312,0.1067,26.2497,1.1583,-2.9264,0.0591,1.7203,0.0081,0.3797,1.944,0.0,2.0757,0.9557,6.714,5.0306,0.6585,0.0427,1.2884,0.0809,98.5658,11.7802,0.1702,0.0078
2.25,60.0,21,1.13,1.95,[3.   6.44],[2. 2.],4.99,0.05,8.72,0.57,0.8333,0.1667,5.1125,0.1226,26.1526,1.2479,-2.9168,0.0709,1.7195,0.0092,0.3805,1.944,0.0,2.0219,0.8829,5.3141,1.1611,0.676,0.0357,1.1482,0.1447,97.9505,8.4189,0.1802,0.015
2.25,60.0,22,1.13,1.95,[5.   4.19],[2. 2.],5.15,0.0,8.56,0.11,0.6333,0.3333,5.2764,0.0804,27.7765,1.0591,-3.0116,0.0467,1.7309,0.0073,0.3691,1.944,0.0,1.8672,0.6553,5.6011,1.3145,0.6894,0.134,1.2408,0.2454,90.7307,6.6076,0.1878,0.1153
2.25,65.0,20,0.95,2.04,[1.   5.76],[2. 2.],5.15,0.0,3.6,0.0,0.3667,0.2333,5.2986,0.0847,27.9768,0.9928,-2.4358,0.0416,1.7153,0.0069,0.3847,2.034,0.0,0.3999,0.1717,5.3161,5.183,0.6977,0.0335,0.4991,0.1227,83.7028,9.8891,0.2293,0.0129
2.25,65.0,21,0.95,2.04,[3.   4.06],[2. 2.],5.25,0.01,3.11,0.03,0.2667,0.0,5.3798,0.0727,27.146,0.7241,-2.4748,0.0347,1.7095,0.0052,0.3905,2.034,0.0002,0.2486,0.2406,5.9706,5.5351,0.7101,0.1146,0.4035,0.1619,99.3654,30.0656,0.2452,0.0435
2.25,65.0,22,0.95,2.04,[5.   4.98],[2. 2.],4.92,0.0,7.0,0.62,0.8,0.1667,5.0537,0.0699,23.8995,0.8025,-2.3234,0.0323,1.6838,0.0069,0.4162,2.034,0.0,1.6292,0.9655,4.1062,2.3119,0.5289,0.101,0.8957,0.2878,104.9982,10.2892,0.224,0.1096
2.25,70.0,20,0.77,2.11,[1.   7.66],[2. 2.],4.89,0.0,9.5,0.0,0.6333,0.3667,4.9811,0.0658,23.4979,0.935,-1.7827,0.023,1.6645,0.0085,0.4355,2.11,0.0,,,,,,,,,,,,
2.25,70.0,21,0.77,2.11,[3.   7.19],[2. 2.],4.91,0.02,8.87,0.0,0.6667,0.3333,5.0229,0.08,25.2417,0.8068,-1.797,0.028,1.6799,0.0066,0.4201,2.11,0.0,,,,,,,,,,,,
