vz_d,vx_d,trial_num,landing_rate,RREV_threshold,G1,RREV_sig,G1_sig,RREV_trigger,OF_y,My_d,impact_eul,impact_tdelta,alpha_mu,alpha_sigma,mu_ini,sigma_ini
3.75,1.0,4,0.5833333134651184,4.43,4.7,0.02,0.51,4.719142857142857,-1.1901428571428572,-4.521428571428571,-146.4562164268737,0.22928571428571892,[0. 0.],[0. 0.],[4.97 4.07],[1.5 1.5]
3.75,1.0,5,0.6818181872367859,4.39,12.25,0.08,0.04,4.764133333333333,-1.1993333333333331,-12.238266666666668,-120.95983723055608,0.20786666666664738,[0. 0.],[0. 0.],[2.31 2.92],[1.5 1.5]
3.75,1.25,1,0.6363636255264282,4.02,4.18,0.0,0.27,4.318785714285714,-1.362,-4.067642857142857,-158.784680489404,0.2621428571428603,[0. 0.],[0. 0.],[1.38 2.81],[1.5 1.5]
3.75,1.25,2,0.375,4.42,4.52,0.0,0.11,4.698888888888888,-1.4836666666666667,-4.5281111111111105,-138.61913969613522,0.22711111111110288,[0. 0.],[0. 0.],[6.26 4.16],[1.5 1.5]
3.75,1.25,3,0.875,4.78,9.82,0.01,0.42,5.070095238095238,-1.5952380952380956,-9.63609523809524,-152.94372581671533,0.20866666666668043,[0. 0.],[0. 0.],[3.82 5.09],[1.5 1.5]
3.75,1.25,4,0.6666666865348816,4.33,4.73,0.01,0.01,4.71375,-1.4846875,-4.7354375,-143.42405816961863,0.23162500000000186,[0. 0.],[0. 0.],[2.34 1.08],[1.5 1.5]
3.75,1.25,5,0.5454545617103577,4.38,5.72,0.11,0.01,4.7011666666666665,-1.48325,-5.7253333333333325,-108.08519343784313,0.2295000000000016,[0. 0.],[0. 0.],[2.22 4.71],[1.5 1.5]
3.75,1.5,0,0.9583333134651184,3.91,2.8,0.0,0.0,4.178608695652174,-1.5806521739130437,-2.7979130434782604,-133.76499388808412,0.29304347826086996,[0. 0.],[0. 0.],[3.47 2.78],[1.5 1.5]
3.75,1.5,1,0.625,4.32,4.12,0.0,0.0,4.705133333333334,-1.777666666666667,-4.120866666666667,-133.94457054923072,0.2355999999999843,[0. 0.],[0. 0.],[2.68 4.27],[1.5 1.5]
3.75,1.5,2,0.6666666865348816,4.72,6.44,0.0,0.0,5.0353125,-1.9023750000000001,-6.435625,-153.31555252786737,0.20587499999999181,[0. 0.],[0. 0.],[5.79 5.83],[1.5 1.5]
3.75,1.5,3,0.6666666865348816,4.65,8.17,0.04,0.08,5.0615000000000006,-1.91475,-8.100375,-151.2416257029555,0.1942500000000038,[0. 0.],[0. 0.],[6.92 6.72],[1.5 1.5]
3.75,1.5,4,0.75,4.04,1.31,0.0,0.01,4.210333333333333,-1.5911666666666668,-1.3131666666666666,-98.67851543962144,0.330444444444437,[0. 0.],[0. 0.],[2.62 1.74],[1.5 1.5]
3.75,1.5,5,0.6666666865348816,4.47,4.35,0.01,0.14,4.9028125,-1.8550625,-4.284,-121.70267177204727,0.21650000000002478,[0. 0.],[0. 0.],[4.01 6.53],[1.5 1.5]
3.75,1.75,0,0.9166666865348816,3.93,2.03,0.07,0.0,4.233727272727273,-1.8675909090909093,-2.027181818181818,-128.84245166106166,0.3051818181818181,[0. 0.],[0. 0.],[5.43 5.61],[1.5 1.5]
3.75,1.75,1,0.5,5.0,7.68,0.0,0.01,5.300916666666667,-2.334,-7.69125,-145.81569623845448,0.18916666666666515,[0. 0.],[0. 0.],[6.64 6.51],[1.5 1.5]
3.75,1.75,2,0.7916666865348816,4.69,7.08,0.0,0.02,5.037157894736842,-2.2235789473684213,-7.073894736842105,-163.95294594916948,0.20884210526315583,[0. 0.],[0. 0.],[6.84 5.82],[1.5 1.5]
3.75,1.75,3,0.7083333134651184,4.32,4.61,0.01,0.0,4.694411764705882,-2.0750588235294116,-4.602764705882352,-146.73288605742238,0.22870588235293646,[0. 0.],[0. 0.],[2.34 3.01],[1.5 1.5]
3.75,1.75,4,1.0,3.97,2.77,0.01,0.0,4.253791666666667,-1.8773333333333333,-2.766,-138.09626668860656,0.2880833333333375,[0. 0.],[0. 0.],[4.69 4.19],[1.5 1.5]
3.75,1.75,5,0.7083333134651184,4.03,1.15,0.01,0.0,4.232941176470588,-1.868470588235294,-1.145,-91.6284457413669,0.3338823529411774,[0. 0.],[0. 0.],[6.76 1.54],[1.5 1.5]
3.75,2.0,0,0.7916666865348816,4.73,9.06,0.0,0.02,5.080368421052631,-2.560578947368421,-9.076947368421054,-147.17897752618688,0.201473684210513,[0. 0.],[0. 0.],[4.31 2.59],[1.5 1.5]
3.75,2.0,1,0.7916666865348816,4.87,7.05,0.01,0.0,5.210315789473684,-2.6220000000000003,-7.04921052631579,-143.02138480188262,0.20273684210526186,[0. 0.],[0. 0.],[5.21 6.8 ],[1.5 1.5]
3.75,2.0,2,0.05000000074505806,5.64,3.96,0.79,1.65,5.272,-2.645,-4.03,-99.95187313970675,0.18999999999999773,[0. 0.],[0. 0.],[6.27 2.95],[1.5 1.5]
3.75,2.0,3,0.2857142984867096,4.91,3.31,1.4,1.16,4.4135,-2.2205000000000004,-2.835,-140.1872803405033,0.2739999999999938,[0. 0.],[0. 0.],[1.18 2.96],[1.5 1.5]
3.75,2.0,4,0.375,5.02,5.35,0.0,0.01,5.411444444444445,-2.73,-5.353666666666666,-116.61249202885129,0.19444444444444445,[0. 0.],[0. 0.],[6.84 4.19],[1.5 1.5]
3.75,2.0,5,0.8333333134651184,4.74,5.93,0.0,0.0,5.081950000000001,-2.5592499999999996,-5.927449999999999,-134.11924402260763,0.1997000000000014,[0. 0.],[0. 0.],[5.43 4.44],[1.5 1.5]
3.75,2.25,0,0.875,4.41,3.93,0.01,0.01,4.87495238095238,-2.7617619047619044,-3.9228571428571435,-123.35116415202285,0.22809523809523635,[0. 0.],[0. 0.],[3.5  5.01],[1.5 1.5]
3.75,2.25,2,0.9130434989929199,4.59,6.54,0.0,0.08,4.93747619047619,-2.798761904761905,-6.500523809523809,-155.02451700639065,0.20828571428571,[0. 0.],[0. 0.],[6.17 4.64],[1.5 1.5]
3.75,2.25,3,0.949999988079071,4.45,6.56,0.02,0.0,4.891315789473683,-2.777736842105263,-6.563,-161.63331063641778,0.21221052631579154,[0. 0.],[0. 0.],[6.64 5.67],[1.5 1.5]
3.75,2.25,4,0.7083333134651184,5.04,7.97,0.0,0.17,5.610529411764706,-3.1784705882352946,-8.004941176470588,-127.77891891915102,0.1730588235294055,[0. 0.],[0. 0.],[1.56 5.53],[1.5 1.5]
3.75,2.25,5,,2.51,6.53,0.0,0.0,,,,,,[0. 0.],[0. 0.],[1.58 6.38],[1.5 1.5]
3.75,2.5,0,0.8333333134651184,4.0,1.07,0.01,0.01,4.1875,-2.6414999999999997,-1.0757500000000002,-89.02008806002495,0.36040000000002126,[0. 0.],[0. 0.],[6.72 1.12],[1.5 1.5]
3.75,2.5,1,0.9166666865348816,4.88,6.62,0.01,0.23,5.1943636363636365,-3.275590909090909,-6.575636363636363,-128.8919986282043,0.18654545454546162,[0. 0.],[0. 0.],[2.06 4.54],[1.5 1.5]
3.75,2.5,2,0.6666666865348816,4.18,1.66,0.0,0.01,4.4769375,-2.8206249999999997,-1.6645,-86.01551608414432,0.2712500000000011,[0. 0.],[0. 0.],[3.95 2.62],[1.5 1.5]
3.75,2.5,3,0.7916666865348816,4.72,4.2,0.0,0.03,5.099526315789474,-3.2123684210526315,-4.208105263157894,-118.33229958227946,0.22200000000000095,[0. 0.],[0. 0.],[3.21 3.87],[1.5 1.5]
3.75,2.5,4,0.875,3.96,1.47,0.0,0.0,4.198047619047618,-2.6422857142857143,-1.4708571428571429,-106.50982517905935,0.3275238095238278,[0. 0.],[0. 0.],[3.78 1.97],[1.5 1.5]
3.75,2.5,5,0.5833333134651184,5.2,7.99,0.01,0.09,5.550285714285715,-3.497642857142857,-7.981071428571431,-127.58673224810889,0.17200000000000884,[0. 0.],[0. 0.],[3.74 6.75],[1.5 1.5]
3.75,2.75,0,0.9166666865348816,4.75,3.77,0.03,0.01,5.070227272727273,-3.5105,-3.770136363636364,-109.29182959031992,0.21936363636360634,[0. 0.],[0. 0.],[2.93 3.19],[1.5 1.5]
3.75,2.75,1,1.0,4.05,2.47,0.04,0.0,4.389166666666667,-3.0429999999999997,-2.4695,-120.81243777290058,0.2749166666666743,[0. 0.],[0. 0.],[3.98 1.02],[1.5 1.5]
3.75,2.75,2,0.9583333134651184,4.42,2.72,0.0,0.01,4.825260869565217,-3.346913043478261,-2.723608695652174,-95.81552733869022,0.24643478260869592,[0. 0.],[0. 0.],[6.34 3.01],[1.5 1.5]
3.75,2.75,3,0.875,5.07,7.37,0.01,0.01,5.612047619047617,-3.8885714285714292,-7.374428571428571,-121.17566631711588,0.1728571428571318,[0. 0.],[0. 0.],[6.77 3.97],[1.5 1.5]
3.75,2.75,4,0.625,4.49,2.24,0.0,0.46,4.760466666666667,-3.299666666666666,-2.6393333333333326,-101.40487274891238,0.24360000000000545,[0. 0.],[0. 0.],[6.49 4.9 ],[1.5 1.5]
3.75,2.75,5,0.8333333134651184,5.06,5.36,0.01,0.0,5.49645,-3.8067,-5.36445,-113.86665822128325,0.2019999999999925,[0. 0.],[0. 0.],[5.18 6.04],[1.5 1.5]
4.0,0.0,0,0.7777777910232544,3.97,6.25,0.01,0.06,4.306285714285714,-0.0045,-6.2924999999999995,-56.82720675486379,0.24199999999999836,[0. 0.],[0. 0.],[1.91 4.19],[1.5 1.5]
4.0,0.0,1,0.5555555820465088,3.93,5.58,0.0,0.11,4.244400000000001,-0.005,-5.617500000000001,-13.788771672593864,0.2656000000000187,[0. 0.],[0. 0.],[4.81 3.13],[1.5 1.5]
4.0,0.0,2,0.0,6.58,7.59,0.0,0.03,,,,,,[0. 0.],[0. 0.],[6.09 3.48],[1.5 1.5]
4.0,0.0,3,0.6086956262588501,3.76,4.01,0.0,0.0,4.064571428571429,-0.004642857142857143,-4.0122857142857145,-101.04765035450201,0.2908571428571593,[0. 0.],[0. 0.],[2.71 5.34],[1.5 1.5]
4.0,0.0,5,0.6666666865348816,3.68,3.01,0.02,0.11,3.9507499999999998,-0.006500000000000001,-2.9994375,-114.85150521063797,0.32549999999999457,[0. 0.],[0. 0.],[4.18 1.56],[1.5 1.5]
4.0,0.25,0,0.4583333432674408,3.67,3.02,0.0,0.0,4.038636363636363,-0.24418181818181817,-3.0239999999999996,-178.5827082328343,0.3149090909090908,[0. 0.],[0. 0.],[5.08 3.04],[1.5 1.5]
4.0,0.25,1,0.625,4.36,6.99,0.01,0.1,4.801733333333334,-0.2882666666666667,-7.009199999999999,-170.91341236450344,0.21853333333333622,[0. 0.],[0. 0.],[5.38 5.78],[1.5 1.5]
4.0,0.25,2,0.7083333134651184,3.94,3.3,0.01,0.03,4.121352941176472,-0.24905882352941178,-3.3145882352941176,-142.11430486764425,0.29352941176470976,[0. 0.],[0. 0.],[2.32 4.27],[1.5 1.5]
4.0,0.25,3,0.7916666865348816,4.23,8.63,0.0,0.02,4.7163157894736845,-0.2829473684210526,-8.633263157894739,-65.51644219393738,0.22336842105260613,[0. 0.],[0. 0.],[5.59 5.7 ],[1.5 1.5]
4.0,0.25,4,0.6521739363670349,4.02,4.55,0.0,0.05,4.297733333333334,-0.25920000000000004,-4.5286,-127.28404457143317,0.2633333333333307,[0. 0.],[0. 0.],[2.46 4.99],[1.5 1.5]
4.0,0.5,0,0.5652173757553101,4.31,7.35,0.09,1.55,4.697846153846153,-0.5614615384615385,-7.043615384615385,-150.88703221791036,0.23061538461537515,[0. 0.],[0. 0.],[1.21 5.92],[1.5 1.5]
4.0,0.5,1,0.5,3.76,4.65,0.05,0.06,4.165222222222222,-0.49811111111111117,-4.6690000000000005,-28.59019575352662,0.2773333333333344,[0. 0.],[0. 0.],[4.12 4.43],[1.5 1.5]
4.0,0.5,2,0.25,3.85,3.06,0.57,0.31,4.013199999999999,-0.48,-3.1694,-92.50799817706283,0.3208000000000041,[0. 0.],[0. 0.],[3.81 2.83],[1.5 1.5]
4.0,0.5,3,0.8333333134651184,3.94,3.95,0.0,0.02,4.1537500000000005,-0.4974,-3.942349999999999,-163.43240086015842,0.27420000000001893,[0. 0.],[0. 0.],[6.28 2.78],[1.5 1.5]
4.0,0.5,4,0.4285714328289032,3.9,4.75,0.05,0.27,4.180222222222223,-0.5013333333333334,-4.840888888888888,-146.89587710830622,0.2691111111111171,[0. 0.],[0. 0.],[1.87 4.71],[1.5 1.5]
4.0,0.5,5,0.0,6.71,1.67,0.0,0.0,,,,,,[0. 0.],[0. 0.],[6.55 2.23],[1.5 1.5]
4.0,0.75,0,0.4166666567325592,3.85,2.47,0.05,0.0,4.1023,-0.734,-2.4656999999999996,-155.2596331815351,0.304200000000003,[0. 0.],[0. 0.],[1.53 2.55],[1.5 1.5]
4.0,0.75,1,0.0,5.08,2.04,3.19,0.43,,,,,,[0. 0.],[0. 0.],[6.54 1.1 ],[1.5 1.5]
4.0,0.75,2,0.695652186870575,4.14,4.84,0.24,0.0,4.4128125,-0.788125,-4.8359375,-154.47963553047092,0.2568750000000015,[0. 0.],[0. 0.],[2.08 3.92],[1.5 1.5]
4.0,0.75,3,0.6666666865348816,4.48,8.28,0.02,0.16,4.9195,-0.8759375,-8.351812500000001,-126.88994572754487,0.20462500000000006,[0. 0.],[0. 0.],[5.82 3.61],[1.5 1.5]
4.0,0.75,4,0.625,4.21,4.68,0.02,0.03,4.488333333333333,-0.8012666666666668,-4.630933333333333,-168.80578534197693,0.24213333333334502,[0. 0.],[0. 0.],[6.78 5.23],[1.5 1.5]
4.0,0.75,5,0.75,4.42,5.56,0.0,0.0,4.706944444444444,-0.8395,-5.556,-144.3836215446693,0.22588888888887165,[0. 0.],[0. 0.],[5.82 4.83],[1.5 1.5]
4.0,1.0,0,0.0416666679084301,5.4,4.23,0.0,0.01,5.655,-1.34,-4.234,-96.55054175507388,0.18599999999992178,[0. 0.],[0. 0.],[5.25 3.27],[1.5 1.5]
4.0,1.0,1,0.5416666865348816,4.66,5.98,0.01,0.02,4.824,-1.1475384615384618,-5.982153846153846,-158.72293764955094,0.21692307692307886,[0. 0.],[0. 0.],[3.82 3.19],[1.5 1.5]
4.0,1.0,2,0.6666666865348816,4.15,5.25,0.0,0.06,4.4741875,-1.063625,-5.204000000000001,-155.29487737951865,0.2409999999999961,[0. 0.],[0. 0.],[5.33 3.52],[1.5 1.5]
4.0,1.0,3,0.1666666716337204,4.85,5.97,0.0,0.0,4.95875,-1.17375,-5.975499999999999,-140.15871263832344,0.21249999999999858,[0. 0.],[0. 0.],[6.64 3.73],[1.5 1.5]
4.0,1.0,4,0.625,4.33,4.55,0.0,0.0,4.6064,-1.0953333333333333,-4.545133333333334,-156.77738334432968,0.23799999999999955,[0. 0.],[0. 0.],[5.7  4.57],[1.5 1.5]
4.0,1.0,5,0.6521739363670349,4.33,6.38,0.0,0.02,4.737800000000001,-1.1256666666666666,-6.3571333333333335,-131.83911628353195,0.21373333333334965,[0. 0.],[0. 0.],[4.3  6.54],[1.5 1.5]
4.0,1.25,0,0.75,4.52,4.92,0.03,0.0,4.734111111111112,-1.4057777777777778,-4.914833333333334,-154.40836115471575,0.22922222222222408,[0. 0.],[0. 0.],[5.21 5.25],[1.5 1.5]
4.0,1.25,1,0.7916666865348816,4.55,6.35,0.0,0.02,4.8722631578947375,-1.4457894736842107,-6.350210526315789,-156.60078088042877,0.2140000000000136,[0. 0.],[0. 0.],[4.56 1.32],[1.5 1.5]
4.0,1.25,2,0.7142857313156128,3.9,3.4,0.08,0.01,4.208466666666666,-1.2487333333333333,-3.4035333333333333,-136.85867307925756,0.28239999999999177,[0. 0.],[0. 0.],[2.64 4.5 ],[1.5 1.5]
4.0,1.25,3,0.9166666865348816,4.54,9.26,0.01,0.44,4.928409090909091,-1.4603636363636363,-9.217318181818182,-124.92811155020598,0.2107272727272706,[0. 0.],[0. 0.],[5.4 6. ],[1.5 1.5]
4.0,1.25,4,0.375,4.77,5.18,0.0,0.0,5.047444444444444,-1.4923333333333335,-5.179555555555555,-124.76008248008196,0.2055555555555202,[0. 0.],[0. 0.],[1.74 5.36],[1.5 1.5]
4.0,1.25,5,0.0,5.45,4.14,0.02,0.01,,,,,,[0. 0.],[0. 0.],[5.2  3.86],[1.5 1.5]
4.0,1.5,0,0.7894737124443054,3.66,2.77,0.06,0.05,3.966066666666666,-1.4138000000000004,-2.7736666666666663,-140.38110348989812,0.31039999999999884,[0. 0.],[0. 0.],[1.94 2.12],[1.5 1.5]
4.0,1.5,1,0.5,4.04,3.39,0.0,0.62,4.419416666666666,-1.5755833333333333,-3.2274166666666666,-145.23377867745768,0.2680000000000102,[0. 0.],[0. 0.],[4.13 6.6 ],[1.5 1.5]
4.0,1.5,2,0.6521739363670349,4.58,6.29,0.27,0.1,4.775266666666668,-1.7002,-6.303466666666667,-146.41123073544958,0.21960000000000005,[0. 0.],[0. 0.],[1.42 3.1 ],[1.5 1.5]
4.0,1.5,3,0.25,4.64,4.21,0.02,0.0,4.907666666666667,-1.7451666666666668,-4.2115,-117.97169183962843,0.22333333333333863,[0. 0.],[0. 0.],[2.74 2.74],[1.5 1.5]
4.0,1.5,4,0.8333333134651184,4.11,3.93,0.0,0.03,4.40225,-1.56855,-3.9193,-159.82720158600878,0.26410000000001616,[0. 0.],[0. 0.],[2.92 4.5 ],[1.5 1.5]
4.0,1.5,5,0.5,4.32,2.95,0.01,0.0,4.65475,-1.6583333333333334,-2.9544166666666665,-129.5786262405389,0.24549999999999508,[0. 0.],[0. 0.],[5.08 2.51],[1.5 1.5]
4.0,1.75,0,0.75,4.19,3.48,0.02,0.05,4.5503888888888895,-1.8916666666666668,-3.505,-134.22938832201567,0.24977777777779567,[0. 0.],[0. 0.],[2.82 3.34],[1.5 1.5]
4.0,1.75,1,0.75,4.66,6.69,0.0,0.0,4.9832777777777775,-2.0661666666666667,-6.689611111111112,-154.74684127104237,0.21566666666665116,[0. 0.],[0. 0.],[5.14 5.86],[1.5 1.5]
4.0,1.75,2,0.6086956262588501,4.41,3.58,0.01,0.02,4.729500000000001,-1.9672857142857143,-3.5771428571428565,-130.82462770216702,0.23957142857142927,[0. 0.],[0. 0.],[5.45 4.02],[1.5 1.5]
4.0,1.75,3,0.5,4.46,3.32,0.01,0.02,4.8261666666666665,-2.00025,-3.314,-117.14557701720044,0.23583333333332726,[0. 0.],[0. 0.],[4.36 2.91],[1.5 1.5]
4.0,1.75,4,0.6666666865348816,4.4,4.55,0.0,0.02,4.778874999999999,-1.9805625,-4.562625,-141.5218939214958,0.227374999999995,[0. 0.],[0. 0.],[4.72 4.32],[1.5 1.5]
4.0,1.75,5,0.9090909361839294,4.45,8.03,0.02,0.0,4.93945,-2.0512999999999995,-8.032749999999998,-81.68512016989378,0.2020000000000067,[0. 0.],[0. 0.],[2.72 4.17],[1.5 1.5]
4.0,2.0,0,0.9583333134651184,4.49,5.33,0.08,0.19,4.890478260869566,-2.322695652173912,-5.335826086956522,-147.5786843361169,0.2193913043478212,[0. 0.],[0. 0.],[6.89 5.32],[1.5 1.5]
4.0,2.0,1,0.625,4.37,3.62,0.01,0.0,4.793466666666666,-2.2738666666666663,-3.617,-135.7380706891539,0.2494666666666755,[0. 0.],[0. 0.],[1.63 2.78],[1.5 1.5]
4.0,2.0,2,0.875,4.2,4.08,0.01,0.04,4.653380952380952,-2.209904761904762,-4.053476190476191,-133.05270028504296,0.23866666666665587,[0. 0.],[0. 0.],[3.92 4.11],[1.5 1.5]
4.0,2.0,4,0.31578946113586426,4.3,2.98,0.33,1.83,4.541666666666667,-2.156333333333333,-3.1915,-133.32732598094398,0.2753333333333359,[0. 0.],[0. 0.],[1.78 2.15],[1.5 1.5]
4.0,2.0,5,0.9166666865348816,4.0,2.23,0.01,0.11,4.235636363636364,-2.014272727272727,-2.279727272727273,-121.53956832254529,0.29281818181817826,[0. 0.],[0. 0.],[5.09 1.79],[1.5 1.5]
4.0,2.25,0,0.6666666865348816,4.72,4.55,0.01,0.03,5.003875000000001,-2.6676874999999995,-4.5607500000000005,-122.15543859572935,0.2185000000000059,[0. 0.],[0. 0.],[3.2  5.23],[1.5 1.5]
4.0,2.25,1,0.625,4.78,4.45,0.03,0.04,5.167999999999998,-2.7609333333333335,-4.4266,-106.73758422791643,0.20946666666666924,[0. 0.],[0. 0.],[1.42 4.77],[1.5 1.5]
4.0,2.25,2,0.7916666865348816,4.18,3.66,0.0,0.0,4.514684210526316,-2.4129473684210527,-3.661,-141.6878353792817,0.26042105263157933,[0. 0.],[0. 0.],[5.63 3.11],[1.5 1.5]
4.0,2.25,3,0.875,4.41,4.32,0.07,0.0,4.7589999999999995,-2.5401904761904763,-4.323714285714286,-140.33535393780943,0.23457142857141985,[0. 0.],[0. 0.],[3.57 4.19],[1.5 1.5]
4.0,2.25,4,0.5416666865348816,4.28,2.02,0.0,0.0,4.525307692307693,-2.4184615384615387,-2.017461538461539,-93.27163715193704,0.26738461538462405,[0. 0.],[0. 0.],[2.   1.05],[1.5 1.5]
4.0,2.25,5,0.7916666865348816,4.65,5.06,0.01,0.01,4.927315789473685,-2.6290000000000004,-5.074631578947368,-138.22617849468546,0.22221052631578841,[0. 0.],[0. 0.],[5.87 4.44],[1.5 1.5]
4.0,2.5,0,0.7916666865348816,4.81,7.95,0.01,1.84,5.216368421052633,-3.092526315789474,-9.04278947368421,-112.13462444932063,0.18768421052631143,[0. 0.],[0. 0.],[4.52 4.18],[1.5 1.5]
4.0,2.5,1,0.739130437374115,4.18,2.01,0.0,0.06,4.557823529411765,-2.703411764705882,-2.033,-101.52070138421087,0.2689411764705717,[0. 0.],[0. 0.],[6.5  2.66],[1.5 1.5]
4.0,2.5,2,0.8695651888847351,4.07,2.78,0.05,0.19,4.447700000000001,-2.63365,-2.7398999999999996,-133.6448166998149,0.27129999999998516,[0. 0.],[0. 0.],[5.52 3.3 ],[1.5 1.5]
4.0,2.5,3,0.0,0.59,0.34,0.03,0.0,,,,,,[0. 0.],[0. 0.],[1.64 3.41],[1.5 1.5]
4.0,2.5,4,0.375,5.63,5.62,0.02,0.03,5.995444444444445,-3.558444444444445,-5.625111111111112,-93.0183616869532,0.17977777777777723,[0. 0.],[0. 0.],[5.77 5.56],[1.5 1.5]
4.0,2.5,5,0.875,4.57,5.12,0.02,0.02,4.962095238095238,-2.9401904761904767,-5.107428571428572,-144.11309770560925,0.220380952380949,[0. 0.],[0. 0.],[6.13 2.27],[1.5 1.5]
4.0,2.75,0,0.625,4.79,3.59,0.0,0.01,5.182733333333333,-3.3802000000000003,-3.5811333333333333,-99.98033267761481,0.21959999999999885,[0. 0.],[0. 0.],[5.56 1.82],[1.5 1.5]
4.0,2.75,1,0.9166666865348816,4.78,4.77,0.02,0.0,5.082954545454545,-3.3188636363636372,-4.774863636363637,-118.32634625791958,0.20863636363638058,[0. 0.],[0. 0.],[5.19 2.78],[1.5 1.5]
4.0,2.75,2,1.0,4.62,4.14,0.04,0.0,4.938166666666667,-3.2202083333333333,-4.139125,-126.52580688532699,0.22625000000001214,[0. 0.],[0. 0.],[6.01 4.09],[1.5 1.5]
4.0,2.75,3,0.8333333134651184,4.72,4.47,0.02,0.02,5.04565,-3.2889000000000004,-4.473750000000001,-118.41271389747246,0.22030000000000313,[0. 0.],[0. 0.],[4.16 4.52],[1.5 1.5]
4.0,2.75,4,0.9166666865348816,4.24,2.22,0.01,0.04,4.5375000000000005,-2.959772727272728,-2.249909090909091,-99.81895111973358,0.2634545454545451,[0. 0.],[0. 0.],[6.47 2.14],[1.5 1.5]
4.0,2.75,5,0.9583333134651184,4.08,2.07,0.0,0.0,4.407782608695652,-2.871521739130434,-2.066304347826087,-109.93156400595127,0.28313043478262107,[0. 0.],[0. 0.],[7.   3.05],[1.5 1.5]
2.0,2.5,7,0.8333333134651184,5.16,2.95,0.01,0.01,5.551749999999999,-6.258500000000001,-2.9505,-0.08117900315382258,0.16583333333332462,[0. 0.],[0. 0.],[4.3 2.4],[1.5 1.5]
