k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,1,,,,,,10.201,-0.036,-0.043,1.984,-0.40586,0.84839,0.18932,0.28226,0.225,-0.088,-0.152,-4.12,-0.982,6.539,,True,False,8,-1.359,0.8,-1.954,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.384,-0.022,-0.045,1.987,-0.42018,0.59443,0.68553,0.01235,-0.099,0.067,-0.17,-2.299,-0.579,5.474,,True,False,8,-1.165,-0.067,-0.693,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.414,-0.025,-0.044,1.986,-0.4309,0.55486,0.71127,-0.02361,-0.136,0.074,-0.174,-1.784,-0.522,5.45,,True,False,8,-1.165,-0.067,-0.693,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.441,-0.03,-0.042,1.985,-0.44878,0.49328,0.74151,-0.07373,-0.181,0.077,-0.173,-1.05,-0.527,5.376,,True,False,8,-1.529,-0.673,1.407,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.468,-0.03,-0.042,1.985,-0.45007,0.48886,0.74331,-0.07706,-0.183,0.077,-0.172,-1.0,-0.532,5.369,,True,False,8,-1.529,-0.673,1.407,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.488,-0.037,-0.039,1.985,-0.47283,0.40654,0.77028,-0.1335,-0.217,0.07,-0.16,-0.148,-0.709,5.198,,True,False,8,-1.529,-0.673,1.407,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.492,-0.039,-0.039,1.985,-0.47809,0.38528,0.77559,-0.14646,-0.222,0.066,-0.155,0.051,-0.779,5.143,,True,False,8,-1.529,-0.673,1.407,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.541,-0.048,-0.037,1.985,-0.49927,0.26994,0.79676,-0.20743,-0.215,0.037,-0.133,0.988,-1.277,4.787,,True,False,8,-1.529,-0.673,1.407,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.56,-0.049,-0.036,1.985,-0.50108,0.25312,0.79908,-0.21523,-0.21,0.032,-0.13,1.105,-1.361,4.729,,True,False,8,-1.153,-0.319,1.862,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,1,[0 0],[0 0],[5.7 6. ],[1. 1.],[4.76 5.23 0.  ],,,,,,,,,0.0,0,2.5,,,,78.83,[   2.01 -518.26 -553.19],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,1,,,,,,9.094,0.006,-0.0,1.583,0.99999,-1e-05,-0.00343,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,,,,4.835,,0.021,,,,,0.0,0.0,-5.234,0.0,Flip Data
0,1,,,,,,9.399,-0.064,-0.007,2.014,-0.31105,-0.16191,0.92753,-0.12934,-0.08,-0.128,-0.001,5.923,-14.552,8.886,,False,1,,0.325,0.607,,,,,,,,,,Impact Data

0,2,,,,,,12.341,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.03,0.0,2.5,0.0,0.0,0.0,,False,False,8,-0.0,-0.002,-0.002,2495.0,2495.0,2495.0,2495.0,0.55,-0.001,0.001,-0.0,
0,2,,,,,,12.344,0.0,0.0,0.405,1.0,-0.0,0.0,0.0,0.03,0.0,2.496,-0.0,0.0,0.0,,False,False,8,-0.0,-0.002,-0.002,1978.0,1949.0,1949.0,1978.0,0.341,0.0,-0.141,0.0,
0,2,,,,,,12.353,0.001,-0.0,0.453,1.0,1e-05,-0.00048,2e-05,0.03,-0.0,2.51,0.001,-0.082,0.004,,False,False,8,1.494,0.0,-0.018,1947.0,1951.0,1948.0,1951.0,0.336,-0.002,0.001,-0.001,
0,2,,,,,,12.368,0.001,-0.0,0.455,1.0,1e-05,-0.00052,3e-05,0.03,-0.0,2.51,0.001,-0.082,0.004,,False,False,8,1.494,0.0,-0.018,1947.0,1951.0,1948.0,1950.0,0.336,-0.0,0.004,-0.0,
0,2,,,,,,12.399,0.001,-0.0,0.48,1.0,2e-05,-0.00093,4e-05,0.03,-0.0,2.51,0.0,-0.081,0.002,,False,False,8,1.494,0.0,-0.018,1947.0,1950.0,1948.0,1949.0,0.336,0.0,0.004,0.0,
0,2,,,,,,12.413,0.002,-0.0,0.588,1.0,1e-05,-0.00256,6e-05,0.028,-0.0,2.512,-0.0,-0.07,-0.0,,False,False,8,1.494,0.0,-0.018,1947.0,1949.0,1948.0,1948.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.415,0.002,-0.0,0.596,1.0,1e-05,-0.00266,6e-05,0.028,-0.0,2.512,-0.0,-0.069,-0.0,,False,False,8,1.494,0.0,-0.018,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.427,0.002,-0.0,0.596,1.0,1e-05,-0.00266,6e-05,0.028,-0.0,2.512,-0.0,-0.069,-0.0,,False,False,8,1.494,0.0,-0.018,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.437,0.003,-0.0,0.638,0.99999,1e-05,-0.00323,5e-05,0.027,-0.0,2.512,-0.0,-0.064,-0.001,,False,False,8,1.494,0.0,-0.018,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.447,0.003,-0.0,0.669,0.99999,1e-05,-0.0036,5e-05,0.026,-0.0,2.512,-0.0,-0.06,-0.001,,False,False,8,1.494,0.0,-0.018,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.459,0.003,-0.0,0.689,0.99999,1e-05,-0.00383,5e-05,0.026,-0.0,2.512,-0.0,-0.058,-0.001,,False,False,8,1.822,0.0,-0.018,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.483,0.004,-0.0,0.734,0.99999,1e-05,-0.00432,4e-05,0.024,-0.0,2.512,-0.0,-0.051,-0.001,,False,False,8,1.822,0.0,-0.018,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.485,0.004,-0.0,0.792,0.99999,0.0,-0.00486,3e-05,0.022,-0.0,2.513,-0.0,-0.043,-0.001,,False,False,8,1.822,0.0,-0.018,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.508,0.005,-0.0,0.847,0.99999,-0.0,-0.00529,2e-05,0.02,-0.0,2.513,-0.0,-0.035,-0.001,,False,False,8,1.822,0.0,-0.018,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.526,0.005,-0.0,0.852,0.99999,-0.0,-0.00533,2e-05,0.02,-0.0,2.513,-0.0,-0.034,-0.001,,False,False,8,1.822,0.0,-0.018,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.531,0.005,-0.0,0.852,0.99999,-0.0,-0.00533,2e-05,0.02,-0.0,2.513,-0.0,-0.034,-0.001,,False,False,8,1.822,0.0,-0.018,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.541,0.005,-0.0,0.897,0.99998,-0.0,-0.00561,1e-05,0.018,-0.0,2.513,-0.0,-0.028,-0.001,,False,False,8,1.822,0.0,-0.018,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.564,0.005,-0.0,0.93,0.99998,-0.0,-0.00577,1e-05,0.017,-0.0,2.513,-0.0,-0.023,-0.001,,False,False,8,1.822,0.0,-0.018,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.579,0.006,-0.0,1.013,0.99998,-1e-05,-0.00604,-1e-05,0.013,-0.0,2.513,-0.0,-0.011,-0.001,,False,False,8,2.28,0.0,-0.012,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.586,0.006,-0.0,1.02,0.99998,-1e-05,-0.00606,-1e-05,0.012,-0.0,2.513,-0.0,-0.01,-0.001,,False,False,8,2.389,0.0,-0.011,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.616,0.006,-0.0,1.063,0.99998,-1e-05,-0.00611,-1e-05,0.01,-0.0,2.513,-0.0,-0.004,-0.001,,False,False,8,2.389,0.0,-0.011,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,2,,,,,,12.637,0.006,-0.0,1.166,0.99998,-1e-05,-0.00604,-2e-05,0.005,-0.0,2.513,-0.0,0.01,-0.001,,False,False,8,2.389,0.0,-0.011,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.646,0.006,-0.0,1.166,0.99998,-1e-05,-0.00604,-2e-05,0.005,-0.0,2.513,-0.0,0.01,-0.001,,False,False,8,2.389,0.0,-0.011,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.65,0.006,-0.0,1.166,0.99998,-1e-05,-0.00604,-2e-05,0.005,-0.0,2.513,-0.0,0.01,-0.001,,False,False,8,2.389,0.0,-0.011,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.652,0.006,-0.0,1.166,0.99998,-1e-05,-0.00604,-2e-05,0.005,-0.0,2.513,-0.0,0.01,-0.001,,False,False,8,2.389,0.0,-0.011,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.699,0.006,-0.0,1.312,0.99998,-2e-05,-0.0055,-4e-05,-0.001,0.0,2.513,-0.0,0.027,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.716,0.006,-0.0,1.337,0.99999,-2e-05,-0.00536,-4e-05,-0.002,0.0,2.513,0.0,0.029,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.729,0.006,-0.0,1.337,0.99999,-2e-05,-0.00536,-4e-05,-0.002,0.0,2.513,0.0,0.029,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.737,0.006,-0.0,1.395,0.99999,-2e-05,-0.00499,-4e-05,-0.004,0.0,2.513,-0.0,0.034,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
0,2,,,,,,12.74,0.006,-0.0,1.402,0.99999,-2e-05,-0.00494,-4e-05,-0.005,0.0,2.513,-0.0,0.035,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,2,,,,,,12.764,0.006,-0.0,1.445,0.99999,-2e-05,-0.00463,-4e-05,-0.006,0.0,2.513,0.0,0.038,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,2,,,,,,12.773,0.006,-0.0,1.488,0.99999,-1e-05,-0.00429,-4e-05,-0.008,0.0,2.513,0.0,0.041,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,2,,,,,,12.779,0.006,-0.0,1.531,0.99999,-1e-05,-0.00393,-4e-05,-0.009,0.0,2.513,0.0,0.043,-0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,2,,,,,,12.816,0.006,-0.0,1.593,0.99999,-1e-05,-0.00337,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,3.139,-0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,2,,,,,,12.87,0.005,-0.0,1.729,1.0,-1e-05,-0.00208,-4e-05,-0.014,0.0,2.513,0.0,0.049,0.0,,False,False,8,5.036,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
0,2,,,,,,12.878,0.005,-0.0,1.729,1.0,-1e-05,-0.00208,-4e-05,-0.014,0.0,2.513,0.0,0.049,0.0,,False,False,8,5.036,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
0,2,,,,,,12.881,0.005,-0.0,1.774,0.99985,0.00086,-0.01726,0.00083,-0.02,-0.0,2.463,0.246,-4.366,0.247,,False,False,8,5.036,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
0,2,,,,,,12.917,0.004,-0.0,1.815,0.99675,0.00443,-0.08032,0.00445,-0.034,-0.001,2.395,0.569,-10.121,0.592,,False,False,8,5.036,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
0,2,,,,,,12.93,0.002,-0.0,1.885,0.95251,0.01672,-0.30349,0.01845,-0.1,-0.006,2.25,1.027,-19.834,1.307,,False,False,8,5.036,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
0,2,,,,,,12.963,-0.001,-0.0,1.933,0.84375,0.02839,-0.53483,0.03512,-0.18,-0.014,2.097,1.147,-26.359,1.872,,True,False,8,10.802,0.035,0.547,2147.0,62.0,62.0,2147.0,0.204,0.0,-5.76,0.0,
0,2,,,,,,12.971,-0.004,-0.001,1.961,0.72061,0.03511,-0.6908,0.04787,-0.234,-0.021,1.971,1.089,-30.157,2.175,,True,False,8,13.949,0.138,1.59,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,12.992,-0.008,-0.001,1.997,0.48533,0.03903,-0.87113,0.06369,-0.241,-0.023,1.787,0.887,-31.428,1.685,,True,False,8,17.118,0.216,2.301,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,12.994,-0.008,-0.001,1.997,0.48533,0.03903,-0.87113,0.06369,-0.241,-0.023,1.787,0.887,-31.428,1.685,,True,False,8,17.118,0.216,2.301,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.032,-0.013,0.001,2.023,0.19993,0.02691,-0.97924,0.01975,-0.201,0.291,0.926,18.216,-32.782,-3.267,,True,False,8,2.765,-1.194,-4.697,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.095,0.005,0.011,2.022,0.25825,0.09597,-0.9607,0.03398,0.705,0.397,-0.237,-10.658,20.873,8.9,,True,False,8,2.765,-1.194,-4.697,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.207,-0.015,0.005,2.011,0.32298,0.11272,-0.93888,0.03857,-0.369,-0.105,-0.174,-2.117,8.771,-2.044,,True,False,8,-1.657,1.412,2.824,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.52,-0.025,0.001,2.01,0.39952,0.10721,-0.90836,0.0615,0.353,0.092,-0.078,1.852,-7.173,0.221,,True,False,8,-2.074,-0.772,-3.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.619,-0.02,0.002,2.01,0.36196,0.11101,-0.92377,0.05761,0.342,0.092,-0.048,1.78,-6.935,0.286,,True,False,8,0.01,-0.906,-3.182,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.629,0.001,0.008,2.016,0.19379,0.12262,-0.97261,0.03786,0.064,0.024,-0.028,0.62,-2.097,0.037,,True,False,8,-0.569,-0.151,-0.275,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.827,-0.039,-0.002,2.011,0.50491,0.09966,-0.85421,0.07385,-0.295,-0.07,-0.01,-0.744,2.856,-0.251,,True,False,8,-1.528,0.787,3.149,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.844,-0.039,-0.002,2.011,0.50491,0.09966,-0.85421,0.07385,-0.295,-0.07,-0.01,-0.744,2.856,-0.251,,True,False,8,-1.528,0.787,3.149,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,13.965,-0.052,-0.006,2.016,0.59836,0.0895,-0.79167,0.08495,-0.016,-0.001,-0.052,0.326,-1.411,-0.095,,True,False,8,-1.217,-0.294,-1.072,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,14.096,-0.029,-0.0,2.01,0.43508,0.10557,-0.89172,0.06637,0.261,0.069,-0.092,1.474,-5.672,0.066,,True,False,8,-0.761,-0.782,-2.894,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,14.102,-0.029,-0.0,2.01,0.43508,0.10557,-0.89172,0.06637,0.261,0.069,-0.092,1.474,-5.672,0.066,,True,False,8,-0.761,-0.782,-2.894,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,14.11,-0.005,0.006,2.014,0.25039,0.11955,-0.9597,0.04462,0.042,0.017,-0.047,0.549,-1.728,-0.057,,True,False,8,-0.429,-0.283,-0.825,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,14.285,-0.006,0.006,2.014,0.25368,0.11954,-0.95882,0.04492,-0.043,-0.006,-0.077,0.177,-0.247,-0.122,,True,False,8,-0.429,-0.283,-0.825,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,2,,,,,,14.287,-0.046,-0.004,2.014,0.55463,0.09451,-0.82284,0.07992,-0.076,-0.015,-0.035,0.086,-0.422,-0.14,,True,False,8,-0.245,0.529,2.284,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,2,[0 0],[0 0],[5.7 6. ],[1. 1.],[6.37 5.77 0.  ],,,,,,,,,0.0,0,2.5,,,,78.23,[   2.02 -192.81 -207.95],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,2,,,,,,12.865,0.005,-0.0,1.732,1.0,-1e-05,-0.00206,-4e-05,-0.014,0.0,2.513,0.0,0.049,0.0,,,,,6.73,,0.037,,,,,0.0,0.0,-5.765,0.0,Flip Data
0,2,,,,,,12.997,-0.011,-0.001,2.016,0.32742,0.03669,-0.94174,0.06765,-0.234,-0.004,1.638,2.349,-31.207,0.926,,False,1,,7.771,1.729,,,,,,,,,,Impact Data

0,3,,,,,,16.234,0.0,0.0,0.406,1.0,0.00015,-0.00013,-0.0,0.0,0.0,0.158,-0.0,0.0,-0.0,,False,False,8,-0.0,-0.0,-0.0,1984.0,1955.0,1955.0,1984.0,0.343,0.0,-0.14,0.0,
0,3,,,,,,16.247,0.001,-0.0,0.443,1.0,1e-05,-0.00029,2e-05,0.03,-0.0,2.516,0.002,-0.076,0.004,,False,False,8,-0.0,-0.0,-0.0,1942.0,1944.0,1941.0,1947.0,0.334,-0.004,-0.011,-0.001,
0,3,,,,,,16.267,0.001,-0.0,0.443,1.0,1e-05,-0.00029,2e-05,0.03,-0.0,2.516,0.002,-0.076,0.004,,False,False,8,-0.0,-0.0,-0.0,1942.0,1946.0,1943.0,1945.0,0.334,0.0,0.005,0.0,
0,3,,,,,,16.287,0.002,-0.0,0.528,1.0,2e-05,-0.00167,6e-05,0.029,-0.0,2.515,-0.0,-0.077,0.001,,False,False,8,-0.0,-0.0,-0.0,1944.0,1945.0,1944.0,1944.0,0.334,0.0,0.004,0.0,
0,3,,,,,,16.306,0.002,-0.0,0.568,1.0,1e-05,-0.00227,6e-05,0.029,-0.0,2.515,-0.0,-0.073,0.0,,False,False,8,1.653,0.0,-0.019,1944.0,1945.0,1944.0,1944.0,0.334,0.0,0.004,0.0,
0,3,,,,,,16.343,0.003,-0.0,0.682,0.99999,1e-05,-0.00375,5e-05,0.026,-0.0,2.514,-0.0,-0.059,-0.001,,False,False,8,1.68,0.0,-0.019,1945.0,1946.0,1946.0,1944.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.358,0.003,-0.0,0.694,0.99999,1e-05,-0.00389,5e-05,0.026,-0.0,2.514,-0.0,-0.057,-0.001,,False,False,8,1.68,0.0,-0.019,1945.0,1946.0,1946.0,1945.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.403,0.004,-0.0,0.807,0.99999,0.0,-0.005,3e-05,0.022,-0.0,2.514,-0.0,-0.041,-0.001,,False,False,8,1.68,0.0,-0.019,1945.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.478,0.006,-0.0,1.013,0.99998,-1e-05,-0.00605,-0.0,0.013,-0.0,2.514,-0.0,-0.011,-0.001,,False,False,8,2.019,0.0,-0.016,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.512,0.006,-0.0,1.066,0.99998,-1e-05,-0.00613,-1e-05,0.01,-0.0,2.513,-0.0,-0.003,-0.001,,False,False,8,2.019,0.0,-0.016,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.515,0.006,-0.0,1.104,0.99998,-1e-05,-0.00613,-2e-05,0.008,-0.0,2.513,-0.0,0.002,-0.001,,False,False,8,2.019,0.0,-0.016,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.526,0.006,-0.0,1.134,0.99998,-1e-05,-0.00611,-2e-05,0.007,-0.0,2.513,-0.0,0.006,-0.001,,False,False,8,2.664,0.0,-0.006,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.553,0.006,-0.0,1.199,0.99998,-1e-05,-0.00597,-3e-05,0.004,-0.0,2.513,-0.0,0.014,-0.0,,False,False,8,2.664,0.0,-0.006,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,3,,,,,,16.643,0.006,-0.0,1.411,0.99999,-2e-05,-0.0049,-4e-05,-0.005,0.0,2.513,0.0,0.035,-0.0,,False,False,8,2.664,0.0,-0.006,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.004,0.0,
0,3,,,,,,16.651,0.006,-0.0,1.456,0.99999,-2e-05,-0.00456,-4e-05,-0.007,0.0,2.513,0.0,0.039,-0.0,,False,False,8,4.076,-0.0,0.012,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
0,3,,,,,,16.728,0.006,-0.0,1.639,1.0,-1e-05,-0.00296,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,4.076,-0.0,0.012,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
0,3,,,,,,16.737,0.006,-0.0,1.639,1.0,-1e-05,-0.00296,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,4.076,-0.0,0.012,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
0,3,,,,,,16.738,0.006,-0.0,1.639,1.0,-1e-05,-0.00296,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,4.076,-0.0,0.012,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
0,3,,,,,,16.753,0.005,-0.0,1.689,1.0,-1e-05,-0.00248,-4e-05,-0.013,0.0,2.513,0.0,0.049,0.0,,False,False,8,4.076,-0.0,0.012,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
0,3,,,,,,16.777,0.005,-0.0,1.768,0.9974,0.00362,-0.07183,0.00389,-0.031,-0.001,2.391,0.447,-9.309,0.529,,False,False,8,6.7,0.001,0.054,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
0,3,,,,,,16.84,-0.002,-0.0,1.9,0.79989,0.00755,-0.59923,0.0323,-0.225,-0.011,2.059,-0.455,-29.495,0.591,,True,False,8,6.7,0.001,0.054,2086.0,62.0,62.0,2086.0,0.192,0.0,-5.434,0.0,
0,3,,,,,,16.842,-0.008,-0.001,1.943,0.53645,-0.01216,-0.84302,0.03733,-0.284,-0.015,1.849,-0.891,-34.039,-0.814,,True,False,8,11.418,0.089,1.734,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.861,-0.008,-0.001,1.943,0.53645,-0.01216,-0.84302,0.03733,-0.284,-0.015,1.849,-0.891,-34.039,-0.814,,True,False,8,11.418,0.089,1.734,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.866,-0.008,-0.001,1.943,0.53645,-0.01216,-0.84302,0.03733,-0.284,-0.015,1.849,-0.891,-34.039,-0.814,,True,False,8,12.21,0.1,1.892,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.869,-0.008,-0.001,1.943,0.53645,-0.01216,-0.84302,0.03733,-0.284,-0.015,1.849,-0.891,-34.039,-0.814,,True,False,8,12.21,0.1,1.892,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.873,-0.008,-0.001,1.943,0.53645,-0.01216,-0.84302,0.03733,-0.284,-0.015,1.849,-0.891,-34.039,-0.814,,True,False,8,12.21,0.1,1.892,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.876,-0.013,-0.001,1.975,0.25796,-0.03721,-0.96491,0.03178,-0.27,-0.015,1.684,-0.65,-33.994,-1.813,,True,False,8,12.21,0.1,1.892,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.88,-0.013,-0.001,1.975,0.25796,-0.03721,-0.96491,0.03178,-0.27,-0.015,1.684,-0.65,-33.994,-1.813,,True,False,8,12.21,0.1,1.892,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.893,-0.017,-0.001,2.002,-0.02712,-0.06327,-0.99746,0.01841,-0.266,-0.016,1.534,-0.103,-33.986,-2.41,,True,False,8,14.296,0.135,2.355,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.896,-0.017,-0.001,2.002,-0.02712,-0.06327,-0.99746,0.01841,-0.266,-0.016,1.534,-0.103,-33.986,-2.41,,True,False,8,14.296,0.135,2.355,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.898,-0.017,-0.001,2.002,-0.02712,-0.06327,-0.99746,0.01841,-0.266,-0.016,1.534,-0.103,-33.986,-2.41,,True,False,8,17.451,0.199,3.229,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,16.995,-0.041,-0.0,2.027,-0.06158,-0.09506,-0.99345,0.01515,0.075,-0.045,-0.113,6.999,10.419,0.629,,True,False,8,-1.567,-0.118,0.622,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,17.146,0.006,-0.01,2.009,-0.4593,-0.08355,-0.88263,0.05504,0.49,-0.093,-0.082,-1.414,-6.323,-0.559,,True,False,8,-2.939,0.952,-4.617,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,3,,,,,,17.191,0.02,-0.012,2.012,-0.55082,-0.07863,-0.82852,0.06294,0.435,-0.081,0.042,-0.749,-3.853,0.786,,True,False,8,-2.939,0.952,-4.617,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
