k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,4,,,,,,20.24,0.003,-0.0,0.635,1.0,1e-05,-0.00301,6e-05,0.028,-0.0,2.667,-0.0,-0.066,-0.001,,False,False,8,0.363,-0.0,-0.001,1944.0,1945.0,1945.0,1944.0,0.334,0.0,0.005,0.0,
0,4,,,,,,20.307,0.004,-0.0,0.829,0.99999,0.0,-0.00499,3e-05,0.022,-0.0,2.667,-0.0,-0.041,-0.001,,False,False,8,1.84,0.0,-0.019,1945.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,4,,,,,,20.347,0.006,-0.0,1.04,0.99998,-1e-05,-0.00603,-0.0,0.013,-0.0,2.667,-0.0,-0.012,-0.001,,False,False,8,2.307,0.0,-0.015,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
0,4,,,,,,20.474,0.006,-0.0,1.341,0.99998,-2e-05,-0.00563,-3e-05,-0.0,-0.0,2.666,-0.0,0.024,-0.0,,False,False,8,3.091,0.0,-0.005,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.004,0.0,
0,4,,,,,,20.586,0.006,-0.0,1.616,0.99999,-2e-05,-0.0038,-4e-05,-0.01,0.0,2.666,0.0,0.044,-0.0,,False,False,8,4.683,-0.0,0.013,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
0,4,,,,,,20.743,0.003,-0.0,1.93,0.9647,0.01592,-0.26236,0.01601,-0.078,-0.005,2.309,1.065,-16.227,1.137,,True,False,8,14.523,0.04,0.593,1854.0,62.0,62.0,1854.0,0.152,0.0,-4.295,0.0,
0,4,,,,,,20.754,0.001,-0.0,1.97,0.90687,0.02737,-0.4196,0.02775,-0.128,-0.01,2.187,1.444,-20.771,1.714,,True,False,8,14.523,0.04,0.593,1854.0,62.0,62.0,1854.0,0.152,0.0,-4.295,0.0,
0,4,,,,,,20.761,-0.002,-0.0,2.01,0.79156,0.04305,-0.60792,0.04486,-0.194,-0.019,2.032,1.751,-25.502,2.557,,True,False,8,22.279,0.199,2.074,1854.0,62.0,62.0,1854.0,0.152,0.0,-4.295,0.0,
0,4,,,,,,20.775,0.003,-0.0,2.015,0.70977,0.04494,-0.70138,0.04771,0.26,0.038,-0.199,0.646,-6.177,-0.375,,True,False,8,0.482,-0.604,-4.098,1854.0,62.0,62.0,1854.0,0.152,0.0,-4.295,0.0,
0,4,,,,,,21.083,0.069,0.009,1.994,0.22025,0.06566,-0.97309,0.01679,0.379,0.052,0.071,1.435,-8.917,0.181,,True,False,8,-2.634,-0.737,-5.014,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,4,,,,,,21.26,0.014,0.001,1.996,0.61617,0.05113,-0.78475,0.04341,-0.291,-0.038,0.069,-0.462,2.602,-0.01,,True,False,8,-0.414,0.567,4.218,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,4,,,,,,21.383,0.021,0.002,1.994,0.56819,0.05353,-0.82014,0.04087,0.275,0.037,-0.19,0.829,-6.652,0.028,,True,False,8,-0.289,0.066,0.51,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,4,,,,,,21.409,0.029,0.003,1.991,0.50979,0.05627,-0.85766,0.03691,0.336,0.046,-0.167,0.934,-7.417,0.028,,True,False,8,-1.599,-0.414,-3.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,4,,,,,,21.577,0.071,0.009,1.997,0.19378,0.06741,-0.9786,0.01548,-0.006,0.002,-0.071,0.106,-0.869,-0.067,,True,False,8,0.048,-0.282,-1.827,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,4,,,,,,21.696,0.038,0.004,1.989,0.44984,0.05931,-0.89056,0.03218,-0.34,-0.045,-0.062,-0.553,3.44,-0.085,,True,False,8,-1.427,0.264,2.017,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,4,,,,,,21.922,0.062,0.008,1.993,0.27009,0.06554,-0.96038,0.02054,-0.079,-0.009,-0.097,-0.054,0.186,-0.077,,True,False,8,-0.313,0.141,1.096,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,4,,,,,,22.493,0.026,0.003,1.992,0.53064,0.05579,-0.84491,0.03789,-0.173,-0.022,-0.027,-0.207,0.869,-0.034,,True,False,8,-0.963,-0.15,-1.062,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,4,[0 0],[0 0],[6. 5.],[1. 1.],[7.12 4.3  0.  ],,,,,,,,,0.0,0,2.65,,,,40.34,[   2.02 -246.7  -246.7 ],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,4,,,,,,20.673,0.005,-0.0,1.763,1.0,-1e-05,-0.00251,-4e-05,-0.013,0.0,2.666,0.0,0.049,0.0,,,,,7.489,,0.036,,,,,0.0,0.0,-4.3,0.0,Flip Data
0,4,,,,,,20.785,-0.001,-0.001,2.016,0.7551,0.0433,-0.65228,0.04989,0.358,0.052,0.085,1.726,-11.876,-0.051,False,True,2,,65.664,0.241,,,,,,,,,,Impact Data

0,5,,,,,,24.519,0.0,-0.0,0.427,1.0,1e-05,-0.00012,1e-05,0.03,-0.0,2.657,0.002,-0.058,0.003,,False,False,8,0.248,-0.0,0.001,2495.0,2495.0,2495.0,2495.0,0.55,0.0,0.0,0.0,
0,5,,,,,,24.628,0.003,-0.0,0.701,0.99999,1e-05,-0.00382,5e-05,0.026,-0.0,2.663,-0.0,-0.057,-0.001,,False,False,8,1.715,0.0,-0.019,1949.0,1950.0,1950.0,1949.0,0.336,0.0,0.006,0.0,
0,5,,,,,,24.75,0.005,-0.0,0.991,0.99998,-1e-05,-0.00589,0.0,0.015,-0.0,2.665,-0.0,-0.018,-0.001,,False,False,8,2.118,0.0,-0.017,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,24.805,0.006,-0.0,1.132,0.99998,-1e-05,-0.00611,-1e-05,0.009,-0.0,2.666,-0.0,0.001,-0.001,,False,False,8,2.762,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,24.823,0.006,-0.0,1.22,0.99998,-1e-05,-0.00601,-2e-05,0.005,-0.0,2.666,-0.0,0.012,-0.001,,False,False,8,2.762,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,24.909,0.006,-0.0,1.45,0.99999,-2e-05,-0.00499,-4e-05,-0.004,0.0,2.666,0.0,0.034,-0.0,,False,False,8,3.969,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,24.951,0.006,-0.0,1.548,0.99999,-1e-05,-0.00429,-4e-05,-0.008,0.0,2.666,0.0,0.041,-0.0,,False,False,8,3.969,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
0,5,,,,,,25.06,0.005,-0.0,1.845,0.99663,0.00399,-0.08178,0.00444,-0.034,-0.001,2.536,0.441,-9.972,0.563,,True,False,8,7.044,-0.0,0.033,2088.0,62.0,62.0,2088.0,0.193,0.0,-5.446,0.0,
0,5,,,,,,25.096,0.004,-0.0,1.895,0.97669,0.00834,-0.21414,0.01198,-0.071,-0.003,2.444,0.378,-16.512,0.878,,True,False,8,7.044,-0.0,0.033,2088.0,62.0,62.0,2088.0,0.193,0.0,-5.446,0.0,
0,5,,,,,,25.124,0.001,-0.0,1.942,0.91455,0.00925,-0.40375,0.02232,-0.138,-0.006,2.333,-0.109,-23.157,0.908,,True,False,8,17.494,0.067,1.539,2088.0,62.0,62.0,2088.0,0.193,0.0,-5.446,0.0,
0,5,,,,,,25.146,-0.008,0.002,2.014,0.62978,0.00835,-0.77653,0.01778,-1.415,0.595,0.37,16.418,-0.208,9.343,,True,False,8,21.66,-0.36,5.162,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.251,-0.023,0.003,2.014,0.74835,0.04293,-0.66095,0.03577,0.213,-0.03,-0.229,4.215,-3.138,-4.425,,True,False,8,-4.021,0.094,-2.579,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.282,0.008,0.002,1.993,0.56578,0.02046,-0.82402,0.02146,0.535,0.053,-0.33,-1.388,-10.389,3.448,,True,False,8,-4.021,0.094,-2.579,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.31,0.042,0.004,1.99,0.32035,0.0352,-0.94644,0.01989,0.582,0.048,-0.008,1.14,-9.976,-1.151,,True,False,8,-4.021,0.094,-2.579,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.346,0.065,0.006,2.0,0.13214,0.04402,-0.99015,0.01406,0.329,0.036,0.128,0.38,-6.89,0.85,,True,False,8,0.051,-0.382,-5.198,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.417,0.071,0.007,2.005,0.0772,0.04798,-0.99577,0.0132,0.184,0.028,0.085,0.503,-5.239,-0.353,,True,False,8,0.051,-0.382,-5.198,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.464,0.071,0.007,2.007,0.0609,0.04349,-0.99716,0.00812,-0.067,-0.003,-0.125,-0.29,0.769,0.117,,True,False,8,-0.78,-0.018,0.112,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.602,0.032,0.003,1.989,0.40176,0.03684,-0.91473,0.02235,-0.52,-0.043,-0.129,-0.573,6.111,-0.108,,True,False,8,-2.173,0.369,4.182,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.686,-0.006,-0.0,2.001,0.66369,0.02613,-0.74685,0.03239,-0.228,-0.015,0.081,-0.236,1.867,-0.032,,True,False,8,0.938,0.226,3.161,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.717,-0.008,-0.0,2.003,0.68064,0.0253,-0.73143,0.03304,-0.155,-0.009,0.05,-0.173,0.786,-0.085,,True,False,8,0.938,0.226,3.161,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.76,-0.007,-0.0,2.003,0.67751,0.02468,-0.73435,0.03308,0.09,0.007,-0.133,0.257,-3.675,0.048,,True,False,8,0.938,0.226,3.161,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.848,0.018,0.002,1.991,0.49624,0.03206,-0.86719,0.02644,0.386,0.033,-0.17,0.641,-8.194,0.092,,True,False,8,-1.897,-0.145,-1.808,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,25.954,0.047,0.004,1.992,0.28181,0.03921,-0.9585,0.01817,0.33,0.033,0.008,0.567,-6.859,0.042,,True,False,8,-0.668,-0.337,-3.675,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,26.085,0.051,0.005,1.995,0.25153,0.04092,-0.96684,0.01672,-0.234,-0.019,-0.168,-0.223,2.994,-0.174,,True,False,8,-0.286,-0.103,-0.673,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,26.116,0.036,0.003,1.991,0.36998,0.03733,-0.92805,0.02107,-0.356,-0.029,-0.127,-0.366,4.088,-0.201,,True,False,8,-1.362,0.253,3.071,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,26.179,0.023,0.002,1.99,0.46332,0.0341,-0.88519,0.02465,-0.369,-0.029,-0.051,-0.38,3.805,-0.171,,True,False,8,-1.362,0.253,3.071,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,26.316,0.0,0.0,1.998,0.62053,0.02771,-0.78308,0.03097,-0.008,0.001,-0.063,0.078,-1.787,-0.029,,True,False,8,0.09,0.113,1.676,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,26.47,0.037,0.003,1.991,0.35727,0.03722,-0.93302,0.02121,0.272,0.026,-0.048,0.472,-5.876,0.031,,True,False,8,-0.476,-0.242,-2.519,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,5,[0 0],[0 0],[6. 5.],[1. 1.],[7.4  5.45 0.  ],,,,,,,,,0.0,0,2.65,,,,52.45,[   2.02 -255.6  -255.6 ],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,5,,,,,,25.037,0.005,-0.0,1.751,1.0,-1e-05,-0.00257,-4e-05,-0.013,0.0,2.666,0.0,0.048,0.0,,,,,7.577,,0.037,,,,,0.0,0.0,-5.451,0.0,Flip Data
0,5,,,,,,25.146,-0.005,-0.0,2.011,0.65365,-0.00982,-0.75599,0.03356,-0.351,0.019,2.007,-0.076,-33.456,-1.809,False,True,2,,41.144,1.773,,,,,,,,,,Impact Data

0,6,,,,,,28.416,0.0,-0.0,0.405,1.0,-0.0,0.0,-0.0,0.03,-0.0,2.649,-0.0,0.0,-0.0,,False,False,8,0.052,0.001,-0.0,2495.0,2495.0,2495.0,2495.0,0.55,0.0,-0.0,0.0,
0,6,,,,,,28.44,0.0,-0.0,0.419,1.0,0.0,0.0,0.0,0.03,-0.0,2.681,0.0,0.0,0.0,,False,False,8,1.613,0.0,-0.018,1925.0,1927.0,1924.0,1930.0,0.328,-0.003,-0.008,-0.001,
0,6,,,,,,28.794,0.007,-0.0,1.42,0.99999,-2e-05,-0.00529,-4e-05,-0.003,0.0,2.667,-0.0,0.031,-0.0,,False,False,8,2.996,0.0,-0.007,1946.0,1946.0,1946.0,1945.0,0.335,0.0,0.003,0.0,
0,6,,,,,,28.82,0.006,-0.0,1.556,0.99999,-1e-05,-0.00436,-4e-05,-0.008,0.0,2.666,0.0,0.041,-0.0,,False,False,8,4.101,-0.0,0.006,1946.0,1946.0,1946.0,1945.0,0.335,0.0,0.003,0.0,
0,6,,,,,,29.032,-0.007,-0.001,1.956,0.52524,0.05162,-0.84681,0.06612,-0.262,-0.028,1.997,1.424,-33.105,2.452,,True,False,8,12.622,0.168,1.608,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.055,-0.013,0.004,2.015,-0.09776,0.09479,-0.98708,-0.08445,0.014,0.09,0.32,10.156,0.791,14.874,,True,False,8,16.917,0.241,2.294,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.297,-0.012,-0.0,2.007,-0.00763,0.1174,-0.99249,-0.03358,0.024,-0.027,-0.027,-2.364,0.45,-0.11,,True,False,8,-0.287,0.253,-0.24,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.357,-0.012,-0.0,2.007,-0.00773,0.11742,-0.99249,-0.03351,0.023,-0.029,-0.027,-2.26,0.435,0.139,,True,False,8,-0.29,0.289,-0.242,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.559,-0.012,-0.0,2.007,-0.00772,0.11683,-0.99256,-0.03328,0.023,-0.028,-0.027,-2.277,0.409,0.127,,True,False,8,-0.287,0.307,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.696,-0.012,-0.0,2.007,-0.00771,0.11685,-0.99256,-0.03328,0.023,-0.028,-0.027,-2.279,0.409,0.121,,True,False,8,-0.288,0.307,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.72,-0.012,-0.0,2.007,-0.00771,0.11685,-0.99256,-0.03328,0.023,-0.028,-0.027,-2.278,0.409,0.122,,True,False,8,-0.288,0.307,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.754,-0.012,-0.0,2.007,-0.00771,0.11685,-0.99256,-0.03328,0.023,-0.028,-0.027,-2.278,0.409,0.122,,True,False,8,-0.287,0.307,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,29.961,-0.012,-0.0,2.007,-0.00771,0.11685,-0.99256,-0.03328,0.023,-0.028,-0.027,-2.278,0.409,0.122,,True,False,8,-0.287,0.308,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,30.116,-0.012,-0.0,2.007,-0.0077,0.11685,-0.99256,-0.03327,0.023,-0.028,-0.027,-2.278,0.409,0.122,,True,False,8,-0.287,0.308,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,30.278,-0.012,-0.0,2.007,-0.0077,0.11685,-0.99256,-0.03326,0.023,-0.028,-0.027,-2.278,0.408,0.122,,True,False,8,-0.287,0.308,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,6,,,,,,30.462,-0.012,-0.0,2.007,-0.00769,0.11686,-0.99256,-0.03326,0.023,-0.029,-0.027,-2.278,0.408,0.122,,True,False,8,-0.287,0.308,-0.246,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,6,[0 0],[0 0],[6. 5.],[1. 1.],[5.85 5.73 0.  ],,,,,,,,,0.0,0,2.65,,,,109.48,[   2.02 -221.47 -260.52],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,6,,,,,,28.907,0.006,-0.0,1.666,0.99999,-1e-05,-0.00346,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.103,,0.025,,,,,0.0,0.0,-5.729,0.0,Flip Data
0,6,,,,,,29.049,-0.012,-0.002,1.994,0.22,0.0514,-0.97096,0.07876,-0.247,-0.026,1.816,1.389,-33.001,1.734,False,False,1,,8.113,1.214,,,,,,,,,,Impact Data

0,7,,,,,,32.328,0.0,-0.0,0.406,1.0,-0.0,0.0,1e-05,0.0,-0.0,0.152,-0.0,0.0,-0.0,,False,False,8,0.071,0.0,-0.0,2495.0,2495.0,2495.0,2495.0,0.55,0.0,0.0,0.0,
0,7,,,,,,32.383,0.001,-0.0,0.47,1.0,2e-05,-0.00059,3e-05,0.03,-0.0,2.684,0.001,-0.091,0.004,,False,False,8,0.071,0.0,-0.0,1931.0,1933.0,1932.0,1933.0,0.33,0.0,0.004,0.0,
0,7,,,,,,32.468,0.004,-0.0,0.743,0.99999,1e-05,-0.0042,4e-05,0.025,-0.0,2.672,-0.0,-0.054,-0.001,,False,False,8,1.817,0.0,-0.019,1939.0,1940.0,1940.0,1939.0,0.333,0.0,0.006,0.0,
0,7,,,,,,32.506,0.005,-0.0,0.863,0.99999,0.0,-0.00523,3e-05,0.021,-0.0,2.67,-0.0,-0.038,-0.001,,False,False,8,1.817,0.0,-0.019,1942.0,1943.0,1943.0,1941.0,0.333,0.0,0.006,0.0,
0,7,,,,,,32.554,0.005,-0.0,0.983,0.99998,-0.0,-0.00588,1e-05,0.016,-0.0,2.669,-0.0,-0.021,-0.001,,False,False,8,2.265,0.0,-0.016,1943.0,1944.0,1945.0,1943.0,0.334,0.0,0.006,0.0,
0,7,,,,,,32.577,0.006,-0.0,1.116,0.99998,-1e-05,-0.00616,-1e-05,0.01,-0.0,2.668,-0.0,-0.002,-0.001,,False,False,8,2.265,0.0,-0.016,1945.0,1945.0,1946.0,1944.0,0.334,0.0,0.006,0.0,
0,7,,,,,,32.628,0.006,-0.0,1.17,0.99998,-1e-05,-0.00615,-2e-05,0.008,-0.0,2.667,-0.0,0.004,-0.001,,False,False,8,3.014,0.0,-0.006,1945.0,1946.0,1946.0,1944.0,0.335,0.0,0.005,0.0,
0,7,,,,,,32.929,-0.007,-0.001,1.937,0.53285,-0.02244,-0.84526,0.03322,-0.299,-0.013,1.896,-1.144,-33.747,-1.259,,True,False,8,11.283,0.071,1.7,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,7,,,,,,32.938,-0.013,-0.001,1.973,0.22299,-0.05312,-0.97308,0.02367,-0.285,-0.013,1.714,-0.906,-33.739,-2.246,,True,False,8,12.961,0.096,2.119,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,7,,,,,,33.283,-0.031,-0.004,2.013,-0.00227,-0.0648,-0.99785,0.00922,-0.009,-0.022,-0.103,-0.482,0.079,0.055,,True,False,8,-1.185,0.24,0.086,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,7,,,,,,33.33,-0.031,-0.004,2.013,-0.00234,-0.06487,-0.99785,0.00917,-0.008,-0.021,-0.103,-0.522,0.127,-0.031,,True,False,8,-1.185,0.24,0.086,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,7,,,,,,33.357,-0.031,-0.004,2.013,-0.00224,-0.06488,-0.99785,0.00924,-0.009,-0.021,-0.103,-0.497,0.094,0.035,,True,False,8,-1.186,0.243,0.094,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,7,,,,,,33.439,-0.031,-0.004,2.013,-0.00226,-0.06492,-0.99784,0.00923,-0.008,-0.021,-0.103,-0.512,0.116,0.01,,True,False,8,-1.186,0.245,0.097,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,7,,,,,,34.555,-0.031,-0.004,2.013,-0.00227,-0.06492,-0.99785,0.00923,-0.008,-0.021,-0.103,-0.51,0.113,0.011,,True,False,8,-1.186,0.245,0.096,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,7,[0 0],[0 0],[6. 5.],[1. 1.],[5.54 4.85 0.  ],,,,,,,,,0.0,0,2.65,,,,109.58,[   2.01 -306.81 -320.  ],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,7,,,,,,32.821,0.006,-0.0,1.655,0.99999,-1e-05,-0.00352,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,5.818,,0.023,,,,,0.0,0.0,-4.848,0.0,Flip Data
0,7,,,,,,32.986,-0.019,-0.001,2.008,-0.14166,-0.08732,-0.98604,0.00497,-0.386,-0.09,1.358,-2.484,-30.158,-3.25,False,False,2,,6.425,2.382,,,,,,,,,,Impact Data

1,0,,,,,,36.536,0.0,0.0,0.408,1.0,-0.0,0.0,-0.0,0.03,0.0,2.656,-0.0,-0.0,-0.0,,False,False,8,0.168,-0.0,-0.0,1946.0,1940.0,1938.0,1950.0,0.334,-0.004,-0.043,-0.001,
1,0,,,,,,36.58,0.001,-0.0,0.507,1.0,2e-05,-0.00125,5e-05,0.03,-0.0,2.669,-0.0,-0.08,0.002,,False,False,8,0.168,-0.0,-0.0,1943.0,1945.0,1944.0,1944.0,0.334,0.0,0.004,0.0,
1,0,,,,,,36.665,0.004,-0.0,0.757,0.99999,1e-05,-0.00436,4e-05,0.024,-0.0,2.667,-0.0,-0.051,-0.001,,False,False,8,1.748,0.0,-0.019,1945.0,1946.0,1946.0,1944.0,0.335,0.0,0.006,0.0,
1,0,,,,,,36.697,0.004,-0.0,0.821,0.99999,0.0,-0.00492,3e-05,0.022,-0.0,2.667,-0.0,-0.043,-0.001,,False,False,8,1.748,0.0,-0.019,1945.0,1946.0,1946.0,1945.0,0.335,0.0,0.006,0.0,
1,0,,,,,,36.741,0.006,-0.0,1.029,0.99998,-1e-05,-0.00601,-0.0,0.014,-0.0,2.667,-0.0,-0.014,-0.001,,False,False,8,2.163,0.0,-0.017,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
1,0,,,,,,36.83,0.006,-0.0,1.171,0.99998,-1e-05,-0.00611,-2e-05,0.007,-0.0,2.666,-0.0,0.005,-0.001,,False,False,8,2.837,0.0,-0.008,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
1,0,,,,,,36.977,0.006,-0.0,1.592,0.99999,-1e-05,-0.004,-4e-05,-0.009,0.0,2.666,0.0,0.043,-0.0,,False,False,8,4.301,-0.0,0.009,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
1,0,,,,,,36.986,0.006,-0.0,1.611,0.99999,-1e-05,-0.00385,-4e-05,-0.01,0.0,2.666,0.0,0.044,-0.0,,False,False,8,4.301,-0.0,0.009,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
1,0,,,,,,37.14,-0.005,-0.001,1.967,0.62709,0.039,-0.77599,0.05538,-0.228,-0.021,1.9,0.966,-28.533,1.987,,True,False,8,14.714,0.167,1.776,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,0,,,,,,37.369,-0.011,0.004,1.989,0.40897,0.10053,-0.90631,0.03514,-0.001,0.001,-0.029,0.602,-3.355,-1.224,,True,False,8,-0.457,0.135,0.438,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,0,,,,,,37.768,-0.011,0.003,1.989,0.43853,0.09164,-0.89306,0.04167,-0.019,-0.004,-0.069,0.141,-1.252,-0.019,,True,False,8,-0.621,0.051,0.266,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,0,,,,,,37.918,-0.008,0.004,1.989,0.4183,0.09279,-0.90268,0.03974,0.007,0.001,-0.07,0.224,-1.636,-0.006,,True,False,8,-0.633,-0.017,-0.079,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,0,,,,,,38.094,-0.008,0.004,1.989,0.41696,0.09294,-0.90329,0.0396,-0.027,-0.005,-0.07,0.114,-1.098,-0.006,,True,False,8,-0.631,0.021,0.106,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,0,,,,,,38.309,-0.011,0.004,1.989,0.43441,0.09216,-0.89503,0.04145,-0.022,-0.005,-0.069,0.137,-1.217,0.002,,True,False,8,-0.622,0.039,0.19,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,0,,,,,,38.393,-0.01,0.004,1.989,0.43265,0.09223,-0.89588,0.04129,-0.002,-0.0,-0.07,0.202,-1.529,-0.0,,True,False,8,-0.622,0.039,0.19,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
1,0,,,,,,38.557,-0.009,0.004,1.989,0.42656,0.09251,-0.8988,0.04061,-0.026,-0.005,-0.069,0.119,-1.127,-0.0,,True,False,8,-0.626,0.049,0.241,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

1,0,[0 0],[0 0],[5.05 5.32],[1.35 0.49],[6.22 4.69 0.  ],,,,,,,,,0.0,0,2.65,,,,90.97,[   2.   -191.96 -191.96],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
1,0,,,,,,37.035,0.006,-0.0,1.691,0.99999,-1e-05,-0.00317,-4e-05,-0.012,0.0,2.666,0.0,0.047,0.0,,,,,6.557,,0.029,,,,,0.0,0.0,-4.692,0.0,Flip Data
1,0,,,,,,37.171,-0.009,-0.001,1.996,0.43383,0.04057,-0.89769,0.06555,-0.22,-0.016,1.722,1.865,-28.057,1.283,False,False,2,,5.777,1.505,,,,,,,,,,Impact Data

1,1,,,,,,40.73,-0.0,-0.0,0.442,1.0,-5e-05,6e-05,-0.0,0.0,0.0,0.694,0.0,-0.0,0.0,,False,False,8,0.45,-0.0,-0.0,2495.0,2495.0,2495.0,2495.0,0.55,0.0,-0.0,0.0,
1,1,,,,,,40.802,0.003,0.0,0.639,1.0,0.0,-0.00239,5e-05,0.029,-0.0,2.661,-0.0,-0.072,-0.0,,False,False,8,0.45,-0.0,-0.0,1951.0,1952.0,1952.0,1951.0,0.337,0.0,0.005,0.0,
