Control protocol: Standard PWM at 50Hz
Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
1.0480350000000327,1123,,,,0.03125,-0.009765625,-1.005859375,,21.620447900499247,24.894001007080078,0.2978515625,0,2430.2313570698398,7.414717096835375,,0,,0,,,0.42841769754886627,0.158203125,0.28704684031274347,1,1,0,0,0,0,0,0,,
1.0558850000000093,1123,,,,0,0,-1.029296875,-0.004316622156127502,21.5994345062115,24.8960018157959,0.3857421875,0,3136.25194608888,9.603438200429082,0,0,0,0,0.1225457526743412,-0.39917416870594025,0.4283967427909374,0.158203125,0.28729535040018206,1,0,0,0,0,0,0,0,,
1.0648699999999953,1123,,,,-0.125,0.0234375,-1.0078125,,,24.894001007080078,0.3271484375,0,4629.55565410008,8.144033532589674,,0,,,,,,0.158203125,0.2873956985365611,1,1,0,0,0,0,0,0,,
1.0789000000000233,1123,,,,-0.0625,0.021484375,-1.029296875,-0.004313367007482332,21.620447900499247,24.89800262451172,0.341796875,0,3386.8463200910396,8.510059490799904,0,0,0,0,0.12339092791080475,-0.400033313781023,0.42841769754886627,0.158203125,0.28765749276403946,1,1,0,0,0,0,0,0,,
1.0878950000000187,1123,,,,0.03125,-0.060546875,-0.990234375,-0.004620963032416303,23.875885554050246,24.894668579101562,0.3304036557674408,0,2650.9806008627997,8.225289507653997,0,0,0,0,0.12455973774194717,-0.39917416870594025,0.43066684156656265,0.158203125,0.28777430029503803,1,1,0,0,0,0,0,0,,
1.096859999999986,1123,,,,0,-0.013671875,-1.001953125,-0.0044899902674788396,,24.8960018157959,0.3515625,0,3249.13984210824,8.752500638365746,0,0,0,0,0.12455973774194717,-0.400033313781023,,0.158203125,0.2879519043991642,1,0,0,0,0,0,0,0,,
1.1048349999999627,1123,,,,-0.03125,0.037109375,-1.0390625,,28.580551052916977,24.89200210571289,0.3076171875,0,4669.768040066159,7.657207679003477,,0,,0,,,0.4353583790361881,0.158203125,0.28800148225079614,1,1,0,0,0,0,0,0,,
1.1137650000000139,1123,,,,0,-0.03125,-1.00390625,-0.00407992975157503,,24.894001007080078,0.2880859375,0,3384.96136449888,7.1716116182506084,0,0,0,0,0.12357253581285477,-0.40174461901187897,,0.158203125,0.28800169371405077,1,1,0,0,0,0,0,0,,
1.1294649999999673,1123,,,,-0.03125,-0.025390625,-0.9609375,,28.580551052916977,24.89800262451172,0.3173828125,0,3534.92005383072,7.902198098599911,,0,,0,,,0.4353583790361881,0.158203125,0.2881558038396901,1,0,0,0,0,0,0,0,,
1.1375699999999487,1123,,,,-0.01953125,0.01171875,-1.037109375,-0.0037210538049685816,27.805390285858046,24.893335342407227,0.3434244692325592,0,4179.47014659432,8.54898047739431,0,0,0,0,0.1211976632475853,-0.40174461901187897,0.4345853812992573,0.15625,0.2882981716517595,1,1,0,0,0,0,0,0,,
1.1468050000000511,1123,,,,-0.0625,0.001953125,-0.966796875,,26.537582163830933,24.900001525878906,0.322265625,0,5071.78717997184,8.02441455423832,,0,,0,,,0.43332111090421677,0.158203125,0.2883940766531841,1,0,0,0,0,0,0,0,,
1.1557600000000092,1123,,,,-0.125,0.09765625,-1.03515625,-0.003959664118619697,,24.89800262451172,0.3271484375,0,4037.26071914136,8.145342655479908,0,0,0,0,0.12072967365384102,-0.3997154999524355,,0.158203125,0.28849275122773715,1,0,0,0,0,0,0,0,,
1.164929999999993,1123,,,,0.03125,-0.029296875,-1.00390625,,26.3181089346034,24.89800262451172,0.3271484375,0,2816.9614127279997,8.145342655479908,,0,,0,,,0.43310225009918213,0.158203125,0.28861285090999605,1,1,0,0,0,0,0,0,,
1.1850100000000092,1123,,,,-0.0625,-0.00390625,-0.9765625,-0.004387190205815924,26.3181089346034,24.900001525878906,0.2880859375,0,3442.76666932512,7.173340283334255,0,0,0,0,0.12206146493554115,-0.3982312045991421,0.43310225009918213,0.158203125,0.28860991344567477,1,0,0,0,0,0,0,0,,
1.196914999999979,1123,,,,-0.048828125,0.029296875,-1,-0.004976358559912886,27.153975062938034,24.89440155029297,0.3173828125,0,4514.57336297832,7.901055179536343,0,0,0,0,0.12421747669577599,-0.39650360122323036,0.433935783803463,0.158203125,0.28873856995602143,1,1,0,0,0,0,0,0,,
1.2062299999999815,1123,,,,-0.0625,0.0390625,-1.03515625,,27.153975062938034,24.8960018157959,0.3076171875,0,3918.0896378148,7.658438058570027,,0,,0,,,0.433935783803463,0.158203125,0.2887917247098186,1,1,0,0,0,0,0,0,,
1.2145,1123,,,,0.03125,-0.01171875,-0.9765625,-0.004551140748544099,23.686765005460565,24.904001235961914,0.3173828125,0,2827.7475475053598,7.904101954773068,0,0,0,0,0.12421747669577599,-0.3992929123342037,0.430478248745203,0.15625,0.2888720468181673,1,0,0,0,0,0,0,0,,
1.2291400000000139,1123,,,,-0.25,0.01171875,-0.953125,,,24.902000427246094,0.3076171875,0,4924.6559240282395,7.660283334553242,,0,,,,,,0.158203125,0.28895691997017103,1,1,0,0,0,0,0,0,,
1.2379349999999976,1123,,,,0.041015625,-0.017578125,-1.01171875,-0.00464191525268573,23.686765005460565,24.89866828918457,0.3304036557674408,0,4085.32708674144,8.226611026487433,0,0,0,0,0.12481817975640297,-0.3992929123342037,0.430478248745203,0.15625,0.289072708755858,1,0,0,0,0,0,0,0,,
1.2468600000000443,1123,,,,-0.0625,0.0234375,-1.013671875,,26.53057769906835,24.89800262451172,0.29296875,0,5031.470074250639,7.294336706399918,,0,,0,,,0.43331412598490715,0.158203125,0.289083257368702,1,1,0,0,0,0,0,0,,
1.254920000000042,1123,,,,-0.0625,0.05859375,-1.03125,-0.004737983153402675,,24.89800262451172,0.3173828125,0,2846.3876639167197,7.902198098599911,0,0,0,0,0.12437580153346062,-0.39822421967983246,,0.158203125,0.28915473597642244,1,1,0,0,0,0,0,0,,
1.2628950000000185,1123,,,,0,0.0078125,-0.970703125,,26.53057769906835,24.8960018157959,0.3173828125,0,3382.0292113555197,7.901563076302409,,0,,0,,,0.43331412598490715,0.158203125,0.2892260782729667,1,1,0,0,0,0,0,0,,
1.2810599999999976,1123,,,,-0.1875,0.11328125,-1.02734375,-0.004218545692653796,,24.900001525878906,0.3466796875,0,5156.610181619039,8.632324747741222,0,0,0,0,0.12236414477229118,-0.39963750168681145,,0.158203125,0.28955166830181295,1,1,0,0,0,0,0,0,,
1.290844999999972,1123,,,,0.015625,-0.005859375,-1.005859375,-0.004294147857780301,25.21840796687822,24.89800262451172,0.2880859375,0,3536.07197113704,7.172764427959919,0,0,0,0,0.12236414477229118,-0.3991415724158287,0.4320056177675724,0.158203125,0.2895471052294559,1,0,0,0,0,0,0,0,,
1.300265000000014,1123,,,,-0.125,0.03515625,-0.982421875,-0.0050256214783634436,,24.89200210571289,0.3076171875,0,3668.2283020984796,7.657207679003477,0,0,0,0,0.12720469385385513,-0.3991415724158287,,0.158203125,0.2895974173685034,1,1,0,0,0,0,0,0,,
1.3107699999999605,1123,,,,-0.03125,0.017578125,-1.017578125,-0.005613756631483712,25.120345460202095,24.89800262451172,0.3173828125,0,3941.7563024719198,7.902198098599911,0,0,0,0,0.12720469385385513,-0.3952835686504841,0.4319078288972378,0.158203125,0.2896937059286807,1,1,0,0,0,0,0,0,,
1.321625,1123,,,,-0.03125,0.0234375,-0.9921875,,25.120345460202095,24.894001007080078,0.2978515625,0,2721.0381170380797,7.414717096835375,,0,,0,,,0.4319078288972378,0.16015625,0.2897173269041043,1,1,0,0,0,0,0,0,,
1.353670000000042,1123,,,,-0.048828125,0.02734375,-1.03125,-0.005080853470807767,24.520296312207673,24.89657211303711,0.3201729953289032,0,3567.2784581628,7.971210066853132,0,0,0,0,0.1241103745996952,-0.3957119770348072,0.43130945414304733,0.16015625,0.2899737605459012,1,0,0,0,0,0,0,0,,
1.3627900000000372,1123,,,,-0.03125,0.017578125,-0.9921875,-0.004592977435689152,25.430876731343172,24.897336959838867,0.2913411557674408,0,2783.2416515793598,7.253618925410876,0,0,0,0,0.12318603694438934,-0.39799604564905167,0.4322174936532974,0.16015625,0.28998056099786335,1,1,0,0,0,0,0,0,,
1.3788400000000256,1123,,,,0,-0.04296875,-0.94140625,-0.004772881510235089,26.157006245064043,24.904001235961914,0.322265625,0,1849.2461556640799,8.025703523308039,0,0,0,0,0.12588920071721077,-0.3994954749941826,0.43294159695506096,0.16015625,0.29014591737098544,1,0,0,0,0,0,0,0,,
1.388219999999972,1123,,,,-0.08203125,0.060546875,-1.0078125,-0.004404099117904396,26.033260700925116,24.89600372314453,0.3173828125,0,3149.7607944993597,7.901563681662083,0,0,0,0,0.12588920071721077,-0.4019145853817463,0.4328181967139244,0.162109375,0.29022072850353553,1,1,0,0,0,0,0,0,,
1.399024999999965,1123,,,,0,0.052734375,-1.0390625,-0.004729253453980973,26.033260700925116,24.894001007080078,0.341796875,0,2527.6207293314396,8.508691750466824,0,0,0,0,0.12560049071907997,-0.3994954749941826,0.4328181967139244,0.162109375,0.2903814554541778,1,1,0,0,0,0,0,0,,
1.4087799999999697,1123,,,,-0.03125,-0.01171875,-0.9921875,,,24.89800262451172,0.2880859375,0,3246.7312877404797,7.172764427959919,,0,,,,,,0.162109375,0.2903742228438029,1,0,0,0,0,0,0,0,,
1.416984999999986,1123,,,,-0.125,0.0625,-0.96875,-0.004316564718857787,24.16773825249111,24.900001525878906,0.33203125,0,4735.11316726104,8.26757863163948,0,0,0,0,0.12285541743040085,-0.39948150515556335,0.43095787987113,0.162109375,0.2904914473799805,1,0,0,0,0,0,0,0,,
1.4292800000000279,1123,,,,-0.03125,-0.01953125,-0.9921875,,,24.89200210571289,0.2978515625,0,3897.9834448317597,7.414121720939875,,0,,,,,,0.162109375,0.29051976402065904,1,1,0,0,0,0,0,0,,
1.440179999999993,1123,,,,0,-0.00390625,-1.00390625,-0.003648823596103733,23.52566231592121,24.89866828918457,0.3173828125,0,2740.09711246992,7.902409369125962,0,0,0,0,0.11839903891086578,-0.39944425225257874,0.43031759560108185,0.162109375,0.2906094499769635,1,1,0,0,0,0,0,0,,
1.4517449999999954,1123,,,,-0.0625,-0.052734375,-0.98046875,-0.003648823596103733,23.52566231592121,24.893335342407227,0.2978515625,0,3208.19441785632,7.414518827572465,0,0,0,0,0.11839903891086578,-0.39944425225257874,0.43031759560108185,0.162109375,0.2906371653066483,1,0,0,0,0,0,0,0,,
1.4594299999999931,1123,,,,0.24609375,-0.09375,-0.96484375,,25.174046356715213,24.900001525878906,0.322265625,0,3440.5675544675996,8.02441455423832,,0,,0,,,0.43196137994527817,0.1640625,0.2907142767382442,1,0,0,0,0,0,0,0,,
1.4667150000000255,1123,,,,-0.0625,0.03515625,-1.01171875,-0.004437841781748727,,24.89200210571289,0.2978515625,0,3611.05131580296,7.414121720939875,0,0,0,0,0.12000789865851402,-0.3958633169531822,,0.162109375,0.290730156553011,1,0,0,0,0,0,0,0,,
1.4789799999999813,1123,,,,-0.033203125,0.01953125,-1,,25.701716035496293,24.89800262451172,0.3271484375,0,3593.7725562081596,8.145342655479908,,0,,0,,,0.4324875771999359,0.162109375,0.29087289018417495,1,1,0,0,0,0,0,0,,
1.4871149999999906,1123,,,,0.0625,0.0078125,-1.001953125,-0.005203795640339156,25.701716035496293,24.89800262451172,0.322265625,0,2770.04696243424,8.02377037703991,0,0,0,0,0.12507662177085876,-0.3958633169531822,0.4324875771999359,0.16015625,0.29094952529166246,1,1,0,0,0,0,0,0,,
1.4967100000000209,1123,,,,-0.03125,-0.078125,-0.96484375,,,24.8960018157959,0.3125,0,2266.2402205519197,7.780000567436218,,0,,,,,,0.16015625,0.29101459077809394,1,1,0,0,0,0,0,0,,
1.5102249999999766,1123,,,,-0.125,0.1015625,-1.0390625,-0.004237265802245677,24.209765041066596,24.89800262451172,0.322265625,0,4298.32706865552,8.02377037703991,0,0,0,0,0.12323260307312012,-0.4003755748271942,0.4309997893869877,0.162109375,0.29109509102783676,1,0,0,0,0,0,0,0,,
1.5222800000000278,1123,,,,-0.0625,-0.009765625,-0.98828125,-0.0037826896032108425,23.67509089752293,24.8973331451416,0.3238932192325592,0,3531.77846117712,8.064077382685412,0,0,0,0,0.12022443115711212,-0.4003755748271942,0.4304666072130203,0.16015625,0.29126855901305576,1,0,0,0,0,0,0,0,,
1.539780000000028,1135,,,,0.0625,-0.021484375,-1.001953125,-0.004276765724600952,22.983983707614964,24.8960018157959,0.3271484375,0,3165.5734775224796,8.144688094034791,0,0,0,0,0.12022443115711212,-0.39713457226753235,0.42977742850780487,0.162109375,0.2914667905321434,1,1,0,0,0,0,0,0,,
1.5500400000000372,1135,,,,0,-0.013671875,-0.96484375,-0.005114907455754793,22.983983707614964,24.8960018157959,0.2880859375,0,3361.6088591071198,7.172188023105264,0,0,0,0,0.12439209967851639,-0.39576785638928413,0.42977742850780487,0.16015625,0.29145680009967845,1,1,0,0,0,0,0,0,,
1.5598449999999722,1142,,,,0,0.03125,-1.033203125,,22.983983707614964,24.8960018157959,0.4443359375,0,4902.036456922319,11.062188306823373,,0,,0,,,0.42977742850780487,0.16015625,0.29198084972394833,1,0,0,0,0,0,0,0,,
1.5696199999999954,1142,,,,-0.09375,0.0625,-0.998046875,-0.0050272373393874395,,24.880001068115234,0.6298828125,0,4159.25923385616,15.671485047787428,0,0,0,0,0.12439209967851639,-0.3963429480791092,,0.158203125,0.2928464943770549,1,1,0,0,0,0,0,0,,
1.5898699999999955,1142,,,,-0.0625,0.046875,-1.00390625,-0.004805282178397764,24.65104632110918,24.89120101928711,0.6318359375,0,3049.85814811488,15.727155331522226,0,0,0,0,0.12448057532310486,-0.39788661524653435,0.4314398393034935,0.16015625,0.29514960392866724,1,1,0,0,0,0,0,0,,
1.6047300000000395,1148,,,,-0.03125,0.048828125,-0.998046875,-0.007372010111396556,25.783434791059733,24.88933563232422,0.5631510615348816,0,3127.35076690368,14.016455782241337,0,0,0,0,0.13062497600913048,-0.38714031688869,0.43256906792521477,0.16015625,0.2964238031080567,1,0,0,0,0,0,0,0,,
1.6127999999999885,1148,,,,0.0625,-0.0546875,-0.98046875,,26.26207321650275,24.89200210571289,0.5126953125,0,2493.58680891744,12.762012798339128,,0,,0,,,0.4330463707447052,0.158203125,0.29696124802623647,1,0,0,0,0,0,0,0,,
1.629414999999979,1154,,,,-0.0625,-0.0234375,-0.97265625,-0.012721997335664814,,24.894001007080078,0.498046875,0,2265.29774275584,12.398379407823086,0,0,0,0,0.14729797840118408,-0.36857323721051216,,0.158203125,0.2980040441119516,1,0,0,0,0,0,0,0,,
1.6407050000000163,1160,,,,-0.03125,-0.013671875,-0.986328125,-0.01358400328584697,26.26207321650275,24.890668869018555,0.4280599057674408,0,4481.796079625759,10.654697370560655,0,0,0,0,0.1530023291707039,-0.36857323721051216,0.4330463707447052,0.158203125,0.29846390551559593,1,1,0,0,0,0,0,0,,
1.6503850000000093,1160,,,,0.0625,-0.0078125,-0.953125,-0.01243044912311862,32.60811829140091,24.88800048828125,0.6315104365348816,0,3073.62953252712,15.717032052834838,0,0,0,0,0.1530023291707039,-0.3761402331292629,0.4393747076392174,0.158203125,0.29942719446745636,1,0,0,0,0,0,0,0,,
1.664710000000021,1160,,,,-0.125,0,-0.998046875,-0.009590593029586056,33.02605135556823,24.88800048828125,0.56640625,0,2460.07648727904,14.096719026565552,0,0,0,0,0.14312798157334328,-0.38498081266880035,0.4397914744913578,0.158203125,0.3004351281060252,1,1,0,0,0,0,0,0,,
1.6848649999999907,1160,,,,-0.03125,-0.00390625,-0.96484375,,35.300167581819444,24.88133430480957,0.8854166865348816,0,1741.4895276456,22.03034857673117,,0,,0,,,0.4420592449605465,0.158203125,0.30464036937052874,1,1,0,0,0,0,0,0,,
1.6969749999999768,1167,,,,-0.01171875,0.001953125,-1.025390625,-0.009468309611206397,37.86029945254271,24.884000778198242,0.66650390625,0,2455.46881805376,16.58528372179717,0,0,0,0,0.14104570436757058,-0.3837188705801964,0.4446122329682112,0.15625,0.3060019929401639,1,1,0,0,0,0,0,0,,
1.7050650000000023,1167,,,,-0.1875,0.10546875,-0.94921875,,,24.88800048828125,0.6689453125,0,1609.6473559495198,16.648711264133453,,0,,,,,,0.158203125,0.30692610255936215,1,0,0,0,0,0,0,0,,
1.7139000000000233,1167,,,,-0.03125,0.033203125,-0.994140625,-0.013292490557705327,39.25769017267757,24.884000778198242,0.6640625,0,1159.66656819888,16.52453176677227,0,0,0,0,0.15388242900371552,-0.37135789170861244,0.4460057243704796,0.15625,0.3079299798091175,1,1,0,0,0,0,0,0,,
1.7290199999999605,1167,,,,0.03125,-0.013671875,-1.060546875,-0.01354165825685465,43.11248061368451,24.876001358032227,0.56640625,0,1281.9792421790398,14.08992264419794,0,0,0,0,0.15388242900371552,-0.3697234205901623,0.44984975829720497,0.15625,0.309154447045148,1,1,0,0,0,0,0,0,,
1.7396049999999814,1167,,,,0.078125,0.025390625,-1.08203125,-0.012067804001624834,43.48838688927634,24.884002685546875,0.76171875,0,1550.16653504136,18.95461142063141,0,0,0,0,0.14412915334105492,-0.3697234205901623,0.4502246156334877,0.15625,0.3106526414037097,1,1,0,0,0,0,0,0,,
1.7478549999999813,1167,,,,0.1875,-0.26953125,-1.11328125,,,24.881999969482422,0.72265625,0,1441.3627094716799,17.98113279044628,,0,,,,,,0.15625,0.3117178038839857,1,1,0,0,0,0,0,0,,
1.7559249999999884,1167,,,,-0.03125,0.02734375,-1,-0.010771564062460546,48.91217743710137,24.886001586914062,0.68359375,0,1377.064779828,17.011915147304535,0,0,0,0,0.14412915334105492,-0.3782263956964016,0.4556332714855671,0.15625,0.3126565001135035,1,0,0,0,0,0,0,0,,
1.7635,1167,,,,0.25,0.03515625,-1.05078125,,,24.88800048828125,0.576171875,0,1122.70049464152,14.339765906333923,,0,,,,,,0.15625,0.31331465144628334,1,1,0,0,0,0,0,0,,
1.7810749999999533,1167,,,,-0.0625,-0.01171875,-1.087890625,-0.011322544192250449,51.800351740872166,24.88800048828125,0.66650390625,0,2233.7770964647198,16.58794954419136,0,0,0,0,0.14777528122067451,-0.3782263956964016,0.45851338654756546,0.158203125,0.31525107800520025,1,1,0,0,0,0,0,0,,
1.7896400000000139,1167,,,,0,-0.0859375,-0.955078125,-0.012458706307602277,51.97312853834916,24.889999389648438,0.70068359375,0,1366.0692055404,17.440014220774174,0,0,0,0,0.14777528122067451,-0.37077348679304123,0.4586856812238693,0.158203125,0.3162837760968115,1,1,0,0,0,0,0,0,,
1.798070000000007,1167,,,,0,0.03125,-1.013671875,,54.96870463514618,24.88800048828125,0.595703125,0,1122.70049464152,14.825859665870667,,0,,0,,,0.46167289838194847,0.158203125,0.31698121109906285,1,1,0,0,0,0,0,0,,
1.806100000000035,1167,,,,-0.0625,0.01953125,-1.0859375,-0.011337616202652497,,24.881999969482422,0.57373046875,0,1287.6341089555199,14.275561505928636,0,0,0,0,0.14152145013213158,-0.3719283267855644,,0.158203125,0.31763493427271156,1,0,0,0,0,0,0,0,,
1.817539999999979,1167,,,,-0.03125,0.015625,-0.998046875,,54.96870463514618,24.88800048828125,0.61767578125,0,1351.72259908896,15.372715145349503,,0,,0,,,0.46167289838194847,0.158203125,0.3183852512265702,1,1,0,0,0,0,0,0,,
1.8337349999999861,1167,,,,-0.041015625,0.017578125,-1.00390625,-0.009508236645381845,59.17371831428216,24.88533592224121,0.6282551884651184,0,1135.05742574568,15.634341409845433,0,0,0,0,0.13873795978724957,-0.3811693750321865,0.46586617827415466,0.158203125,0.32030531196582485,1,1,0,0,0,0,0,0,,
1.8437600000000094,1167,,,,0.041015625,0,-1.01953125,-0.008642483769837856,61.749026525324346,24.88533592224121,0.7047526240348816,0,1348.7904459456,17.538005791188993,0,0,0,0,0.13811280950903893,-0.3862287849187851,0.46843430027365685,0.158203125,0.32155633943301454,1,1,0,0,0,0,0,0,,
1.8526049999999814,1167,,,,0,-0.125,-0.97265625,-0.008642483769837856,61.749026525324346,24.884000778198242,0.62744140625,0,2211.9953873997597,15.6132524413988,0,0,0,0,0.13811280950903893,-0.3862287849187851,0.46843430027365685,0.158203125,0.32238357126043554,1,1,0,0,0,0,0,0,,
1.8617050000000164,1167,,,,-0.0625,0.00390625,-1.01171875,,,24.89000129699707,0.6640625,0,2482.80067414008,16.528516486287117,,0,,,,,,0.158203125,0.3233787851127686,1,1,0,0,0,0,0,0,,
1.8699599999999628,1167,,,,0,0.1015625,-0.96875,-0.00877718398582128,58.92622722600431,24.88800048828125,0.517578125,0,2630.4555288592796,12.881484627723694,0,0,0,0,0.138778705149889,-0.3860052675008774,0.46561937779188156,0.158203125,0.32388389572867704,1,1,0,0,0,0,0,0,,
1.8924799999999813,1167,,,,-0.041015625,0,-1.041015625,-0.008933712412209957,58.92622722600431,24.886001586914062,0.618896484375,0,1616.24470052208,15.401858892291784,0,0,0,0,0.138778705149889,-0.3849784843623638,0.46561937779188156,0.158203125,0.32588960529894384,1,1,0,0,0,0,0,0,,
1.9058150000000023,1167,,,,0.015625,-0.033203125,-1.0390625,-0.008640054370464464,60.063285339129926,24.884801864624023,0.626953125,0,1452.04412449392,15.601604294031858,0,0,0,0,0.13487297110259533,-0.38303318433463573,0.4667532630264759,0.158203125,0.3271971875724907,1,1,0,0,0,0,0,0,,
1.912719999999972,1167,,,,0.125,-0.04296875,-0.89453125,,,24.880001068115234,0.6787109375,0,1328.05593443184,16.886328849941492,,0,,,,,,0.158203125,0.3279671532369372,1,0,0,0,0,0,0,0,,
1.931789999999979,1167,,,,0.0625,-0.03125,-1.08203125,,,24.88800048828125,0.615234375,0,2461.6472836058397,15.31195342540741,,0,,,,,,0.158203125,0.32967719485844227,1,1,0,0,0,0,0,0,,
1.945,1167,,,,-0.03125,0.0234375,-0.984375,-0.008526767766510282,63.90640167219923,24.880666732788086,0.6095377802848816,0,3213.3256858572,15.165706372311547,0,0,0,0,0.13234326615929604,-0.38126870640553534,0.4705856554210186,0.15625,0.33074208129211563,1,1,0,0,0,0,0,0,,
1.9533999999999652,1167,,,,-0.00390625,0.03515625,-0.8359375,,67.70515639510552,24.886001586914062,0.5712890625,0,2524.7932959432,14.217100515961647,,0,,0,,,0.47437380999326706,0.15625,0.3314295398765374,1,0,0,0,0,0,0,0,,
1.962914999999979,1167,,,,-0.03125,-0.048828125,-1.033203125,-0.008973385459797895,64.15856240365213,24.881999969482422,0.62255859375,0,1804.11194120736,15.49050291068852,0,0,0,0,0.13470766134560108,-0.3806827589869499,0.4708371125161648,0.15625,0.33223966817082395,1,1,0,0,0,0,0,0,,
1.9818549999999813,1167,,,,0,-0.03125,-0.970703125,,,24.881999969482422,0.59326171875,0,1479.5854200904798,14.76153806783259,,0,,,,,,0.15625,0.3336149013439295,1,1,0,0,0,0,0,0,,
