Control protocol: Standard PWM at 50Hz
Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
15.309185000000026,1000,,,,0,0.00390625,-0.9921875,-0.0012549163212925627,-3.7567279343308075,24.92533302307129,0.02604166604578495,0,0,0.6490971986667979,0,0,0,0,0.11268071830272675,-0.4094792529940605,0.4031113348901272,0.064453125,0.07837503099816341,1,1,0,0,0,0,0,0,,
15.325925000000018,1000,,,,0,0.00390625,-0.990234375,-0.0012032406930051677,-3.7567279343308075,24.919002532958984,0.01708984375,0,0,0.42586185969412327,0,0,0,0,0.11310447007417679,-0.41023828089237213,0.4031113348901272,0.064453125,0.07804601270290384,1,1,0,0,0,0,0,0,,
15.333980000000011,1000,,,,0,0.005859375,-0.98828125,,-2.449227845315735,24.924001693725586,0.009765625,0,0,0.24339845404028893,,0,,0,,,0.40441518649458885,0.064453125,0.07787890047135766,1,1,0,0,0,0,0,0,,
15.340779999999999,1000,,,,0,0.0078125,-1.05078125,-0.0008383626378406318,,24.918001174926758,0.0634765625,0,0,1.5817090589553118,0,0,0,0,0.11310447007417679,-0.4126317799091339,,0.064453125,0.0778473757563049,1,1,0,0,0,0,0,0,,
15.349160000000033,1000,,,,0,0.00390625,-0.990234375,,-1.1300536483630275,24.920001983642578,0.01953125,0,0,0.4867187887430191,,0,,0,,,0.4057306796312332,0.064453125,0.0776997162441071,1,1,0,0,0,0,0,0,,
15.356735000000015,1000,,,,0,0.00390625,-0.98828125,-0.00015537755652354236,,24.920001983642578,0.029296875,0,0,0.7300781831145287,0,0,0,0,0.10916730388998985,-0.4132091999053955,,0.064453125,0.077578674483406,1,1,0,0,0,0,0,0,,
15.373540000000007,1000,,,,0,0.005859375,-1.021484375,,-1.1300536483630275,24.920001983642578,0.01953125,0,0,0.4867187887430191,,0,,0,,,0.4057306796312332,0.064453125,0.07728880841659086,1,1,0,0,0,0,0,0,,
15.382155000000028,1000,,,,0,0.005859375,-0.990234375,-0.0003911604483217586,-1.8912054858968024,24.91900062561035,0.01220703125,0,0,0.3041870193555951,0,0,0,0,0.10975636541843414,-0.41224644519388676,0.4049716517329216,0.064453125,0.07710179200651009,1,1,0,0,0,0,0,0,,
15.389955000000016,1000,,,,0,0.005859375,-0.9921875,,,24.918001174926758,0.01953125,0,0,0.48667971044778824,,0,,,,,,0.064453125,0.07695854607663942,1,1,0,0,0,0,0,0,,
15.397895000000018,1000,,,,0,0.0078125,-0.98828125,-0.0012204960086739734,-3.2524064714249943,24.922000885009766,0.0244140625,0,0,0.6084472872316837,0,0,0,0,0.11427327990531921,-0.411283690482378,0.40361424908041954,0.064453125,0.07682599463515537,1,1,0,0,0,0,0,0,,
15.405705000000017,1000,,,,0,0.0078125,-1.0546875,,-3.46020559271489,24.924001693725586,-0.009765625,0,0,0.24339845404028893,,0,,0,,,0.4034070298075676,0.064453125,0.07661108172908129,1,1,0,0,0,0,0,0,,
15.423100000000005,1000,,,,0,0.005859375,-0.990234375,-0.0011935205882532488,,24.922000885009766,0.0341796875,0,0,0.8518262021243572,0,0,0,0,0.11427327990531921,-0.41146064177155495,,0.064453125,0.07638182430316642,1,1,0,0,0,0,0,0,,
15.436835000000022,1000,,,,0,0.0078125,-0.98828125,-0.0007051861267820087,-3.46020559271489,24.922000885009766,0.01708984375,0,0,0.4259131010621786,0,0,0,0,0.112093985080719,-0.4125037230551243,0.4034070298075676,0.064453125,0.07623494545235586,1,1,0,0,0,0,0,0,,
15.444765000000015,1000,,,,0,0.0078125,-1.01171875,-0.0005964678253100554,-3.0259287774348835,24.921335220336914,0.02278645895421505,0,0,0.567868982082441,0,0,0,0,0.11137453839182854,-0.4125037230551243,0.4038400948047638,0.064453125,0.07600280741862041,1,1,0,0,0,0,0,0,,
15.456350000000034,1000,,,,0,0.005859375,-0.98828125,,1.648384040794003,24.923999786376953,0.029296875,0,0,0.7301953062415123,,0,,0,,,0.40850136429071426,0.064453125,0.07585411276378068,1,1,0,0,0,0,0,0,,
15.473995000000025,1000,,,,0,0.005859375,-0.990234375,-0.0005863576600593685,1.648384040794003,24.918001174926758,0.0048828125,0,0,0.12166992761194706,0,0,0,0,0.11070398613810539,-0.41190534830093384,0.40850136429071426,0.064453125,0.07543994722805696,1,1,0,0,0,0,0,0,,
15.481684999999997,1000,,,,0,0.0078125,-0.990234375,-0.0006841435590844945,-2.6780403608933727,24.918001174926758,0.02685546875,0,0,0.6691846018657088,0,0,0,0,0.11070398613810539,-0.4112638998776674,0.40418701246380806,0.064453125,0.07531494960452817,1,1,0,0,0,0,0,0,,
15.489720000000002,1000,,,,0,0.00390625,-0.98828125,,-3.1846966453867136,24.926002502441406,0.0390625,0,0,0.9736719727516174,,0,,0,,,0.40368176996707916,0.064453125,0.07522383810398026,1,1,0,0,0,0,0,0,,
15.499709999999991,1000,,,,0,0.00390625,-1.05078125,-0.0008937211415654678,,24.920001983642578,0.01953125,0,0,0.4867187887430191,0,0,0,0,0.11204741895198822,-0.41122082620859146,,0.064453125,0.07507217682123635,1,1,0,0,0,0,0,0,,
15.50775000000003,1000,,,,0,0.005859375,-0.9921875,,-3.1846966453867136,24.918668746948242,0.0325520820915699,0,0,0.8111545506632964,,0,,0,,,0.40368176996707916,0.064453125,0.07494766188785713,1,1,0,0,0,0,0,0,,
15.527410000000003,1000,,,,0,0.0078125,-0.990234375,-0.0010007251290592711,-4.162986890560491,24.924001693725586,0.01953125,0,0,0.48679690808057785,0,0,0,0,0.11298805475234985,-0.4114513285458088,0.40270620957016945,0.064453125,0.07460973298872378,1,1,0,0,0,0,0,0,,
15.53789499999999,1000,,,,0,0.005859375,-1.00390625,-0.001276450837961132,-4.793388719192759,24.920801162719727,0.01953125,0,0,0.48673439770936966,0,0,0,0,0.11463416740298271,-0.41127437725663185,0.402077566832304,0.064453125,0.0744255010397758,1,1,0,0,0,0,0,0,,
15.544775000000023,1000,,,,0,0.0078125,-0.98828125,,-4.793388719192759,24.91400146484375,0.0146484375,0,0,0.3649511933326721,,0,,0,,,0.402077566832304,0.064453125,0.07429718709656845,1,1,0,0,0,0,0,0,,
15.553895000000018,1000,,,,0,0.00390625,-0.990234375,-0.0015521765468629926,,24.922000885009766,0.0146484375,0,0,0.36506837233901024,0,0,0,0,0.11628028005361557,-0.4110974259674549,,0.064453125,0.07412802509951058,1,1,0,0,0,0,0,0,,
15.571790000000009,1000,,,,0,0.005859375,-1.021484375,,-4.382460119788022,24.920001983642578,0.009765625,0,0,0.24335939437150955,,0,,0,,,0.4024873487651348,0.064453125,0.07376378553599336,1,1,0,0,0,0,0,0,,
15.585950000000011,1000,,,,0,0.00390625,-0.98828125,-0.0011241235430543338,-2.393192127215089,24.92080307006836,0.021484375,0,0,0.5354078784584999,0,0,0,0,0.11201249435544014,-0.40967483073472977,0.4044710658490658,0.064453125,0.0735844967375713,1,1,0,0,0,0,0,0,,
15.595030000000028,1000,,,,0,0.005859375,-0.9921875,-0.0018004177853399215,,24.921335220336914,0.0358072929084301,0,0,0.8923655499037793,0,0,0,0,0.1148437149822712,-0.4080450162291527,,0.064453125,0.07345299084516987,1,1,0,0,0,0,0,0,,
15.608945000000007,1000,,,,0,0.00390625,-1.0078125,-0.0018004177853399215,-1.1277188267755005,24.921335220336914,0.009765625,0,0,0.24337241426110268,0,0,0,0,0.1148437149822712,-0.4080450162291527,0.40573300793766975,0.064453125,0.07315537005531167,1,1,0,0,0,0,0,0,,
15.623200000000011,1000,,,,0,0.0078125,-0.98828125,,-1.1277188267755005,24.922000885009766,0.0048828125,0,0,0.12168945744633675,,0,,0,,,0.40573300793766975,0.064453125,0.07284507525323937,1,1,0,0,0,0,0,0,,
15.631010000000009,1000,,,,0,0.00390625,-0.98828125,-0.0011830612537822832,-0.8989063111978626,24.917333602905273,0.009765625,0,0,0.2433333359658718,0,0,0,0,0.11239899322390556,-0.40967133827507496,0.40596118196845055,0.0625,0.07269612857259193,1,1,0,0,0,0,0,0,,
15.638750000000028,1000,,,,0,0.0078125,-0.98828125,,-0.8989063111978626,24.924001693725586,0.029296875,0,0,0.7301953621208668,,0,,0,,,0.40596118196845055,0.0625,0.07258855138549831,1,1,0,0,0,0,0,0,,
15.649600000000007,1000,,,,0,0.0078125,-0.98828125,-0.000884937871028158,,24.918001174926758,0.0244140625,0,0,0.6083496380597353,0,0,0,0,0.11091353371739388,-0.41015446186065674,,0.0625,0.07244476210264138,1,1,0,0,0,0,0,0,,
15.658780000000029,1000,,,,0,0.00390625,-0.98828125,-0.000884937871028158,-2.5146028497664887,24.920000076293945,0.01953125,0,0,0.4867187514901161,0,0,0,0,0.11091353371739388,-0.41015446186065674,0.40434999391436577,0.0625,0.07226934570957562,1,1,0,0,0,0,0,0,,
15.673404999999999,1000,,,,0,0.005859375,-0.990234375,,-2.5356162440542307,24.920001983642578,0.029296875,0,0,0.7300781831145287,,0,,0,,,0.4043290391564369,0.0625,0.07207618858805118,1,1,0,0,0,0,0,0,,
15.681765000000015,1000,,,,0,0.0078125,-1.021484375,-0.001397596355915466,-2.790111797094665,24.92400360107422,0.029296875,0,0,0.7301954180002213,0,0,0,0,0.11108582839369774,-0.4069623537361622,0.4040752537548542,0.0625,0.07196002762887396,1,1,0,0,0,0,0,0,,
15.689820000000006,1000,,,,0,0.005859375,-1.021484375,-0.0013743749711350487,,24.920001983642578,0.029296875,0,0,0.7300781831145287,0,0,0,0,0.11093216016888618,-0.4069623537361622,,0.0625,0.07185287127001203,1,1,0,0,0,0,0,0,,
15.697290000000008,1000,,,,0,0.0078125,-0.99609375,,-2.8765001958331604,24.922000885009766,0.01953125,0,0,0.486757829785347,,0,,0,,,0.40398910641670227,0.0625,0.0717348203515056,1,1,0,0,0,0,0,0,,
15.705790000000007,1000,,,,0,0.0078125,-0.98828125,-0.0012458867843942296,,24.922000885009766,0.01953125,0,0,0.486757829785347,0,0,0,0,0.11093216016888618,-0.4078052006661892,,0.0625,0.07159102478479061,1,1,0,0,0,0,0,0,,
15.72509500000003,1000,,,,0,0.005859375,-0.98828125,,-2.790111797094665,24.916000366210938,0.029296875,0,0,0.7299609482288361,,0,,0,,,0.4040752537548542,0.0625,0.0713337096218493,1,1,0,0,0,0,0,0,,
15.738200000000012,1000,,,,0,0.00390625,-0.990234375,-0.0009932175171236993,-2.8765001958331604,24.920001983642578,0.017578125,0,0,0.4380469098687172,0,0,0,0,0.11169584468007088,-0.4102196544408798,0.40398910641670227,0.0625,0.07120324102220578,1,1,0,0,0,0,0,0,,
15.748715000000026,1000,,,,0,0.005859375,-1.0078125,-0.0003950854464451496,-4.401138692488238,24.920000076293945,0.02604166604578495,0,0,0.6489583198477824,0,0,0,0,0.11067371815443039,-0.4131300374865532,0.4024687223136425,0.0625,0.0709885226311609,1,1,0,0,0,0,0,0,,
15.756840000000025,1000,,,,0,0.0078125,-1.01953125,,-4.401138692488238,24.922000885009766,0.029296875,0,0,0.7301367446780205,,0,,0,,,0.4024687223136425,0.0625,0.07087492320456222,1,1,0,0,0,0,0,0,,
15.775769999999989,1000,,,,0,0.005859375,-0.9921875,-0.00004397105302538475,-2.3721787329273467,24.922000885009766,0.01953125,0,0,0.486757829785347,0,0,0,0,0.11046649888157845,-0.41522784158587456,0.40449202060699463,0.0625,0.07057233160625456,1,1,0,0,0,0,0,0,,
15.784950000000011,1000,,,,0,0.00390625,-1.00390625,-0.00029526106981735725,-2.3721787329273467,24.922000885009766,0.03662109375,0,0,0.9126709308475256,0,0,0,0,0.11167139746248722,-0.4147738218307495,0.40449202060699463,0.0625,0.07047461114656887,1,1,0,0,0,0,0,0,,
15.792830000000016,1000,,,,0,0.0078125,-0.98828125,,-2.2577724751385277,24.920001983642578,0.0146484375,0,0,0.36503909155726433,,0,,0,,,0.404606107622385,0.0625,0.07033255657415322,1,1,0,0,0,0,0,0,,
15.801875,1000,,,,0,0.0078125,-0.990234375,-0.0005596838570773139,,24.922000885009766,0.009765625,0,0,0.2433789148926735,0,0,0,0,0.112876296043396,-0.41423365473747253,,0.0625,0.07016344701285425,1,1,0,0,0,0,0,0,,
15.809695000000007,1000,,,,0,0.0078125,-0.98828125,,-2.7831073323320843,24.920001983642578,0.01953125,0,0,0.4867187887430191,,0,,0,,,0.4040822386741638,0.0625,0.0700358782691772,1,1,0,0,0,0,0,0,,
15.82683500000002,1000,,,,0,0.00390625,-1.01953125,-0.0004270404924982638,-2.7831073323320843,24.920001983642578,0.0244140625,0,0,0.6083984859287739,0,0,0,0,0.11199852451682091,-0.41423365473747253,0.4040822386741638,0.0625,0.06981961358458225,1,1,0,0,0,0,0,0,,
15.83798999999999,1000,,,,0,0.005859375,-0.98828125,-0.0008146346911749886,-4.0509154543592,24.924001693725586,0.02278645895421505,0,0,0.5679297415688644,0,0,0,0,0.11199852451682091,-0.4116911441087723,0.4028179682791233,0.0625,0.06963005266110828,1,1,0,0,0,0,0,0,,
15.846890000000014,1000,,,,0,0.005859375,-1.0234375,,-4.0509154543592,24.924001693725586,0.01953125,0,0,0.48679690808057785,,0,,0,,,0.4028179682791233,0.0625,0.06948820943187949,1,1,0,0,0,0,0,0,,
15.854640000000014,1000,,,,0,0.0078125,-0.98828125,-0.0009924626026853811,,24.922000885009766,0.0146484375,0,0,0.36506837233901024,0,0,0,0,0.11199619621038437,-0.41052233427762985,,0.0625,0.06935167222469968,1,1,0,0,0,0,0,0,,
15.87486500000002,1000,,,,0,0.0078125,-0.9921875,,-3.948183304508015,24.922000885009766,0.01953125,0,0,0.486757829785347,,0,,0,,,0.402920413762331,0.0625,0.06903767953063462,1,1,0,0,0,0,0,0,,
15.883105000000011,1000,,,,0,0.00390625,-0.98828125,-0.0010422867546509354,-1.71142422365723,24.923999786376953,0.021484375,0,0,0.5354765579104424,0,0,0,0,0.1117633655667305,-0.40996470488607883,0.4051509313285351,0.0625,0.06891876222000579,1,1,0,0,0,0,0,0,,
15.898880000000005,1000,,,,0,0.005859375,-0.98828125,,-1.1534018642382966,24.920001983642578,0,0,0,0,,0,,0,,,0.40570739656686783,0.0625,0.06872557774539485,1,1,0,0,0,0,0,0,,
15.910015000000014,1000,,,,0,0.00390625,-1.03125,-0.0011240576174710163,-1.71142422365723,24.92240333557129,0.02734375,0,0,0.6814719662070274,0,0,0,0,0.11219526641070843,-0.4098564386367798,0.4051509313285351,0.0625,0.06849074345480677,1,1,0,0,0,0,0,0,,
15.930525000000022,1000,,,,0,0.00390625,-0.98828125,-0.0013755118118370044,-0.9666161372361433,24.91699981689453,0.02685546875,0,0,0.6691577099263668,0,0,0,0,0.11380994692444801,-0.4098075442016125,0.4058936610817909,0.0625,0.06823964697827199,1,1,0,0,0,0,0,0,,
15.941934999999997,1000,,,,0,0.0078125,-0.98828125,-0.0009360964107730986,-0.77983041023399,24.92266845703125,0.013020833022892475,0,0,0.32451390446391315,0,0,0,0,0.11380994692444801,-0.4126899875700474,0.406079925596714,0.0625,0.06801692206014999,1,1,0,0,0,0,0,0,,
15.951330000000016,1000,,,,0,0.005859375,-0.990234375,-0.000527259302972419,,24.922000885009766,0.0048828125,0,0,0.12168945744633675,0,0,0,0,0.11110445484519005,-0.4126899875700474,,0.0625,0.06782976728432304,1,1,0,0,0,0,0,0,,
15.963260000000009,1000,,,,0,0.005859375,-0.990234375,,-4.991848554132547,24.924001693725586,0.0341796875,0,0,0.8518945891410112,,0,,0,,,0.4018796607851982,0.0625,0.0677245345607511,1,1,0,0,0,0,0,0,,
15.986795000000013,1000,,,,0,0.005859375,-0.98828125,-0.00034403640427097643,-4.552902095677487,24.922401428222656,0.02734375,0,0,0.6814719140529633,0,0,0,0,0.10813819244503975,-0.4109515284653753,0.4023173823952675,0.0625,0.0674119640061248,1,1,0,0,0,0,0,0,,
15.994825000000011,1000,,,,0,0.005859375,-0.98828125,,-3.3224511190508017,24.92266845703125,0.009765625,0,0,0.2433854341506958,,0,,0,,,0.4035443998873234,0.0625,0.06725669809585469,1,1,0,0,0,0,0,0,,
16.004010000000008,1000,,,,0,0.0078125,-0.990234375,-0.0007713005296210104,,24.920001983642578,0.01953125,0,0,0.4867187887430191,0,0,0,0,0.11108932085335255,-0.4110741429030895,,0.0625,0.06712082693414952,1,1,0,0,0,0,0,0,,
16.02408500000002,1000,,,,0,0.0078125,-0.98828125,,-1.2794822299647501,24.924001693725586,0.01953125,0,0,0.48679690808057785,,0,,0,,,0.40558166801929474,0.0625,0.06681799722377382,1,1,0,0,0,0,0,0,,
16.036100000000005,1000,,,,0,0.005859375,-1.00390625,-0.0015954837697441532,-1.2794822299647501,24.924667358398438,0.03092447854578495,0,0,0.7707823409856189,0,0,0,0,0.11654337868094444,-0.4110741429030895,0.40558166801929474,0.0625,0.06668653174975232,1,1,0,0,0,0,0,0,,
16.047065000000003,1000,,,,0,0.005859375,-0.990234375,-0.0010384275768442893,-2.1106787151243322,24.926002502441406,0.029296875,0,0,0.7302539795637131,0,0,0,0,0.11372845619916916,-0.4119379445910454,0.40475279092788696,0.0625,0.06659344093025796,1,1,0,0,0,0,0,0,,
16.05823000000001,1000,,,,0,0.005859375,-1.021484375,-0.0005319370049361105,-5.633924490702449,24.916000366210938,0.029296875,0,0,0.7299609482288361,0,0,0,0,0.11132331565022469,-0.4128762520849705,0.40123937651515007,0.0625,0.06643927121203726,1,1,0,0,0,0,0,0,,
16.075640000000014,1000,,,,0,0.005859375,-0.9921875,,-5.633924490702449,24.918001174926758,0.0048828125,0,0,0.12166992761194706,,0,,0,,,0.40123937651515007,0.0625,0.06608446967252417,1,1,0,0,0,0,0,0,,
16.084975000000036,1000,,,,0,0.005859375,-1.005859375,-0.0008141172007056213,-4.784049432842652,24.9220027923584,0.0244140625,0,0,0.6084473337978125,0,0,0,0,0.11132098734378815,-0.41102292016148567,0.40208688005805016,0.0625,0.06596094190334637,1,1,0,0,0,0,0,0,,
16.094255000000004,1000,,,,0,0.0078125,-1.05078125,,-4.361446725500279,24.924001693725586,0.0244140625,0,0,0.6084961351007223,,0,,0,,,0.40250830352306366,0.0625,0.06585476657559826,1,1,0,0,0,0,0,0,,
16.103890000000014,1000,,,,0,0.001953125,-0.990234375,-0.0011401765996313516,,24.918001174926758,0.0244140625,0,0,0.6083496380597353,0,0,0,0,0.11141877621412277,-0.40898099541664124,,0.0625,0.06571420535260475,1,1,0,0,0,0,0,0,,
16.12785500000001,1000,,,,0,0.005859375,-0.986328125,-0.0015154807728784516,-4.237701181361353,24.926002502441406,0.029296875,0,0,0.7302539795637131,0,0,0,0,0.11291820555925369,-0.4080054350197315,0.4026317037642002,0.0625,0.06543997770974928,1,1,0,0,0,0,0,0,,
16.137765000000012,1000,,,,0,0.005859375,-0.990234375,-0.0011630256086971446,-2.27878586942627,24.917333602905273,0.0146484375,0,0,0.3650000039488077,0,0,0,0,0.11291820555925369,-0.41031744331121445,0.4045851528644562,0.0625,0.0652810595600673,1,1,0,0,0,0,0,0,,
16.14767499999999,1000,,,,0,0.005859375,-0.98828125,-0.00020592294719397105,-1.447589384266688,24.924001693725586,0.0390625,0,0,0.9735938161611557,0,0,0,0,0.10985881090164185,-0.4135631024837494,0.40541402995586395,0.0625,0.06520280345473228,1,1,0,0,0,0,0,0,,
16.156840000000024,1000,,,,0,0.0078125,-1.01953125,,,24.918668746948242,0.02604166604578495,0,0,0.6489236498135647,,0,,,,,,0.0625,0.06508622351531808,1,1,0,0,0,0,0,0,,
16.17385500000001,1000,,,,0,0.0078125,-0.98828125,-0.00020592294719397105,-1.6156965385686264,24.922000885009766,0.01953125,0,0,0.486757829785347,0,0,0,0,0.10985881090164185,-0.4135631024837494,0.40524639189243317,0.0625,0.06484485801696672,1,1,0,0,0,0,0,0,,
16.182985000000016,1000,,,,0,0.005859375,-0.990234375,-0.0004811417879805773,-1.6156965385686264,24.924001693725586,0.0325520820915699,0,0,0.8113281491845825,0,0,0,0,0.1116190105676651,-0.4135025665163994,0.40524639189243317,0.0625,0.064752366257078,1,1,0,0,0,0,0,0,,
16.190785,1000,,,,0,0.005859375,-0.990234375,,-1.531642961417657,24.922000885009766,0.009765625,0,0,0.2433789148926735,,0,,0,,,0.40533021092414856,0.0625,0.06461494618902708,1,1,0,0,0,0,0,0,,
16.202670000000012,1000,,,,0,0.0078125,-0.98828125,-0.00021201924062519076,,24.918001174926758,0.009765625,0,0,0.24333985522389412,0,0,0,0,0.10874588042497635,-0.4124199040234089,,0.0625,0.06445870792506023,1,1,0,0,0,0,0,0,,
16.219955000000017,1000,,,,0,0.005859375,-0.9921875,-0.00021201924062519076,-1.531642961417657,24.92533302307129,0.013020833022892475,0,0,0.32454859933339897,0,0,0,0,0.10874588042497635,-0.4124199040234089,0.40533021092414856,0.0625,0.0641362073363975,1,1,0,0,0,0,0,0,,
16.232985000000014,1000,,,,0.013671875,0.005859375,-1.00390625,-0.0014083818349364446,-3.2874287952378975,24.92240333557129,0.01171875,0,0,0.29205941408872604,0,0,0,0,0.1133815385401249,-0.40916725993156433,0.40357932448387146,0.0625,0.06392363362841544,1,1,0,0,0,0,0,0,,
16.243250000000028,1000,,,,0,0.00390625,-0.990234375,-0.0014931006594043825,-3.2874287952378975,24.926002502441406,0.0146484375,0,0,0.36512698978185654,0,0,0,0,0.11399853974580765,-0.40922313928604126,0.40357932448387146,0.0625,0.06378304171545184,1,1,0,0,0,0,0,0,,
16.251955000000017,1000,,,,0,0.0078125,-0.984375,,,24.922000885009766,0.01953125,0,0,0.486757829785347,,0,,,,,,0.0625,0.06364583262389407,1,1,0,0,0,0,0,0,,
16.261465000000026,1000,,,,0,0.0078125,-0.98828125,-0.0011512936874944137,-4.987178910957493,24.924001693725586,0.0146484375,0,0,0.3650976810604334,0,0,0,0,0.11399853974580765,-0.411465298384428,0.4018843173980713,0.0625,0.06352000295376284,1,1,0,0,0,0,0,0,,
16.277559999999998,1000,,,,0,0.0078125,-1.021484375,-0.0009240055879769966,-4.987178910957493,24.924001693725586,0.02197265625,0,0,0.5476465215906501,0,0,0,0,0.11249445378780365,-0.411465298384428,0.4018843173980713,0.0625,0.06328851243781752,1,1,0,0,0,0,0,0,,
16.29001000000001,1000,,,,0,0.00390625,-1.021484375,-0.0009172416556655735,-3.791750258143712,24.920001983642578,0.029296875,0,0,0.7300781831145287,0,0,0,0,0.11224299669265747,-0.4112604074180126,0.4030764102935791,0.0625,0.06316012964794274,1,1,0,0,0,0,0,0,,
16.29755500000002,1000,,,,0,0.0078125,-0.98828125,,-1.3238438401277615,24.922000885009766,0.029296875,0,0,0.7301367446780205,,0,,0,,,0.4055374301970005,0.0625,0.06308117814191645,1,1,0,0,0,0,0,0,,
16.30811500000002,1000,,,,0,0.0078125,-1.017578125,-0.0013440551934339848,,24.920001983642578,0.009765625,0,0,0.24335939437150955,0,0,0,0,0.11477619409561157,-0.4109716974198818,,0.0625,0.06292012360375454,1,1,0,0,0,0,0,0,,
16.32577000000002,1000,,,,0,0.0078125,-0.98828125,,-1.3238438401277615,24.920001983642578,0,0,0,0,,0,,0,,,0.4055374301970005,0.0625,0.06255176305500391,1,1,0,0,0,0,0,0,,
16.334429999999994,1000,,,,0,0.00390625,-0.990234375,-0.001292696053881017,-0.6070536127569982,24.9220027923584,0.03173828125,0,0,0.7909815339371562,0,0,0,0,0.11416268534958363,-0.41070044972002506,0.4062522202730179,0.0625,0.06247166576085439,1,1,0,0,0,0,0,0,,
16.342739999999992,1000,,,,0,0.0078125,-0.990234375,,-1.646049219206476,24.922000885009766,0.029296875,0,0,0.7301367446780205,,0,,0,,,0.40521612390875816,0.0625,0.06237883022129254,1,1,0,0,0,0,0,0,,
