Control protocol: DShot600
Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0.39489999999996506,328,,,,0,0.02734375,-0.921875,-0.008277065965108757,,24.358667373657227,0.6689453125,0,1292.7653769564,16.294616358354688,0,0,0,0,0.13398705050349236,-0.38453610613942146,,0.1796875,0.4399071025273411,1,1,0,0,0,0,0,0,,
0.4027050000000163,328,,,,-0.03125,-0.017578125,-0.962890625,-0.007958330076453357,62.96780339401341,24.36800193786621,0.5859375,0,1214.3302803715198,14.278126135468483,0,0,0,0,0.13398705050349236,-0.3866269253194332,0.46964967623353004,0.1796875,0.44026793562676586,1,1,0,0,0,0,0,0,,
0.4213150000000023,328,,,,-0.125,0.05078125,-0.951171875,-0.0076631370184113866,63.030843576876634,24.358001708984375,0.592041015625,0,844.6695447979199,14.420936070382595,0,0,0,0,0.1320336014032364,-0.3866269253194332,0.4697125405073166,0.181640625,0.44116856516625874,1,1,0,0,0,0,0,0,,
0.429875,328,,,,0,0.15625,-0.9921875,,62.96780339401341,24.36600112915039,0.60302734375,0,760.5795814365599,14.69336493872106,,0,,0,,,0.46964967623353004,0.181640625,0.4415791609544471,1,1,0,0,0,0,0,0,,
0.439125,328,,,,-0.03125,0.099609375,-0.921875,-0.007741578701476914,,24.36600112915039,0.63232421875,0,724.87014494064,15.407212628051639,0,0,0,0,0.1320336014032364,-0.38611236959695816,,0.181640625,0.4421484891549832,1,1,0,0,0,0,0,0,,
0.44754500000004194,328,,,,-0.0625,0.142578125,-0.927734375,-0.007568121993950465,59.90918711435313,24.360000610351562,0.6787109375,0,713.35097187744,16.53339885175228,0,0,0,0,0.1308857463300228,-0.38611236959695816,0.46659959480166435,0.181640625,0.4427723100131851,1,1,0,0,0,0,0,0,,
0.4618800000000047,328,,,,-0.15625,0.1171875,-0.94140625,,,24.360000610351562,0.6689453125,0,976.511716494,16.295508220791817,,0,,,,,,0.181640625,0.4437687756332381,1,1,0,0,0,0,0,0,,
0.47423499999998603,328,,,,-0.0625,-0.0078125,-0.986328125,-0.007429601386107434,58.62503524121334,24.36240005493164,0.6162109375,0,1546.5013436121599,15.012377377599478,0,0,0,0,0.12935721315443516,-0.38550584577023983,0.46531902626156807,0.181640625,0.44444948214440416,1,1,0,0,0,0,0,0,,
0.4825050000000047,328,,,,-0.25,-0.015625,-0.9921875,,,24.36800193786621,0.615234375,0,1315.07068479696,14.992032442241907,,0,,,,,,0.181640625,0.4448792426115715,1,1,0,0,0,0,0,0,,
0.49118499999999765,328,,,,-0.125,-0.0234375,-1.001953125,-0.007846839914739296,59.09433438030624,24.36400032043457,0.65673828125,0,1056.41288965056,16.00077169481665,0,0,0,0,0.12975186109542847,-0.3831600770354271,0.46578701585531235,0.181640625,0.44547840902891683,1,1,0,0,0,0,0,0,,
0.5030499999999883,328,,,,0,-0.009765625,-1.0234375,,60.093638019767766,24.362001419067383,0.63720703125,0,919.64888946384,15.523638599552214,,0,,0,,,0.4667835310101509,0.181640625,0.44601523813432964,1,1,0,0,0,0,0,0,,
0.5182299999999814,328,,,,0.03125,0.02734375,-1.00390625,-0.007608292808879994,61.043910405891225,24.36100196838379,0.633544921875,0,1231.0854411907198,15.433789088856429,0,0,0,0,0.1287064515054226,-0.3836886025965214,0.46773115172982216,0.181640625,0.4470952504924367,1,1,0,0,0,0,0,0,,
0.5285650000000023,328,,,,0.03125,0.03515625,-1.03125,,61.398803287195314,24.36600112915039,0.61767578125,0,1354.5500324772,15.05028878338635,,0,,0,,,0.46808505430817604,0.1796875,0.44761801636735393,1,0,0,0,0,0,0,0,,
0.5369899999999906,328,,,,-0.125,0.00390625,-1.07421875,-0.007538000863840995,,24.356000900268555,0.56884765625,0,1394.97185795352,13.854854027740657,0,0,0,0,0.12845033779740334,-0.3838958218693733,,0.1796875,0.44795232514668964,1,1,0,0,0,0,0,0,,
0.545515000000014,328,,,,0.03125,-0.01171875,-1.029296875,,61.398803287195314,24.36400032043457,0.6884765625,0,1251.61051319424,16.77404318936169,,0,,0,,,0.46808505430817604,0.1796875,0.4485899846722768,1,1,0,0,0,0,0,0,,
0.553015000000014,328,,,,0.25,-0.046875,-0.88671875,-0.007589369381688586,,24.36199951171875,0.60546875,0,1091.49400761576,14.750429391860962,0,0,0,0,0.12879027053713799,-0.3838958218693733,,0.1796875,0.44896066131666823,1,1,0,0,0,0,0,0,,
0.5713200000000069,328,,,,-0.03125,0.056640625,-1.017578125,-0.007532933962650491,59.44922726161035,24.3613338470459,0.5859375,0,1352.76979664016,14.274219051003456,0,0,0,0,0.12879027053713799,-0.384266022592783,0.46614091843366623,0.1796875,0.449757233012458,1,1,0,0,0,0,0,0,,
0.5800750000000117,328,,,,-0.03125,0.00390625,-0.994140625,-0.007363347485920776,59.44922726161035,24.3613338470459,0.634765625,0,870.3258848023199,15.463737305253744,0,0,0,0,0.12766802683472633,-0.384266022592783,0.46614091843366623,0.1796875,0.4502488725147167,1,1,0,0,0,0,0,0,,
0.5891650000000372,328,,,,-0.0625,0.06640625,-0.998046875,,61.76537027643704,24.36400032043457,0.595703125,0,1049.2919463024,14.513711128383875,,0,,0,,,0.4684505984187126,0.1796875,0.45061830986482054,1,1,0,0,0,0,0,0,,
0.5980750000000117,328,,,,-0.125,0.015625,-1,-0.007363347485920776,,24.360000610351562,0.63232421875,0,1147.41435684984,15.403418354690075,0,0,0,0,0.12766802683472633,-0.384266022592783,,0.1796875,0.45118256897132386,1,1,0,0,0,0,0,0,,
0.6119799999999814,328,,,,0.1875,-0.15625,-0.98828125,-0.00708171283894699,62.24867834505511,24.356000900268555,0.537109375,0,1159.2476891784,13.08183642104268,0,0,0,0,0.12779375538229942,-0.38623809814453125,0.4689325578510761,0.181640625,0.45155899240591757,1,1,0,0,0,0,0,0,,
0.6235100000000093,328,,,,-0.041015625,-0.08984375,-1.04296875,-0.007205158929129612,62.629254263822,24.363000869750977,0.638427734375,0,884.98665051912,15.55401544785127,0,0,0,0,0.12811506167054176,-0.3857468254864216,0.46931207180023193,0.181640625,0.4522460597000472,1,1,0,0,0,0,0,0,,
0.6324199999999837,328,,,,0,-0.046875,-0.953125,-0.007205158929129612,62.629254263822,24.358001708984375,0.6005859375,0,858.4925524737599,14.629073292016983,0,0,0,0,0.12811506167054176,-0.3857468254864216,0.46931207180023193,0.181640625,0.45265024917245367,1,1,0,0,0,0,0,0,,
0.6396049999999813,328,,,,-0.125,0.046875,-0.99609375,,,24.36400032043457,0.6298828125,0,1031.6990274422399,15.346465045586228,,0,,,,,,0.181640625,0.4530437422516266,1,1,0,0,0,0,0,0,,
0.6484949999999954,328,,,,-0.09375,0.037109375,-0.97265625,-0.007347134826080794,58.25146378720904,24.36400032043457,0.64208984375,0,997.35094776288,15.643877158872783,0,0,0,0,0.12811506167054176,-0.3848155029118061,0.4649464972317219,0.1796875,0.4535763177550336,1,1,0,0,0,0,0,0,,
0.667015000000014,328,,,,-0.09375,0.056640625,-1.017578125,,58.25146378720904,24.360000610351562,0.537109375,0,1320.30667255296,13.083984702825546,,0,,0,,,0.4649464972317219,0.1796875,0.45396824767201716,1,1,0,0,0,0,0,0,,
0.6794099999999744,328,,,,-0.0625,0.083984375,-1.001953125,-0.007395481399019584,58.67640131613892,24.364803314208984,0.6416015625,0,1247.7358822548,15.632495876401663,0,0,0,0,0.12952485121786594,-0.38589583709836006,0.4653702490031719,0.181640625,0.4548876184035432,1,1,0,0,0,0,0,0,,
0.6875,328,,,,-0.00390625,0.0546875,-1.03515625,,58.67640131613892,24.36199951171875,0.60302734375,0,1199.2506356342399,14.690951853990555,,0,,0,,,0.4653702490031719,0.1796875,0.45523137814224374,1,1,0,0,0,0,0,0,,
0.696140000000014,328,,,,-0.125,0.0390625,-0.97265625,-0.007522288105383119,,24.360000610351562,0.61279296875,0,942.8966751004799,14.927637092769146,0,0,0,0,0.13145385310053825,-0.386976171284914,,0.1796875,0.45570264868889726,1,1,0,0,0,0,0,0,,
0.711054999999993,328,,,,-0.09375,0.072265625,-1.009765625,-0.00773731632398934,55.80457076348082,24.36800193786621,0.61767578125,0,761.94093825312,15.051524634473026,0,0,0,0,0.13203592970967293,-0.38614263758063316,0.4625064320862293,0.1796875,0.4564562817739647,1,1,0,0,0,0,0,0,,
0.7235349999999744,328,,,,0.046875,0.044921875,-1.0234375,-0.00773731632398934,55.44500823900168,24.358001708984375,0.633544921875,0,820.6887208754399,15.431888289749622,0,0,0,0,0.13203592970967293,-0.38614263758063316,0.46214787289500237,0.1796875,0.45715643829819597,1,1,0,0,0,0,0,0,,
0.732405000000028,328,,,,0,0.05078125,-0.970703125,-0.007247908047783878,55.44500823900168,24.364002227783203,0.64453125,0,1040.18132760696,15.703360810875893,0,0,0,0,0.1287972554564476,-0.38614263758063316,0.46214787289500237,0.1796875,0.4576840119915874,1,1,0,0,0,0,0,0,,
0.7412900000000373,328,,,,0,0.03515625,-1.009765625,,,24.37200164794922,0.576171875,0,1134.84798623544,14.042461887001991,,0,,,,,,0.1796875,0.4579829156246819,1,1,0,0,0,0,0,0,,
0.7523650000000489,328,,,,-0.0625,0.1015625,-1.1015625,-0.007324253031262576,57.99463341258107,24.3613338470459,0.5908203125,0,1155.3730582389599,14.393170876428485,0,0,0,0,0.12743985280394554,-0.384296290576458,0.4646903835237026,0.1796875,0.45848130231897716,1,1,0,0,0,0,0,0,,
0.7682550000000047,328,,,,-0.083984375,-0.041015625,-1.0703125,-0.007438952598511305,60.06912239309874,24.357336044311523,0.5826823115348816,0,847.1828189208,14.192588869131328,0,0,0,0,0.12819888070225716,-0.384296290576458,0.46675908379256725,0.181640625,0.45907996433948683,1,1,0,0,0,0,0,0,,
0.7782200000000302,328,,,,0.03125,-0.009765625,-1.029296875,,,24.360000610351562,0.61279296875,0,752.62088004744,14.927637092769146,,0,,,,,,0.1796875,0.45956933048531895,1,0,0,0,0,0,0,0,,
0.7873099999999976,328,,,,0.03125,0.056640625,-0.984375,-0.00753455436927647,60.69835681093725,24.360000610351562,0.61279296875,0,1030.9659891564,14.927637092769146,0,0,0,0,0.12903939932584763,-0.38450234569609165,0.46738656237721443,0.1796875,0.4599827464853943,1,1,0,0,0,0,0,0,,
0.7951300000000047,328,,,,0,-0.02734375,-1.16796875,,,24.358001708984375,0.64697265625,0,1112.75211790512,15.75896106660366,,0,,,,,,0.1796875,0.4604796516537299,1,1,0,0,0,0,0,0,,
0.8109899999999907,328,,,,0.09375,0.0546875,-1.025390625,-0.007545319340455232,60.46720947377208,24.36199951171875,0.68359375,0,794.7182216056799,16.65371060371399,0,0,0,0,0.12988457456231117,-0.38526952266693115,0.4671560600399971,0.1796875,0.46159693434536053,1,1,0,0,0,0,0,0,,
0.825375,328,,,,0.015625,-0.001953125,-0.98828125,-0.007504710482609344,60.46720947377208,24.35900115966797,0.577392578125,0,1526.60459013936,14.064706480130553,0,0,0,0,0.1299940049648285,-0.3856443800032139,0.4671560600399971,0.1796875,0.46203247009230214,1,1,0,0,0,0,0,0,,
0.836070000000007,328,,,,-0.03125,0.01953125,-1.052734375,-0.007588595557546007,61.973169397726934,24.360000610351562,0.6168619990348816,0,1443.98070334968,15.0267586729924,0,0,0,0,0.13017095625400543,-0.38526952266693115,0.46865781769156456,0.177734375,0.4626642410656675,1,1,0,0,0,0,0,0,,
0.8475200000000186,328,,,,0,-0.08203125,-1.0234375,-0.007861899159177033,61.973169397726934,24.36600112915039,0.64697265625,0,1112.33323888464,15.764136472716928,0,0,0,0,0.13017095625400543,-0.38347672671079636,0.46865781769156456,0.1796875,0.463224459772856,1,1,0,0,0,0,0,0,,
0.8661499999999651,328,,,,-0.08203125,-0.033203125,-0.998046875,,59.201736173332485,24.36199951171875,0.673828125,0,1360.93793753952,16.41580045223236,,0,,0,,,0.4658941179513931,0.1796875,0.4645902447266136,1,1,0,0,0,0,0,0,,
0.8806149999999907,328,,,,-0.041015625,-0.00390625,-0.986328125,-0.00755713322603902,58.5783388094628,24.359201431274414,0.5830078125,0,1270.56478887096,14.201604740694165,0,0,0,0,0.12674368917942047,-0.38207857869565487,0.4652724601328373,0.1796875,0.4650723277545213,1,1,0,0,0,0,0,0,,
0.8902600000000093,328,,,,-0.0625,0.005859375,-0.9609375,-0.007763355120728599,58.5783388094628,24.357332229614258,0.6103515625,0,1370.2579957451999,14.866535784676671,0,0,0,0,0.1282081939280033,-0.38217753171920776,0.4652724601328373,0.1796875,0.4655735097708894,1,1,0,0,0,0,0,0,,
0.899289999999979,328,,,,-0.25,0.02734375,-0.96484375,,59.44455761843529,24.36800193786621,0.6396484375,0,1156.31553603504,15.586954364553094,,0,,0,,,0.46613626182079315,0.1796875,0.4659646302717994,1,1,0,0,0,0,0,0,,
0.9123949999999604,328,,,,-0.041015625,0.0546875,-0.947265625,-0.007894669810632231,,24.36600112915039,0.60791015625,0,1160.5043262398399,14.81233955360949,0,0,0,0,0.1303502358496189,-0.38343947380781174,,0.1796875,0.4666224151816478,1,1,0,0,0,0,0,0,,
0.9239250000000465,328,,,,-0.03125,0.123046875,-0.98046875,-0.007071696045145924,60.84428316015768,24.364002227783203,0.6201171875,0,1708.18864551744,15.108536537736654,0,0,0,0,0.12851902283728123,-0.3870227374136448,0.4675320815294981,0.1796875,0.467164913411716,1,1,0,0,0,0,0,0,,
0.9332649999999557,328,,,,-0.0625,0.03125,-0.935546875,,,24.360000610351562,0.64453125,0,1512.88630221864,15.700781643390656,,0,,,,,,0.1796875,0.467694587115602,1,1,0,0,0,0,0,0,,
0.942640000000014,328,,,,0.0625,0.0703125,-0.947265625,-0.006794442133565719,61.202678273843055,24.36800193786621,0.537109375,0,1451.52052571832,13.08828229084611,0,0,0,0,0.12668780982494354,-0.3870262298732996,0.4678894765675068,0.177734375,0.467871762895402,1,1,0,0,0,0,0,0,,
0.961734999999986,328,,,,-0.03125,0.0703125,-0.9453125,,61.202678273843055,24.357336044311523,0.6477864384651184,0,1283.44531875072,15.778351966642617,,0,,0,,,0.4678894765675068,0.177734375,0.46902196039788674,1,1,0,0,0,0,0,0,,
0.980195000000007,328,,,,-0.015625,0.033203125,-0.939453125,-0.007162339157465963,62.54053104349598,24.36319923400879,0.611328125,0,1126.7845650912,14.89390890672803,0,0,0,0,0.1278857234865427,-0.385800376534462,0.46922359615564346,0.177734375,0.46958348396828203,1,1,0,0,0,0,0,0,,
0.99225,328,,,,-0.125,-0.056640625,-0.943359375,-0.007641651144468904,63.55617843407019,24.360000610351562,0.61279296875,0,1356.85386708984,14.927637092769146,0,0,0,0,0.13070995919406414,-0.38545578718185425,0.4702364094555378,0.177734375,0.47038163196555,1,1,0,0,0,0,0,0,,
1.0035400000000372,328,,,,-0.125,-0.01171875,-0.990234375,,,24.36600112915039,0.56640625,0,1156.94385456576,13.801055327057838,,0,,,,,,0.177734375,0.47068613648469937,1,1,0,0,0,0,0,0,,
1.020329999999958,328,,,,0,0.0234375,-1.005859375,-0.008023284432096059,61.92413814438887,24.36400032043457,0.645751953125,0,721.41439302168,15.73310079285875,0,0,0,0,0.13265409506857395,-0.3848795313388109,0.46860892325639725,0.177734375,0.4716856182746904,1,1,0,0,0,0,0,0,,
1.0335750000000117,328,,,,-0.041015625,0.1015625,-1.05859375,-0.007846485530038845,60.50456661917251,24.362668991088867,0.6412760615348816,0,711.88489530576,15.623196419083456,0,0,0,0,0.13321638107299805,-0.3865966573357582,0.4671933129429817,0.177734375,0.47236621166230086,1,1,0,0,0,0,0,0,,
1.0437600000000093,328,,,,0.03125,0.041015625,-1.068359375,,,24.358001708984375,0.64208984375,0,709.58106069312,15.64002551138401,,0,,,,,,0.177734375,0.4729041580241398,1,1,0,0,0,0,0,0,,
1.0641450000000185,328,,,,0.125,-0.0703125,-1.056640625,-0.008683292567183271,60.50456661917251,24.36199951171875,0.62255859375,0,1168.35830787384,15.166772156953812,0,0,0,0,0.13532117009162903,-0.3831938374787569,0.4671933129429817,0.177734375,0.47387818458672865,1,0,0,0,0,0,0,0,,
1.078335000000021,328,,,,0.1015625,-0.033203125,-1.02734375,-0.00873034002621408,60.29676749788261,24.364004135131836,0.64208984375,0,1140.71229252216,15.643879608251154,0,0,0,0,0.1349078956991434,-0.3824755549430847,0.4669860936701298,0.177734375,0.47462007519600463,1,1,0,0,0,0,0,0,,
1.087890000000014,328,,,,0.0625,0.037109375,-1.037109375,-0.008399787132256474,59.547289768286475,24.36199951171875,0.64697265625,0,926.7698328119999,15.761547535657883,0,0,0,0,0.1327204518020153,-0.3824755549430847,0.46623870730400085,0.1796875,0.47511561067983793,1,1,0,0,0,0,0,0,,
1.101664999999979,328,,,,0,0.083984375,-1.048828125,,,24.360000610351562,0.61767578125,0,1130.13559725504,15.046582408249378,,0,,,,,,0.1796875,0.4757300973017555,1,1,0,0,0,0,0,0,,
1.120710000000021,328,,,,-0.037109375,-0.09375,-0.96875,-0.008393126638706857,58.46159773008645,24.360002517700195,0.6376953125,0,938.07956636496,15.534259418025613,0,0,0,0,0.13119191862642765,-0.38100406527519226,0.46515604481101036,0.1796875,0.47671421998457725,1,1,0,0,0,0,0,0,,
1.1330250000000233,328,,,,-0.0625,-0.1015625,-0.998046875,-0.008173396573813137,58.46159773008645,24.358001708984375,0.6591796875,0,712.51321383648,16.056299954652786,0,0,0,0,0.13080891221761703,-0.3820657730102539,0.46515604481101036,0.1796875,0.47723968866918604,1,0,0,0,0,0,0,0,,
1.1414799999999814,328,,,,-0.125,-0.0859375,-0.94140625,-0.007923105603779994,57.294186936323,24.3613338470459,0.6575520634651184,0,539.62089813336,16.018845339887662,0,0,0,0,0.12925360351800919,-0.38216589018702507,0.463991891592741,0.181640625,0.4779074471172814,1,1,0,0,0,0,0,0,,
1.1514899999999906,328,,,,-0.09375,0.029296875,-0.951171875,,,24.360000610351562,0.60791015625,0,573.23593952688,14.808691777288914,,0,,,,,,0.181640625,0.47831420363428595,1,1,0,0,0,0,0,0,,
1.162774999999965,328,,,,-0.03125,0.0390625,-0.955078125,-0.007723629468563584,57.294186936323,24.36400032043457,0.595703125,0,668.53091668608,14.513711128383875,0,0,0,0,0.12925360351800919,-0.3834743984043598,0.463991891592741,0.1796875,0.4787342372229348,1,0,0,0,0,0,0,0,,
1.1737849999999743,328,,,,0,0.0859375,-0.927734375,-0.008038423200644315,60.028263015317016,24.360000610351562,0.60546875,0,990.96304270056,14.749219119548798,0,0,0,0,0.1314142718911171,-0.3835512325167656,0.4667183384299278,0.1796875,0.4791575561119989,1,1,0,0,0,0,0,0,,
1.181490000000049,328,,,,-0.3125,-0.015625,-0.98828125,,,24.364002227783203,0.5517578125,0,1246.89812421384,13.443028572946787,,0,,,,,,0.181640625,0.47933910873648716,1,1,0,0,0,0,0,0,,
1.1904300000000512,328,,,,-0.09375,0.140625,-0.970703125,-0.008038423200644315,60.028263015317016,24.354000091552734,0.58837890625,0,1042.4851622196,14.329379936680198,0,0,0,0,0.1314142718911171,-0.3835512325167656,0.4667183384299278,0.181640625,0.47961486157488575,1,1,0,0,0,0,0,0,,
1.199679999999993,328,,,,-0.0625,0.03125,-1.009765625,-0.007235418724023849,60.028263015317016,24.36199951171875,0.595703125,0,907.18723860456,14.512519240379333,0,0,0,0,0.12804754078388214,-0.3854813985526562,0.4667183384299278,0.181640625,0.4799775368003199,1,1,0,0,0,0,0,0,,
1.2114650000000255,328,,,,0.03125,0.01171875,-0.95703125,,,24.356000900268555,0.5859375,0,1272.7639037284798,14.271094277501106,,0,,,,,,0.1796875,0.48037856534040374,1,1,0,0,0,0,0,0,,
1.223445000000007,328,,,,-0.09375,0.0703125,-0.982421875,-0.007314037876960566,61.35677649861984,24.36199951171875,0.60791015625,0,966.14446073712,14.809906929731369,0,0,0,0,0.12804754078388214,-0.38496567867696285,0.46804314479231834,0.181640625,0.4808400805060609,1,1,0,0,0,0,0,0,,
1.232164999999979,328,,,,-0.15625,0.015625,-1.0078125,,61.35677649861984,24.360000610351562,0.6689453125,0,804.7713180971999,16.295508220791817,,0,,0,,,0.46804314479231834,0.181640625,0.48133877075995635,1,1,0,0,0,0,0,0,,
1.2406800000000513,328,,,,-0.0625,0.0625,-1.03515625,-0.0074683024500153085,,24.360000610351562,0.5810546875,0,911.6901880747199,14.154492542147636,0,0,0,0,0.12854812666773796,-0.38444995880126953,,0.181640625,0.48160531702423337,1,1,0,0,0,0,0,0,,
1.2494899999999907,328,,,,-0.03125,0.005859375,-0.978515625,,61.35677649861984,24.36600112915039,0.60302734375,0,779.84801637864,14.69336493872106,,0,,0,,,0.46804314479231834,0.1796875,0.48194947592415427,1,1,0,0,0,0,0,0,,
1.2620599999999977,328,,,,-0.0625,0.06640625,-0.98046875,-0.007458766245965176,60.285093389944976,24.36400032043457,0.59814453125,0,669.1592352168,14.573193551041186,0,0,0,0,0.12891250662505627,-0.3848737105727196,0.4669744521379471,0.1796875,0.48242032968777837,1,0,0,0,0,0,0,0,,
1.2751900000000023,328,,,,-0.046875,0.044921875,-0.9765625,-0.006991699756631784,62.20665155647963,24.36133575439453,0.5794270634651184,0,1047.51171046536,14.115617238256618,0,0,0,0,0.12582167983055115,-0.3848737105727196,0.46889064833521843,0.1796875,0.4828173728591853,1,1,0,0,0,0,0,0,,
1.2867700000000186,328,,,,-0.125,0.029296875,-0.9609375,,,24.36199951171875,0.6103515625,0,894.3067087247999,14.869384467601776,,0,,,,,,0.1796875,0.48317765751138764,1,1,0,0,0,0,0,0,,
1.300679999999993,328,,,,0.0625,0.0234375,-0.94921875,-0.007316292151036422,62.325727457443506,24.365333557128906,0.6103515625,0,750.10760592456,14.871419407427311,0,0,0,0,0.12582167983055115,-0.38274447433650494,0.4690093919634819,0.1796875,0.48376400715948015,1,0,0,0,0,0,0,0,,
1.3113699999999953,328,,,,-0.08203125,0.01171875,-1,-0.008308778917184987,62.325727457443506,24.3613338470459,0.6005859375,0,1081.54563087936,14.631074527278543,0,0,0,0,0.1309625804424286,-0.3813300281763077,0.4690093919634819,0.1796875,0.4842302733663965,1,1,0,0,0,0,0,0,,
1.322265000000014,328,,,,0.01953125,0.015625,-0.94921875,-0.008163963502294782,60.55826751568563,24.358001708984375,0.60791015625,0,1030.65182989104,14.807476624846458,0,0,0,0,0.1309625804424286,-0.38227997720241547,0.4672468639910221,0.1796875,0.4846542317773155,1,1,0,0,0,0,0,0,,
1.3307200000000303,328,,,,-0.09375,0.083984375,-0.998046875,,60.55826751568563,24.36800193786621,0.61279296875,0,915.6695387692799,14.932540250010788,,0,,0,,,0.4672468639910221,0.177734375,0.4849786858309694,1,1,0,0,0,0,0,0,,
1.3390599999999977,328,,,,0.1875,0.078125,-0.98828125,-0.00751563950695617,,24.36199951171875,0.5712890625,0,1228.57216706784,13.917743861675262,0,0,0,0,0.1289835199713707,-0.38457103073596954,,0.1796875,0.4852118321376093,1,1,0,0,0,0,0,0,,
1.3480899999999674,328,,,,0.09375,0.03125,-1.001953125,,62.15295065996651,24.36800193786621,0.6396484375,0,1191.08249473488,15.586954364553094,,0,,0,,,0.46883709728717804,0.177734375,0.4855539873079056,1,1,0,0,0,0,0,0,,
1.360100000000035,328,,,,-0.03125,0.1015625,-1.021484375,-0.007540743651369774,62.15295065996651,24.36600112915039,0.5810546875,0,1194.3288071436,14.157979171723127,0,0,0,0,0.13065524399280548,-0.38606347516179085,0.46883709728717804,0.1796875,0.4859692150410639,1,1,0,0,0,0,0,0,,
1.3712550000000046,328,,,,0.03125,0.001953125,-1.087890625,-0.007829603604471632,61.58325419260994,24.36100196838379,0.648193359375,0,1348.3715669251199,15.790639703627676,0,0,0,0,0.13256678357720375,-0.38606347516179085,0.4682689905166626,0.177734375,0.4865329163486145,1,1,0,0,0,0,0,0,,
1.38025,328,,,,-0.03125,-0.0859375,-1.087890625,,,24.36400032043457,0.6298828125,0,1390.78306774872,15.346465045586228,,0,,,,,,0.177734375,0.48693765590485,1,1,0,0,0,0,0,0,,
1.3891049999999814,328,,,,0.03125,-0.11328125,-1.080078125,-0.007914396842836489,61.58325419260994,24.36199951171875,0.6591796875,0,1180.08692044728,16.058935225009918,0,0,0,0,0.13312790542840958,-0.38606347516179085,0.4682689905166626,0.1796875,0.48742019347712323,1,1,0,0,0,0,0,0,,
1.3981599999999743,328,,,,0.3125,-0.015625,-0.93359375,,,24.360000610351562,0.60791015625,0,877.0279491299999,14.808691777288914,,0,,,,,,0.1796875,0.4877605781571354,1,1,0,0,0,0,0,0,,
1.4139800000000395,328,,,,0.0625,0.033203125,-1.052734375,-0.008191959721376046,61.58325419260994,24.36199951171875,0.5810546875,0,624.7580590459199,14.15565401315689,0,0,0,0,0.13312790542840958,-0.3842427395284176,0.4682689905166626,0.181640625,0.48822557745728556,1,1,0,0,0,0,0,0,,
1.428679999999993,328,,,,0.01171875,0.005859375,-0.99609375,-0.0076542918894083245,61.326423817981976,24.35919952392578,0.6015625,0,668.4261969309599,14.653580963611603,0,0,0,0,0.13041310012340546,-0.385078601539135,0.46801287680864334,0.1796875,0.4887405099571196,1,1,0,0,0,0,0,0,,
1.4416550000000279,328,,,,-0.1875,-0.0234375,-1.12890625,,,24.358001708984375,0.60302734375,0,694.0825369353599,14.688541069626808,,0,,,,,,0.1796875,0.48908323957086136,1,1,0,0,0,0,0,0,,
1.4536199999999952,328,,,,0.01953125,-0.0703125,-0.984375,-0.006946542043106686,61.914798858038765,24.360000610351562,0.6412760615348816,0,894.72558774528,15.621485250393562,0,0,0,0,0.13041310012340546,-0.38972124457359314,0.4685996100306511,0.181640625,0.4897751850682583,1,1,0,0,0,0,0,0,,
1.469929999999993,328,,,,-0.078125,-0.044921875,-0.998046875,-0.006985524321877581,62.90943285432524,24.360002517700195,0.625,0,1363.13705239704,15.225001573562622,0,0,0,0,0.12726057320833206,-0.38634054362773895,0.4695914685726166,0.1796875,0.4905180592682414,1,1,0,0,0,0,0,0,,
1.4799400000000023,328,,,,0.0625,-0.05859375,-0.98046875,,,24.360000610351562,0.64697265625,0,1395.7048962393599,15.760254301130772,,0,,,,,,0.1796875,0.4909710716689744,1,1,0,0,0,0,0,0,,
1.4880950000000304,328,,,,0.12109375,-0.01171875,-0.9609375,-0.0074876970121055255,61.690655985636184,24.36199951171875,0.64453125,0,1247.63116249968,15.702069997787476,0,0,0,0,0.12864358723163605,-0.384417362511158,0.4683760926127434,0.1796875,0.49139405562810373,1,1,0,0,0,0,0,0,,
1.4984949999999952,328,,,,-0.09375,0.029296875,-0.982421875,-0.008329648129977319,61.690655985636184,24.36400032043457,0.6884765625,0,963.31702734888,16.77404318936169,0,0,0,0,0.13421522453427315,-0.384417362511158,0.4683760926127434,0.1796875,0.49196347093077564,1,0,0,0,0,0,0,0,,
1.5094650000000256,328,,,,-0.09375,0.046875,-0.955078125,,,24.358667373657227,0.6412760615348816,0,972.3229262891999,15.620630277617124,,0,,,,,,0.1796875,0.49254493160432405,1,1,0,0,0,0,0,0,,
1.522585000000021,328,,,,0.01953125,0.044921875,-0.9453125,-0.008316515359509337,61.690655985636184,24.360000610351562,0.6315104365348816,0,944.15331216192,15.383594619433097,0,0,0,0,0.13421522453427315,-0.3845035098493099,0.4683760926127434,0.177734375,0.4931013177859629,1,1,0,0,0,0,0,0,,
