Control protocol: DShot600
Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
1.2231149999999906,,,,,0,0.00390625,-0.98828125,-0.0006425696842916912,-4.67197799664136,23.892000198364258,0.0244140625,0,0,0.5833007860928774,0,0,0,0,0.11140480637550354,-0.41223131120204926,0.402198638767004,0.0625,0.020252587789118814,1,1,0,0,0,0,0,0,,
1.2340099999997765,,,,,0,0.0078125,-1.021484375,-0.0008119128421244059,-3.787080614968658,23.88800048828125,0.01708984375,0,0,0.40824219584465027,0,0,0,0,0.1124432310461998,-0.4121498204767704,0.4030810669064522,0.0625,0.020242558383404552,1,1,0,0,0,0,0,0,,
1.2419149999998045,,,,,0,0.0078125,-0.986328125,-0.001334577240077082,-3.787080614968658,23.884000778198242,0.0244140625,0,0,0.5831054877489805,0,0,0,0,0.11469703167676926,-0.41095539927482605,0.4030810669064522,0.0625,0.02025356527524173,1,1,0,0,0,0,0,0,,
1.252494999999879,,,,,0,0.0078125,-0.990234375,,,23.884000778198242,0.0146484375,0,0,0.3498632926493883,,0,,,,,,0.0625,0.0202375024988309,1,1,0,0,0,0,0,0,,
1.262410000000149,,,,,0,0.00390625,-0.990234375,-0.001334577240077082,-3.787080614968658,23.892000198364258,0.0146484375,0,0,0.34998047165572643,0,0,0,0,0.11469703167676926,-0.41095539927482605,0.4030810669064522,0.0625,0.02022012903301103,1,1,0,0,0,0,0,0,,
1.283530000000028,,,,,0,0.005859375,-0.98828125,0.000058829898618550084,-4.584422187109101,23.88399887084961,0.015625,0,0,0.37318748235702515,0,0,0,0,0.10836869478225708,-0.41382270865142345,0.4022859502583742,0.0625,0.020187511800757122,1,1,0,0,0,0,0,0,,
1.2917399999999908,,,,,0,0.00390625,-0.986328125,,,23.889999389648438,0.0146484375,0,0,0.3499511629343033,,0,,,,,,0.0625,0.02017318282532023,1,1,0,0,0,0,0,0,,
1.300019999999786,,,,,0,0.00390625,-1.0234375,0.00047667176739432123,-4.905460155394051,23.884000778198242,0.01953125,0,0,0.4664843901991844,0,0,0,0,0.10669464245438576,-0.4149042069911957,0.40196580812335014,0.0625,0.02017154635387842,1,1,0,0,0,0,0,0,,
1.308939999999944,,,,,0,0.005859375,-0.990234375,,,23.88800048828125,0.01953125,0,0,0.46656250953674316,,0,,,,,,0.0625,0.020169739519701562,1,1,0,0,0,0,0,0,,
1.3289149999998044,,,,,0,0.005859375,-1.005859375,0.00019034871954522545,-3.24073236348736,23.8872013092041,0.037109375,0,0,0.886439111083746,0,0,0,0,0.10731280781328678,-0.4136387724429369,0.40362589061260223,0.0625,0.020275443733123337,1,1,0,0,0,0,0,0,,
1.3396350000000092,,,,,0,0.0078125,-1.05078125,-0.00040932853043887304,-4.884446761106309,23.88800048828125,-0.009765625,0,0,0.23328125476837158,0,0,0,0,0.10877382010221481,-0.41115330532193184,0.401986762881279,0.0625,0.02020017834053479,1,1,0,0,0,0,0,0,,
1.348154999999795,,,,,0,0.00390625,-1.01953125,,,23.889999389648438,0.0146484375,0,0,0.3499511629343033,,0,,,,,,0.0625,0.020180774012384557,1,1,0,0,0,0,0,0,,
1.3577949999999255,,,,,0,0.005859375,-0.98828125,-0.00037871852322832303,-4.884446761106309,23.88800048828125,0.0244140625,0,0,0.583203136920929,0,0,0,0,0.10857125744223595,-0.41115330532193184,0.401986762881279,0.0625,0.02019257392810888,1,1,0,0,0,0,0,0,,
1.3717099999999627,,,,,0,0.00390625,-0.98828125,0.00010257976743618114,-0.417933064167318,23.884000778198242,0.01953125,0,0,0.4664843901991844,0,0,0,0,0.10857125744223595,-0.4143104888498783,0.4064408130943775,0.0625,0.02018951241146404,1,1,0,0,0,0,0,0,,
1.3806149999999906,,,,,0,0.0078125,-0.98828125,0.00010257976743618114,-0.417933064167318,23.884000778198242,0.0325520820915699,0,0,0.7774739540070286,0,0,0,0,0.10857125744223595,-0.4143104888498783,0.4064408130943775,0.0625,0.020223836421465465,1,1,0,0,0,0,0,0,,
1.388869999999879,,,,,0,0.00390625,-0.9921875,,,23.886001586914062,0.009765625,0,0,0.23326173424720764,,0,,,,,,0.0625,0.020196601944233554,1,1,0,0,0,0,0,0,,
1.3996949999998323,,,,,0,0.005859375,-0.9921875,-0.0005740540648116074,-3.105312711410799,23.88800048828125,0.0048828125,0,0,0.11664062738418579,0,0,0,0,0.11088093742728233,-0.4121614620089531,0.4037609323859215,0.0625,0.020152620832778745,1,1,0,0,0,0,0,0,,
1.4077250000000932,,,,,0,0.005859375,-0.990234375,-0.0016105495215699946,-3.105312711410799,23.881999969482422,0.0244140625,0,0,0.5830566398799419,0,0,0,0,0.11589145287871361,-0.41032908484339714,0.4037609323859215,0.0625,0.020165807357653442,1,1,0,0,0,0,0,0,,
1.4231399999998975,,,,,0,0.00390625,-0.98828125,,,23.889999389648438,0.01953125,0,0,0.46660155057907104,,0,,,,,,0.0625,0.02016273979648602,1,1,0,0,0,0,0,0,,
1.4322649999998975,,,,,0.01953125,0.00390625,-0.98828125,-0.0019115384231064986,-3.105312711410799,23.889333724975586,0.02604166604578495,0,0,0.622118050922122,0,0,0,0,0.11589145287871361,-0.4083546809852123,0.4037609323859215,0.060546875,0.02017862027337522,1,1,0,0,0,0,0,0,,
1.4419699999997393,,,,,0,0.005859375,-1.0234375,-0.001086174063333221,-6.469790619037086,23.884000778198242,0.0244140625,0,0,0.5831054877489805,0,0,0,0,0.11332333087921143,-0.411223154515028,0.4004058428108692,0.060546875,0.020191865624467578,1,1,0,0,0,0,0,0,,
1.4516349999997764,,,,,0,0.0078125,-0.98828125,,-6.469790619037086,23.884000778198242,0.01953125,0,0,0.4664843901991844,,0,,0,,,0.4004058428108692,0.060546875,0.020190179455108218,1,1,0,0,0,0,0,0,,
1.4588999999999068,,,,,0,0.00390625,-0.98828125,-0.0009528270204274916,,23.886001586914062,0.009765625,0,0,0.23326173424720764,0,0,0,0,0.11244090273976326,-0.411223154515028,,0.060546875,0.02016094231592267,1,1,0,0,0,0,0,0,,
1.475964999999851,,,,,0,0.00390625,-1.03125,-0.000727687315953586,-5.0198664131828705,23.889999389648438,0.00244140625,0,0,0.05832519382238388,0,0,0,0,0.11038966476917267,-0.41066668927669525,0.40185172110795975,0.0625,0.02006631077337789,1,1,0,0,0,0,0,0,,
1.4848499999998603,,,,,0,0.0078125,-0.98828125,,,23.881999969482422,0.0341796875,0,0,0.8162792958319187,,0,,,,,,0.0625,0.02010562845025364,1,1,0,0,0,0,0,0,,
1.4955800000000745,,,,,0,0.0078125,-0.98828125,-0.0003248314739296807,-5.309384290036207,23.884000778198242,0.029296875,0,0,0.6997265852987766,0,0,0,0,0.10772375389933586,-0.41066668927669525,0.40156301110982895,0.0625,0.020128843568071573,1,1,0,0,0,0,0,0,,
1.5068549999997485,,,,,0,0.009765625,-0.990234375,-0.0003596384402379717,-5.886085222155356,23.888002395629883,0.02685546875,0,0,0.6415235018357635,0,0,0,0,0.10903924703598022,-0.41174236685037613,0.4009879194200039,0.060546875,0.020158269118975336,1,1,0,0,0,0,0,0,,
1.524399999999907,,,,,0,0.005859375,-0.990234375,,,23.88800048828125,0.029296875,0,0,0.6998437643051147,,0,,,,,,0.060546875,0.02020910129628278,1,1,0,0,0,0,0,0,,
1.5333850000000093,,,,,0,0.005859375,-0.990234375,-0.0004463435396584095,-6.47446026221214,23.891000747680664,0.04150390625,0,0,0.9915698552504182,0,0,0,0,0.10963063687086105,-0.41175982914865017,0.40040118619799614,0.060546875,0.020266690705926994,1,1,0,0,0,0,0,0,,
1.5414249999998137,,,,,0,0.00390625,-1.0546875,,,23.892000198364258,0.0146484375,0,0,0.34998047165572643,,0,,,,,,0.060546875,0.020253213277512935,1,1,0,0,0,0,0,0,,
1.5523899999998976,,,,,0,0.0078125,-0.990234375,-0.0006882097101116351,-6.47446026221214,23.884000778198242,0.009765625,0,0,0.2332421950995922,0,0,0,0,0.11124880984425545,-0.4117772914469242,0.40040118619799614,0.060546875,0.020221401192543655,1,1,0,0,0,0,0,0,,
1.5695699999998323,,,,,0,0.0078125,-1.01953125,-0.0005785411577219506,-5.612911096414707,23.884000778198242,0.01627604104578495,0,0,0.3887369770035143,0,0,0,0,0.11097639799118042,-0.4122266545891762,0.4012603312730789,0.060546875,0.02019779208341842,1,1,0,0,0,0,0,0,,
1.5868900000001305,,,,,0,0.00390625,-1.005859375,-0.0006547520507269302,-5.612911096414707,23.889999389648438,0.02197265625,0,0,0.5249267444014549,0,0,0,0,0.11238502338528633,-0.4131230525672436,0.4012603312730789,0.0625,0.020207439928961107,1,1,0,0,0,0,0,0,,
1.5965649999997114,,,,,0,0.00390625,-0.986328125,-0.0011688874256234373,-3.817433295606508,23.88800048828125,0.0390625,0,0,0.9331250190734863,0,0,0,0,0.11331401765346527,-0.41067134588956833,0.4030507989227772,0.0625,0.020264426438696685,1,1,0,0,0,0,0,0,,
1.6055699999998323,,,,,0,0.005859375,-1.0234375,-0.0011688874256234373,-3.817433295606508,23.886001586914062,0.0048828125,0,0,0.11663086712360382,0,0,0,0,0.11331401765346527,-0.41067134588956833,0.4030507989227772,0.0625,0.02021981688689226,1,1,0,0,0,0,0,0,,
1.6191999999999533,,,,,0,0.00390625,-1.05078125,,-3.768402042268443,23.88800048828125,0.048828125,0,0,1.166406273841858,,0,,0,,,0.4030996933579445,0.0625,0.020342502765764343,1,1,0,0,0,0,0,0,,
1.6321949999998324,,,,,0,0.00390625,-1.01171875,-0.0011198034220670156,-4.191004749610815,23.89099884033203,0.01953125,0,0,0.466621071100235,0,0,0,0,0.11339085176587105,-0.41106948629021645,0.402678269892931,0.0625,0.0203393283120397,1,1,0,0,0,0,0,0,,
1.6429149999998045,,,,,0,0.00390625,-0.9921875,-0.0008762124396874761,-6.182607563771274,23.889333724975586,0.0325520820915699,0,0,0.7776475525283146,0,0,0,0,0.11346768587827682,-0.41274353861808777,0.4006922245025635,0.0625,0.02038086702039475,1,1,0,0,0,0,0,0,,
1.6563049999999349,,,,,0,0.0078125,-1.01953125,,,23.88800048828125,0.0390625,0,0,0.9331250190734863,,0,,,,,,0.0625,0.020440108512668517,1,1,0,0,0,0,0,0,,
1.6729599999999627,,,,,0,0.0078125,-1.0078125,-0.0008692446060255315,-6.20829060123407,23.892000198364258,0.02278645895421505,0,0,0.544414081854125,0,0,0,0,0.1135026104748249,-0.41282386519014835,0.40066661313176155,0.0625,0.020454965946029538,1,1,0,0,0,0,0,0,,
1.6830200000000186,,,,,0,0.00390625,-0.98828125,-0.001048725910877785,-6.565518304125687,23.885601043701172,0.017578125,0,0,0.41986408084630966,0,0,0,0,0.11492404155433178,-0.41305553168058395,0.40031038224697113,0.0625,0.02044617202409285,1,1,0,0,0,0,0,0,,
1.6918950000000186,,,,,0,0.005859375,-0.990234375,,,23.88800048828125,0.05859375,0,0,1.3996875286102295,,0,,,,,,0.0625,0.020552803783506803,1,1,0,0,0,0,0,0,,
1.7016049999999814,,,,,0,0.00390625,-0.98828125,-0.0012635237200966445,-4.370786011850388,23.886001586914062,0.0146484375,0,0,0.34989260137081146,0,0,0,0,0.11634547263383865,-0.41305553168058395,0.4024989902973175,0.0625,0.020537918373818378,1,1,0,0,0,0,0,0,,
1.7098549999997485,,,,,0,0.0078125,-0.990234375,-0.0008553902906226443,-4.370786011850388,23.8960018157959,0.029296875,0,0,0.7000781781971455,0,0,0,0,0.11364463716745377,-0.41305553168058395,0.4024989902973175,0.0625,0.020565241376432734,1,1,0,0,0,0,0,0,,
1.7318049999999348,,,,,0,0.0078125,-1.052734375,-0.0006806002097037773,-6.198951314883963,23.885601043701172,-0.00390625,0,0,0.0933031290769577,0,0,0,0,0.11123251169919968,-0.411811051890254,0.4006759263575077,0.0625,0.02039577421120167,1,1,0,0,0,0,0,0,,
1.7428000000000465,,,,,0,0.005859375,-1.021484375,,,23.88800048828125,0.0390625,0,0,0.9331250190734863,,0,,,,,,0.0625,0.020459410642368954,1,1,0,0,0,0,0,0,,
1.7524899999997579,,,,,0,0.005859375,-0.990234375,-0.0006919469222397531,-6.967107617180318,23.886001586914062,0.0244140625,0,0,0.5831543356180191,0,0,0,0,0.11030817404389381,-0.4108203575015068,0.3999099135398865,0.0625,0.020469529364084468,1,1,0,0,0,0,0,0,,
1.7607249999998602,,,,,0,0.00390625,-0.98828125,,,23.88800048828125,0.0244140625,0,0,0.583203136920929,,0,,,,,,0.0625,0.020481741430031487,1,1,0,0,0,0,0,0,,
1.7798599999998697,,,,,0,0.0078125,-1.03125,-0.0005397018405259117,-6.967107617180318,23.886402130126953,0.025390625,0,0,0.6064906790852547,0,0,0,0,0.1101568341255188,-0.41166902519762516,0.3999099135398865,0.0625,0.02051105496384623,1,1,0,0,0,0,0,0,,
1.7887699999997857,,,,,0,0.005859375,-0.986328125,-0.00031859844879074726,-3.777741328618551,23.894001007080078,0.0048828125,0,0,0.1166699267923832,0,0,0,0,0.11000549420714378,-0.412969384342432,0.40309038013219833,0.0625,0.020467566066940057,1,1,0,0,0,0,0,0,,
1.7971749999998137,,,,,0,0.00390625,-0.98828125,,,23.884000778198242,0.01953125,0,0,0.4664843901991844,,0,,,,,,0.0625,0.020465471108616785,1,1,0,0,0,0,0,0,,
1.8106849999998231,,,,,0,0.0078125,-0.98828125,-0.0004527203302260226,-3.777741328618551,23.884000778198242,0.01627604104578495,0,0,0.3887369770035143,0,0,0,0,0.111372210085392,-0.4134443588554859,0.40309038013219833,0.0625,0.02044980542169921,1,1,0,0,0,0,0,0,,
1.8328950000000186,,,,,0,0.005859375,-0.98828125,-0.0004527203302260226,-4.310080650574687,23.88933563232422,0.013020833022892475,0,0,0.3110590502963291,0,0,0,0,0.111372210085392,-0.4134443588554859,0.4025595262646675,0.0625,0.020391594613128873,1,1,0,0,0,0,0,0,,
1.8427600000000093,,,,,0,0.00390625,-0.9921875,-0.0008257985939536537,-1.4289108115664726,23.881999969482422,0.0390625,0,0,0.9328906238079071,0,0,0,0,0.11347699910402298,-0.4130834713578224,0.40543265640735626,0.0625,0.020450100431080323,1,1,0,0,0,0,0,0,,
1.8519750000000932,,,,,0,0.0078125,-0.990234375,,,23.884000778198242,0.0146484375,0,0,0.3498632926493883,,0,,,,,,0.0625,0.020433592571658835,1,1,0,0,0,0,0,0,,
1.860934999999823,,,,,0,0.005859375,-1.01953125,-0.0014171282047553233,-1.4289108115664726,23.884000778198242,0.01953125,0,0,0.4664843901991844,0,0,0,0,0.11347699910402298,-0.40920451283454895,0.40543265640735626,0.0625,0.020431343138406964,1,1,0,0,0,0,0,0,,
1.8831949999998323,,,,,0,0.00390625,-0.990234375,-0.0010403555532551188,-3.529082829546934,23.88800048828125,0.01627604104578495,0,0,0.38880207644899656,0,0,0,0,0.11161435395479202,-0.4098296631127596,0.4033383447676897,0.0625,0.020402677509958327,1,1,0,0,0,0,0,0,,
1.8919849999998697,,,,,0,0.00390625,-0.990234375,,,23.894001007080078,0.0244140625,0,0,0.583349633961916,,0,,,,,,0.0625,0.020415171923549125,1,1,0,0,0,0,0,0,,
1.900314999999944,,,,,0,0.0078125,-0.990234375,-0.0009010743370091815,-5.106254811921366,23.884000778198242,0.01953125,0,0,0.4664843901991844,0,0,0,0,0.11132331565022469,-0.41045481339097023,0.4017655737698078,0.0625,0.020412926861836902,1,1,0,0,0,0,0,0,,
1.90820999999973,,,,,0,0.00390625,-0.98828125,,,23.889999389648438,0.0244140625,0,0,0.5832519382238388,,0,,,,,,0.0625,0.02042325228438148,1,1,0,0,0,0,0,0,,
1.9224849999998697,,,,,0,0.0078125,-0.9921875,-0.0010596578348401927,-4.022897595308877,23.895999908447266,0.0244140625,0,0,0.5833984352648258,0,0,0,0,0.11191237717866898,-0.40999846532940865,0.40284590795636177,0.0625,0.02044149012699821,1,1,0,0,0,0,0,0,,
1.9311650000000373,,,,,0,0.005859375,-0.990234375,-0.001068393582304959,-4.022897595308877,23.889333724975586,0.01953125,0,0,0.4665885493159294,0,0,0,0,0.1112162135541439,-0.4092510789632797,0.40284590795636177,0.0625,0.02043913828820103,1,1,0,0,0,0,0,0,,
1.9399199999999255,,,,,0,0.005859375,-0.990234375,-0.0009726886024505081,-5.911768259618152,23.88800048828125,0.01953125,0,0,0.46656250953674316,0,0,0,0,0.11085299775004387,-0.4095188342034817,0.40096230804920197,0.0625,0.02043662185163072,1,1,0,0,0,0,0,0,,
1.9491750000000465,,,,,0,0.005859375,-0.9921875,,,23.886001586914062,-0.009765625,0,0,0.23326173424720764,,0,,,,,,0.0625,0.020349975790385947,1,1,0,0,0,0,0,0,,
1.9579199999999255,,,,,0,0.0078125,-0.98828125,-0.0009726886024505081,-6.278335248859878,23.89200210571289,0.01953125,0,0,0.4666406661272049,0,0,0,0,0.11085299775004387,-0.4095188342034817,0.4005967639386654,0.0625,0.02034769622988418,1,1,0,0,0,0,0,0,,
1.9753449999997392,,,,,0,0.0078125,-0.9921875,,,23.892000198364258,0.0390625,0,0,0.9332812577486038,,0,,,,,,0.0625,0.02043082244046699,1,1,0,0,0,0,0,0,,
1.9849599999999628,,,,,0,0.005859375,-0.98828125,-0.0012092060730992144,-6.616884379051282,23.894399642944336,0.02734375,0,0,0.6533624902367592,0,0,0,0,0.11448864825069904,-0.41157123632729053,0.4002591595053673,0.0625,0.020458694897782872,1,1,0,0,0,0,0,0,,
1.9929199999999254,,,,,0,0.0078125,-1.01953125,,,23.884000778198242,0.01953125,0,0,0.4664843901991844,,0,,,,,,0.0625,0.020456365449250013,1,1,0,0,0,0,0,0,,
2.002089999999851,,,,,0,0.0078125,-0.98828125,-0.0007335015523892044,-3.735714540043066,23.88800048828125,0.0244140625,0,0,0.583203136920929,0,0,0,0,0.11455267667770386,-0.4147551953792572,0.40313228964805603,0.0625,0.020466429953986603,1,1,0,0,0,0,0,0,,
2.010854999999981,,,,,0,0.00390625,-1.01953125,-0.000504102417891749,-3.735714540043066,23.89800262451172,0.01953125,0,0,0.4667578637599945,0,0,0,0,0.11303462088108063,-0.4147551953792572,0.40313228964805603,0.0625,0.02046381003908862,1,1,0,0,0,0,0,0,,
2.029090000000084,,,,,0,0.00390625,-0.98828125,-0.0007956507261348243,-4.475852983289099,23.886001586914062,0.029296875,0,0,0.6997852027416229,0,0,0,0,0.11239433661103249,-0.41220802813768387,0.40239421650767326,0.0625,0.020517081009543348,1,1,0,0,0,0,0,0,,
2.0410799999998415,,,,,0,0.005859375,-0.98828125,-0.0010093368533625052,-7.602179088987639,23.890668869018555,0.013020833022892475,0,0,0.311076410148706,0,0,0,0,0.11238502338528633,-0.4107970744371414,0.39927661418914795,0.0625,0.020489542737673175,1,1,0,0,0,0,0,0,,
2.0500800000000745,,,,,0,0.00390625,-0.990234375,-0.0010093368533625052,-8.508089864948083,23.886001586914062,0.0048828125,0,0,0.11663086712360382,0,0,0,0,0.11238502338528633,-0.4107970744371414,0.39837323129177094,0.0625,0.020445453655431527,1,1,0,0,0,0,0,0,,
2.0598599999998695,,,,,0,0.005859375,-0.990234375,,,23.88800048828125,0.0390625,0,0,0.9331250190734863,,0,,,,,,0.0625,0.02049842598208317,1,1,0,0,0,0,0,0,,
2.0772049999998417,,,,,0,0.00390625,-0.98828125,-0.0006393573600020658,-8.59798049606787,23.8872013092041,0.01953125,0,0,0.4665469005703926,0,0,0,0,0.11155148968100548,-0.41239778511226177,0.3982835914939642,0.0625,0.02049285737697868,1,1,0,0,0,0,0,0,,
2.0867649999998976,,,,,0,0.00390625,-0.98828125,,,23.886001586914062,0.029296875,0,0,0.6997852027416229,,0,,,,,,0.0625,0.020519162831758225,1,1,0,0,0,0,0,0,,
2.094924999999814,,,,,0,0.005859375,-1.052734375,-0.00013232034931714065,-6.341375431723103,23.89200210571289,0.01953125,0,0,0.4666406661272049,0,0,0,0,0.10942341759800911,-0.41361432522535324,0.40053389966487885,0.0625,0.020516683054792755,1,1,0,0,0,0,0,0,,
2.103905000000028,,,,,0,0.005859375,-0.98828125,,,23.88800048828125,-0.01953125,0,0,0.46656250953674316,,0,,,,,,0.0625,0.020403986573605575,1,1,0,0,0,0,0,0,,
2.111679999999935,,,,,0,0.0078125,-0.98828125,-0.00009221215842843189,-2.9675582377467107,23.889999389648438,0.0146484375,0,0,0.3499511629343033,0,0,0,0,0.10942341759800911,-0.4138774238526821,0.40389830246567726,0.0625,0.020391217080688025,1,1,0,0,0,0,0,0,,
2.134909999999916,,,,,0,0.005859375,-0.986328125,-0.0006151079801554387,-1.7371072611200258,23.89440155029297,0.013671875,0,0,0.3266812711954117,0,0,0,0,0.11270283721387386,-0.41369814425706863,0.40512531995773315,0.0625,0.020347201099213817,1,1,0,0,0,0,0,0,,
2.1431399999998977,,,,,0,0.00390625,-0.990234375,,,23.88800048828125,0.0146484375,0,0,0.3499218821525574,,0,,,,,,0.0625,0.02032786274819396,1,1,0,0,0,0,0,0,,
2.151375,,,,,0,0.005859375,-0.9921875,-0.0010628347034343341,-3.2594109361875754,23.88800048828125,0.009765625,0,0,0.23328125476837158,0,0,0,0,0.1137913204729557,-0.41184015572071075,0.4036072641611099,0.0625,0.02029825600128661,1,1,0,0,0,0,0,0,,
2.1595849999999626,,,,,0,0.005859375,-0.990234375,,,23.884000778198242,0.009765625,0,0,0.2332421950995922,,0,,,,,,0.0625,0.02027213142620706,1,1,0,0,0,0,0,0,,
2.176659999999916,,,,,0,0.005859375,-0.98828125,-0.0009970330284422228,-6.030844160582025,23.889598846435547,0.015625,0,0,0.3732749819755554,0,0,0,0,0.11336174793541431,-0.4118459764868021,0.4008435644209385,0.060546875,0.02024679058842951,1,1,0,0,0,0,0,0,,
2.1850649999999443,,,,,0,0.01171875,-0.98828125,,,23.880001068115234,0,0,0,0,,0,,,,,,0.060546875,0.020196000495380503,1,1,0,0,0,0,0,0,,
2.192909999999916,,,,,0,0.0078125,-0.990234375,-0.000573410924333682,-6.747634387952788,23.886001586914062,0.01953125,0,0,0.4665234684944153,0,0,0,0,0.11056428775191307,-0.41185179725289345,0.4001287743449211,0.060546875,0.020194336060018497,1,1,0,0,0,0,0,0,,
2.202024999999907,,,,,0,0.005859375,-0.98828125,,,23.892000198364258,0,0,0,0,,0,,,,,,0.060546875,0.020143076371046266,1,1,0,0,0,0,0,0,,
2.210885000000009,,,,,0,0.005859375,-0.98828125,-0.000589028272998312,-5.67128163610288,23.886001586914062,0.009765625,0,0,0.23326173424720764,0,0,0,0,0.11056428775191307,-0.41174935176968575,0.40120212361216545,0.060546875,0.020110850828826236,1,1,0,0,0,0,0,0,,
2.232,,,,,0,0.00390625,-0.990234375,-0.0007015267353598768,-5.973641031687615,23.8887996673584,0.03125,0,0,0.74652498960495,0,0,0,0,0.11191004887223244,-0.41234539821743965,0.4009006079286337,0.060546875,0.020184132250218673,1,1,0,0,0,0,0,0,,
2.240209999999963,,,,,0,0,-0.9921875,,,23.886001586914062,0.0341796875,0,0,0.8164160698652267,,0,,,,,,0.060546875,0.02021935044933362,1,1,0,0,0,0,0,0,,
2.2488249999999534,,,,,0,0.005859375,-0.98828125,-0.0007768203163145632,-5.199647675422443,23.88800048828125,0.009765625,0,0,0.23328125476837158,0,0,0,0,0.11240830644965172,-0.41234539821743965,0.40167244151234627,0.060546875,0.020189605765403656,1,1,0,0,0,0,0,0,,
2.257189999999944,,,,,0,0.0078125,-0.98828125,-0.0009139373571008337,-3.7730716854434965,23.884000778198242,0.01953125,0,0,0.4664843901991844,0,0,0,0,0.11152587831020355,-0.41057122871279716,0.4030950367450714,0.060546875,0.02018797487810077,1,1,0,0,0,0,0,0,,
2.2753899999998977,,,,,0,0.00390625,-0.98828125,,,23.88800048828125,0.009765625,0,0,0.23328125476837158,,0,,,,,,0.060546875,0.02012707203957359,1,1,0,0,0,0,0,0,,
