vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
1.5,55.0,20,0.86,1.23,[1.   3.02],[2. 2.],4.85,0.0,5.53,0.01,0.0,0.6,4.9735,0.0711,23.7321,1.2263,-3.5023,0.0503,1.8536,0.0063,0.2464,1.199,0.0,0.5179,0.0247,0.3137,0.1184,0.5273,0.0178,0.0648,0.0606,,,0.1999,0.0057
1.5,55.0,21,0.86,1.23,[3.   6.64],[2. 2.],4.43,0.01,8.45,0.01,0.0,0.9667,4.5294,0.0433,20.5078,0.3885,-3.1869,0.0324,1.8352,0.0025,0.2648,1.199,0.0,0.8757,0.0291,0.5751,0.1398,0.4393,0.0267,0.4747,0.0556,,,0.1726,0.0045
1.5,55.0,22,0.86,1.23,[5.   3.87],[2. 2.],5.47,0.01,6.46,0.01,0.0,0.0,5.647,0.0877,29.8037,0.8875,-3.9806,0.0635,1.8803,0.0033,0.2197,1.199,0.0,6.1275,2.4037,25.7034,3.1979,0.7262,0.0148,0.6733,0.0286,,,0.1306,0.0042
1.5,60.0,10,0.75,1.3,[2.88 6.35],[2. 2.],5.03,0.02,5.26,0.02,0.0,1.0,5.1861,0.071,26.2147,1.365,-3.0028,0.0436,1.8517,0.0065,0.2483,1.27,0.0,0.5371,0.0362,0.41,0.1144,0.4527,0.0219,0.1438,0.0544,,,0.1978,0.0055
1.5,60.0,11,0.75,1.3,[7.02 3.42],[2. 2.],5.4,0.01,4.4,0.01,0.0,0.7,5.5324,0.0985,28.6991,0.9678,-3.2077,0.059,1.8628,0.004,0.2372,1.27,0.0,0.4168,0.2815,2.6591,3.9189,0.5179,0.0525,0.0695,0.1591,,,0.1995,0.0188
1.5,60.0,20,0.75,1.3,[1.   6.46],[2. 2.],4.73,0.02,7.38,0.01,0.0,1.0,4.8734,0.0736,22.2322,0.6444,-2.8188,0.0432,1.8306,0.0039,0.2694,1.27,0.0,0.714,0.0337,0.8313,0.1989,0.4082,0.0234,0.5066,0.0524,,,0.1705,0.0046
1.5,60.0,21,0.75,1.3,[3.   4.24],[2. 2.],4.93,0.0,5.48,0.0,0.0,0.8,5.0285,0.0727,25.2282,0.883,-2.909,0.0428,1.847,0.0045,0.253,1.27,0.0,0.5407,0.037,0.3749,0.1209,0.4283,0.0227,0.1445,0.0603,,,0.1997,0.0061
1.5,60.0,22,0.75,1.3,[5.   5.28],[2. 2.],5.18,0.0,4.99,0.0,0.0,0.9667,5.3277,0.1075,26.5284,1.7341,-3.0861,0.0636,1.8531,0.0074,0.2469,1.27,0.0,0.6462,0.6581,1.3262,3.6685,0.4737,0.038,0.1231,0.1017,,,0.1974,0.0121
1.5,65.0,20,0.63,1.36,[1.   3.39],[2. 2.],5.24,0.0,4.54,0.0,0.0,0.7333,5.3658,0.0989,28.0029,1.4826,-2.5009,0.0481,1.8484,0.0067,0.2516,1.33,0.0,0.48,0.0313,0.2923,0.0981,0.3598,0.022,0.0404,0.0595,,,0.2111,0.0066
1.5,65.0,21,0.63,1.36,[3.  5.1],[2. 2.],4.96,0.0,4.95,0.06,0.0,0.5667,5.1051,0.0784,25.2104,1.3365,-2.3763,0.0388,1.8348,0.007,0.2652,1.33,0.0,0.4971,0.0219,0.2831,0.0887,0.3186,0.0223,0.0826,0.0445,,,0.209,0.0038
1.5,65.0,22,0.63,1.36,[5.   4.71],[2. 2.],5.02,0.0,9.27,0.07,0.0,1.0,5.1717,0.0695,24.9257,0.6579,-2.4109,0.0347,1.8335,0.0036,0.2665,1.33,0.0,,,,,,,,,,,,
1.5,70.0,10,0.51,1.41,[6.09 6.65],[2. 2.],5.94,0.0,5.74,0.05,0.0,0.0,6.1498,0.0858,35.3263,1.3237,-2.2297,0.0336,1.8677,0.0042,0.2323,1.38,0.0,7.8476,1.6509,28.2079,0.7573,0.4099,0.0125,0.8252,0.0332,,,0.1261,0.0037
1.5,70.0,11,0.51,1.41,[4.29 7.47],[2. 2.],4.59,0.0,8.61,0.02,0.0,1.0,4.7142,0.0614,22.2145,0.5726,-1.7007,0.0214,1.8071,0.0038,0.2929,1.38,0.0,0.8551,0.062,0.9421,0.2136,0.1154,0.0318,0.7133,0.0508,,,0.1679,0.0038
1.5,70.0,20,0.51,1.41,[1.   7.57],[2. 2.],4.56,0.01,7.62,0.0,0.0,0.9333,4.6889,0.0642,20.9327,0.8289,-1.6913,0.0226,1.7982,0.0059,0.3018,1.38,0.0,0.8276,0.0623,0.5692,0.1638,0.1015,0.0326,0.5324,0.0717,,,0.1812,0.0056
1.5,70.0,21,0.51,1.41,[3.   6.78],[2. 2.],4.72,0.01,6.72,0.27,0.0,0.9,4.7984,0.0769,22.262,1.2091,-1.7317,0.0276,1.8072,0.0079,0.2928,1.38,0.0,0.7034,0.0522,0.5079,0.1711,0.1389,0.0314,0.4324,0.0799,,,0.1883,0.007
1.5,70.0,22,0.51,1.41,[5.   4.86],[2. 2.],5.21,0.0,4.48,0.01,0.0,0.6667,5.3223,0.0855,26.8256,1.6306,-1.9257,0.03,1.8332,0.0079,0.2668,1.38,0.0,0.4762,0.023,0.3026,0.0921,0.2374,0.0225,0.0772,0.061,,,0.2128,0.0055
1.5,75.0,20,0.39,1.45,[1.   7.06],[2. 2.],4.58,0.01,8.22,0.18,0.0,0.9667,4.6964,0.0774,21.2955,1.1363,-1.237,0.0215,1.792,0.0081,0.308,1.42,0.0,0.8634,0.0757,0.7376,0.2164,-0.0236,0.0289,0.656,0.0735,,,0.1749,0.0059
1.5,75.0,21,0.39,1.45,[3.   5.81],[2. 2.],5.21,0.0,4.49,0.06,0.0,0.9333,5.3532,0.0485,28.5764,0.722,-1.4141,0.0149,1.8343,0.0035,0.2657,1.42,0.0,0.4554,0.0221,0.3085,0.0985,0.1109,0.018,0.089,0.0688,,,0.2143,0.0061
1.5,75.0,22,0.39,1.45,[5.   5.83],[2. 2.],4.61,0.0,6.58,0.0,0.0,0.7667,4.7466,0.0605,22.0806,0.944,-1.2488,0.0167,1.7976,0.0065,0.3024,1.42,0.0,0.7202,0.0399,0.4251,0.1387,0.0006,0.02,0.4111,0.0776,,,0.194,0.0057
1.5,80.0,10,0.26,1.48,[4.69 7.98],[2. 2.],4.62,0.0,7.54,0.1,0.0,1.0,4.7275,0.0582,21.568,1.1189,-0.8043,0.0104,1.7879,0.008,0.3121,1.448,0.0,0.8122,0.0803,0.5777,0.1715,-0.1456,0.0316,0.561,0.1023,,,0.1848,0.0085
1.5,80.0,11,0.26,1.48,[3.88 6.05],[2. 2.],4.79,0.0,5.76,0.04,0.0,0.8333,4.9244,0.0623,22.658,0.5506,-0.8386,0.0112,1.7957,0.0037,0.3043,1.448,0.0,0.5588,0.0329,0.3815,0.1116,-0.0836,0.0189,0.3369,0.0471,,,0.2004,0.0047
1.5,80.0,20,0.26,1.48,[1. 7.],[2. 2.],4.65,0.0,7.08,0.0,0.0,0.9333,4.7717,0.0734,22.5599,0.6874,-0.8136,0.0133,1.795,0.0047,0.305,1.448,0.0,0.7406,0.0873,0.5778,0.1832,-0.1335,0.0268,0.5267,0.0675,,,0.1862,0.0071
1.5,80.0,21,0.26,1.48,[3.   4.11],[2. 2.],4.43,0.0,9.33,0.01,0.0,1.0,4.5345,0.0536,20.1093,1.0403,-0.7702,0.0097,1.7768,0.0085,0.3232,1.448,0.0,0.9979,0.1831,0.7908,0.4224,-0.2284,0.0326,0.5745,0.2473,,,0.1917,0.0254
1.5,80.0,22,0.26,1.48,[5.   4.07],[2. 2.],5.09,0.01,6.1,0.01,0.0,1.0,5.2444,0.0744,27.5148,0.7836,-0.8971,0.0134,1.8239,0.004,0.2761,1.448,0.0,,,,,,,,,,,,
1.5,85.0,20,0.13,1.49,[1.   6.42],[2. 2.],4.69,0.0,6.17,0.02,0.0,0.4667,4.7963,0.0645,22.1164,1.2185,-0.3829,0.0065,1.7881,0.0085,0.3119,1.465,0.0,0.6554,0.0778,0.4109,0.1095,-0.2502,0.0251,0.3579,0.1064,,,0.2001,0.0102
1.5,85.0,21,0.13,1.49,[3.   6.88],[2. 2.],4.6,0.0,7.54,0.01,0.0,0.9,4.7138,0.0697,21.2593,1.1975,-0.3763,0.006,1.7819,0.0087,0.3181,1.465,0.0,0.803,0.1064,0.6228,0.1542,-0.277,0.0328,0.5856,0.0874,,,0.1838,0.0064
1.5,85.0,22,0.13,1.49,[5.   3.46],[2. 2.],5.89,0.0,3.17,0.0,0.0,0.0,6.0406,0.1029,36.5179,1.2434,-0.4936,0.0101,1.8575,0.0041,0.2425,1.465,0.0,0.0001,0.0006,6.0767,2.8834,0.0273,0.0175,0.3111,0.0967,,,0.1809,0.0119
1.5,90.0,10,0.0,1.5,[3.36 5.57],[2. 2.],4.39,0.0,9.46,0.09,0.0,1.0,4.5019,0.0504,19.1135,0.5422,0.0423,0.001,1.7634,0.0047,0.3366,1.471,0.0,1.0097,0.1796,0.903,0.4452,-0.4863,0.0223,0.5483,0.2161,,,0.1975,0.0234
1.5,90.0,11,0.0,1.5,[6.9  7.24],[2. 2.],4.87,0.01,5.98,0.02,0.0,1.0,5.0117,0.0515,24.1853,1.3021,0.0436,0.0013,1.8006,0.0079,0.2994,1.471,0.0,0.4939,0.0212,0.5946,0.0696,-0.3229,0.0206,0.4617,0.0595,,,0.1901,0.0041
1.5,90.0,20,0.0,1.5,[1.   7.51],[2. 2.],4.56,0.01,7.75,0.0,0.0,0.7667,4.6829,0.0771,21.8316,0.9674,0.0423,0.0009,1.7849,0.0072,0.3151,1.471,0.0,0.7985,0.1036,0.7183,0.1147,-0.4163,0.0314,0.6289,0.0708,,,0.1815,0.0054
1.5,90.0,21,0.0,1.5,[3.   3.49],[2. 2.],4.84,0.0,5.17,0.0,0.0,0.6667,4.9874,0.0733,24.8124,0.9154,0.0433,0.0019,1.8045,0.0056,0.2955,1.471,0.0,0.4522,0.0461,0.3032,0.074,-0.3286,0.0196,0.2228,0.0561,,,0.2109,0.0044
1.5,90.0,22,0.0,1.5,[5.   4.95],[2. 2.],5.06,0.0,4.89,0.06,0.0,0.9,5.2095,0.089,27.1695,0.9263,0.0428,0.0014,1.8177,0.0048,0.2823,1.471,0.0,0.4329,0.0295,0.4001,0.1004,-0.2881,0.021,0.2432,0.0732,,,0.206,0.0066
1.75,20.0,20,1.64,0.6,[1.   6.11],[2. 2.],4.24,0.0,6.58,0.0,0.1667,0.0,4.3497,0.0516,17.8164,0.4268,-12.427,0.1642,1.9652,0.0016,0.1348,0.569,0.0,11.4338,4.1078,12.8623,4.6169,1.4617,0.1307,0.034,0.1381,88.4495,45.4567,0.1398,0.0329
1.75,20.0,21,1.64,0.6,[3.   5.64],[2. 2.],3.98,0.0,7.13,0.0,0.7667,0.0667,4.0633,0.0414,15.6245,0.2824,-11.5993,0.1195,1.956,0.0013,0.144,0.569,0.0,2.8788,0.3632,3.5624,0.5217,1.2685,0.1255,-0.16,0.1405,78.0212,20.8882,0.1854,0.0376
1.75,20.0,22,1.64,0.6,[5.   7.92],[2. 2.],3.51,0.0,8.74,0.02,0.6333,0.0667,3.5762,0.0426,12.3917,0.4892,-10.2092,0.126,1.9383,0.0032,0.1617,0.569,0.0,2.7769,0.3642,3.6688,0.7004,1.2244,0.0726,-0.0242,0.097,83.3861,20.2244,0.1755,0.033
1.75,25.0,20,1.59,0.74,[1.   6.49],[2. 2.],4.08,0.01,7.64,0.01,0.8,0.0333,4.1687,0.0571,17.3711,0.4811,-9.1991,0.1248,1.9296,0.0024,0.1704,0.71,0.0,2.8011,0.4025,3.5457,0.626,1.2042,0.0908,-0.0047,0.0914,80.8209,19.4263,0.1774,0.0287
1.75,25.0,21,1.59,0.74,[3.   7.15],[2. 2.],4.97,0.01,5.39,0.1,0.0,0.0,5.0806,0.0617,23.8324,0.5603,-11.2255,0.1342,1.9545,0.0017,0.1455,0.71,0.0,14.5809,3.4682,14.995,3.5629,1.4676,0.0123,0.0729,0.0448,,,0.1361,0.0056
1.75,25.0,22,1.59,0.74,[5.   4.03],[2. 2.],4.34,0.01,6.97,0.3,0.8667,0.0,4.4182,0.0688,18.8459,0.8189,-9.7526,0.1532,1.9363,0.0036,0.1637,0.71,0.0,2.9082,0.3296,3.462,0.6924,1.2728,0.0339,-0.0397,0.0683,70.3757,7.0318,0.1683,0.0077
1.75,30.0,20,1.52,0.87,[1.  6.4],[2. 2.],5.1,0.0,5.51,0.01,0.1667,0.0,5.2432,0.0593,26.8045,1.3599,-9.2915,0.1123,1.9364,0.0042,0.1636,0.846,0.0,10.127,4.3548,12.902,5.7588,1.3705,0.043,0.1526,0.1057,57.0631,13.9822,0.1457,0.0136
1.75,30.0,21,1.52,0.87,[3.   4.32],[2. 2.],4.5,0.0,6.81,0.07,0.9667,0.0,4.5945,0.0682,19.6552,0.5616,-8.1391,0.127,1.9091,0.0027,0.1909,0.8459,0.0002,2.5184,0.2771,2.9199,0.4456,1.1692,0.0831,0.0213,0.0794,79.3845,18.0858,0.1799,0.0202
1.75,30.0,22,1.52,0.87,[5.   7.63],[2. 2.],4.34,0.02,6.93,0.01,0.5333,0.0,4.4294,0.0708,19.0856,0.8141,-7.8417,0.1213,1.9062,0.0041,0.1938,0.8459,0.0002,2.5388,0.5125,3.1849,0.7964,1.0969,0.1299,0.0388,0.1302,92.7901,29.846,0.1923,0.0349
1.75,35.0,20,1.43,1.0,[1.  6.6],[2. 2.],4.24,0.01,8.0,0.07,0.7,0.0,4.3368,0.0522,17.9284,0.7153,-6.2998,0.0758,1.8698,0.0045,0.2302,0.974,0.0,2.0397,0.3182,2.6616,0.4384,0.9823,0.0985,0.2286,0.0749,98.586,29.546,0.1883,0.0343
1.75,35.0,21,1.43,1.0,[3.   3.89],[2. 2.],5.54,0.0,4.9,0.02,0.0,0.0,5.6729,0.0908,29.4319,0.9166,-8.2508,0.1337,1.9204,0.0028,0.1796,0.974,0.0,16.6884,3.6546,20.3898,3.1911,1.3241,0.0134,0.2692,0.047,,,0.1409,0.0065
1.75,35.0,22,1.43,1.0,[5.   4.76],[2. 2.],4.36,0.0,7.53,0.01,0.7667,0.0333,4.4308,0.0501,19.6144,0.4517,-6.4385,0.0738,1.88,0.0025,0.22,0.974,0.0,2.1333,0.3792,2.7459,0.5998,0.9841,0.1284,0.1885,0.0824,99.1894,32.5941,0.1985,0.0406
1.75,40.0,20,1.34,1.12,[1.   3.18],[2. 2.],4.54,0.03,6.99,0.0,0.9667,0.0,4.6742,0.0447,21.8453,0.428,-5.6447,0.0548,1.8656,0.0023,0.2344,1.0954,0.0005,1.556,0.3259,1.6423,0.3628,0.977,0.0229,0.2233,0.0631,82.7639,5.7937,0.1811,0.0047
1.75,40.0,21,1.34,1.12,[3.   3.65],[2. 2.],4.26,0.0,8.83,0.0,0.8,0.0,4.361,0.063,18.9553,0.6331,-5.2662,0.0787,1.8483,0.0043,0.2517,1.0952,0.0004,1.6124,0.2216,2.0543,0.3181,0.9013,0.0334,0.4038,0.0701,89.2699,7.5771,0.1715,0.006
1.75,40.0,22,1.34,1.12,[5.   4.06],[2. 2.],5.68,0.0,4.03,0.09,0.0,0.0,5.8429,0.1066,31.6638,1.3855,-7.0726,0.1322,1.9051,0.0041,0.1949,1.0958,0.0004,13.6872,4.4121,15.3772,4.7238,1.2312,0.0171,0.1878,0.0658,,,0.1584,0.0078
1.75,45.0,20,1.24,1.24,[1.   3.42],[2. 2.],6.6,0.05,2.44,0.02,0.0,0.0,6.8365,0.1795,42.5804,2.1349,-6.9228,0.1834,1.9147,0.0047,0.1853,1.208,0.0,8.776,1.7927,8.776,1.7927,1.1894,0.0077,0.2273,0.083,,,0.1495,0.01
1.75,45.0,21,1.24,1.24,[3.   7.49],[2. 2.],4.59,0.01,7.02,0.15,0.8667,0.0,4.7052,0.0653,20.7543,0.5527,-4.7535,0.0656,1.8348,0.0035,0.2652,1.208,0.0,1.1387,0.351,1.3068,0.4624,0.857,0.0323,0.29,0.0754,87.0328,7.3699,0.1855,0.006
1.75,45.0,22,1.24,1.24,[5.   7.81],[2. 2.],4.85,0.03,5.92,0.0,0.9333,0.0,4.9468,0.0804,22.8744,0.713,-4.9984,0.0815,1.8473,0.0039,0.2527,1.208,0.0,1.0705,0.4645,1.1457,0.4547,0.8805,0.1147,0.199,0.0701,87.1935,26.1447,0.2011,0.0347
1.75,50.0,20,1.12,1.34,[1.   6.79],[2. 2.],5.14,0.0,4.8,0.02,0.8667,0.0,5.2475,0.0804,25.605,0.7537,-4.4386,0.0682,1.8408,0.0038,0.2592,1.311,0.0,0.5011,0.0465,0.3779,0.1486,0.8142,0.0759,0.0688,0.0744,84.1165,19.964,0.2153,0.0312
1.75,50.0,21,1.12,1.34,[3.  5.8],[2. 2.],4.7,0.04,6.55,0.13,0.7667,0.1,4.7887,0.0719,22.4533,1.1164,-4.0488,0.0614,1.8231,0.007,0.2769,1.311,0.0,0.7662,0.151,0.7033,0.4129,0.7368,0.0825,0.3161,0.0788,93.4483,18.5054,0.1957,0.0242
1.75,50.0,22,1.12,1.34,[5.   3.07],[2. 2.],6.07,0.0,2.89,0.01,0.0,0.0,6.2187,0.1292,35.9333,1.4434,-5.2626,0.11,1.8812,0.0043,0.2188,1.311,0.0,13.2508,4.606,13.2911,4.6159,1.0393,0.0126,0.1825,0.0909,,,0.1744,0.0105
1.75,55.0,20,1.0,1.43,[1.   3.71],[2. 2.],6.29,0.0,2.32,0.01,0.0,0.0,6.4505,0.1144,38.0857,1.2889,-4.5469,0.0847,1.8724,0.0038,0.2276,1.404,0.0,10.1933,2.6915,10.1933,2.6915,0.9389,0.0069,0.1817,0.0702,,,0.1781,0.0094
1.75,55.0,21,1.0,1.43,[3.  3.1],[2. 2.],5.29,0.0,7.58,0.03,0.5667,0.4333,5.4549,0.0717,27.8944,0.7196,-3.8433,0.0535,1.8341,0.0035,0.2659,1.404,0.0,0.8349,0.5603,24.0904,6.5071,0.7899,0.0273,0.8734,0.0465,47.6517,3.5521,0.143,0.0057
1.75,55.0,22,1.0,1.43,[5.   7.91],[2. 2.],5.23,0.0,6.3,0.84,0.4333,0.5667,5.386,0.0901,27.508,0.8946,-3.7931,0.0649,1.8322,0.0044,0.2678,1.404,0.0,1.1158,0.8245,14.0145,10.3788,0.766,0.036,0.7228,0.1781,49.5322,4.1333,0.1573,0.0161
1.75,60.0,20,0.88,1.52,[1.   7.74],[2. 2.],4.87,0.0,5.55,0.0,0.0,1.0,5.0133,0.0561,23.458,0.508,-2.8997,0.0331,1.7931,0.0033,0.3069,1.486,0.0,0.5973,0.0232,0.557,0.1647,0.544,0.0194,0.359,0.0527,,,0.2007,0.0052
1.75,60.0,21,0.88,1.52,[3.   5.16],[2. 2.],5.44,0.0,4.5,0.03,0.0333,0.5667,5.6143,0.082,29.5586,1.6558,-3.2487,0.0497,1.8264,0.0074,0.2736,1.486,0.0,1.2044,1.1389,10.609,7.4441,0.6867,0.037,0.4468,0.1082,49.2862,0.0,0.1814,0.0133
1.75,60.0,22,0.88,1.52,[5.   5.31],[2. 2.],4.91,0.0,5.58,0.0,0.0,1.0,5.026,0.0797,23.7908,0.7344,-2.9073,0.045,1.7952,0.0047,0.3048,1.486,0.0,0.6093,0.0408,0.6237,0.3218,0.5487,0.0259,0.3691,0.0845,,,0.1995,0.0075
1.75,65.0,20,0.74,1.59,[1.   5.25],[2. 2.],5.51,0.01,3.49,0.0,0.0,0.7,5.647,0.0775,31.7753,1.0736,-2.6323,0.0398,1.8237,0.0048,0.2763,1.557,0.0,0.7604,1.1357,2.3164,4.7851,0.5133,0.0473,0.0163,0.179,,,0.2284,0.0209
1.75,65.0,21,0.74,1.59,[3.   6.83],[2. 2.],5.18,0.01,6.01,0.1,0.0,1.0,5.3165,0.0745,28.1846,0.9213,-2.4788,0.0364,1.8066,0.0049,0.2934,1.557,0.0,,,,,,,,,,,,
1.75,65.0,22,0.74,1.59,[5.   7.98],[2. 2.],4.92,0.01,5.35,0.0,0.0,1.0,5.0493,0.0666,24.3162,1.2768,-2.3502,0.0335,1.7839,0.0081,0.3161,1.557,0.0,0.5977,0.0318,0.5577,0.1155,0.4148,0.0255,0.3883,0.0608,,,0.2036,0.006
1.75,70.0,20,0.6,1.64,[1.  5.1],[2. 2.],4.76,0.0,6.33,0.0,0.0,1.0,4.8486,0.0602,22.2946,1.0916,-1.7523,0.0226,1.7577,0.0081,0.3423,1.615,0.0,0.7517,0.0434,0.6077,0.2141,0.2207,0.0221,0.5486,0.0731,,,0.1976,0.0065
1.75,70.0,21,0.6,1.64,[3.   5.35],[2. 2.],4.92,0.02,4.8,0.0,0.0,0.8,5.0683,0.0757,25.62,0.8399,-1.8311,0.0291,1.7808,0.0054,0.3192,1.615,0.0,0.5282,0.0137,0.3094,0.1002,0.2885,0.0151,0.309,0.0435,,,0.2148,0.004
1.75,70.0,22,0.6,1.64,[5.  4.8],[2. 2.],5.29,0.0,4.86,0.11,0.0,0.9667,5.4468,0.0788,29.6607,0.8633,-1.9727,0.03,1.8034,0.0043,0.2966,1.615,0.0,,,,,,,,,,,,
1.75,75.0,20,0.45,1.69,[1.   4.39],[2. 2.],4.54,0.0,9.81,0.01,0.0333,0.9667,4.6361,0.0627,20.1633,0.5316,-1.2219,0.0177,1.73,0.0049,0.37,1.661,0.0,1.2092,0.2402,3.2517,1.0608,-0.0266,0.0284,0.8701,0.1785,122.258,0.0,0.1862,0.0191
1.75,75.0,21,0.45,1.69,[3.  5.7],[2. 2.],4.54,0.0,8.55,0.0,0.0,1.0,4.6405,0.0425,21.4766,0.5317,-1.2235,0.0128,1.7415,0.0045,0.3585,1.661,0.0,0.9424,0.2243,1.2964,0.6158,-0.0023,0.0199,0.6478,0.2077,,,0.203,0.0219
1.75,75.0,22,0.45,1.69,[5.   7.07],[2. 2.],4.5,0.01,7.64,0.01,0.0,0.6333,4.6034,0.0586,21.1965,0.5446,-1.2138,0.0161,1.7391,0.0047,0.3609,1.661,0.0,0.708,0.2568,0.3876,0.1807,0.0306,0.0218,0.3966,0.2513,,,0.2269,0.0262
1.75,80.0,20,0.3,1.72,[1.   4.18],[2. 2.],5.48,0.0,3.35,0.0,0.0,0.5667,5.6279,0.1043,31.6992,1.1738,-0.9689,0.0189,1.799,0.0056,0.301,1.694,0.0,0.2322,0.1841,3.3412,4.1211,0.1041,0.0448,0.1915,0.1889,,,0.2247,0.0201
1.75,80.0,21,0.3,1.72,[3.   7.35],[2. 2.],4.45,0.0,9.73,0.02,0.0,1.0,4.5556,0.0488,19.6071,0.6066,-0.7773,0.0089,1.7173,0.0058,0.3827,1.694,0.0,1.042,0.3266,2.8515,1.0578,-0.1664,0.0322,0.6779,0.1454,,,0.2099,0.0155
1.75,80.0,22,0.3,1.72,[5. 6.],[2. 2.],5.1,0.0,6.9,0.0,0.0,1.0,5.2369,0.0898,27.4337,0.9456,-0.8998,0.016,1.7764,0.0056,0.3236,1.694,0.0,0.6543,0.0909,5.2952,6.7619,0.0047,0.0227,0.9184,0.0466,,,0.1699,0.0039
1.75,85.0,20,0.15,1.74,[1.   4.52],[2. 2.],4.47,0.01,7.65,0.01,0.0,0.7333,4.5796,0.0518,20.2042,1.0961,-0.3699,0.0054,1.7183,0.0102,0.3817,1.714,0.0,0.7588,0.1727,0.4577,0.2277,-0.2637,0.0254,0.3178,0.1969,,,0.2403,0.0201
1.75,85.0,21,0.15,1.74,[3.   6.15],[2. 2.],4.47,0.0,8.85,0.01,0.0,1.0,4.5612,0.0596,19.9795,0.9829,-0.3685,0.0054,1.7162,0.0093,0.3838,1.714,0.0,0.9139,0.1837,1.1967,0.5883,-0.2952,0.0327,0.5497,0.1632,,,0.2208,0.0181
1.75,85.0,22,0.15,1.74,[5.   4.15],[2. 2.],4.77,0.01,6.12,0.06,0.0,1.0,4.8699,0.0524,22.7866,1.2096,-0.3952,0.0049,1.7406,0.0093,0.3594,1.714,0.0,0.7266,0.0766,0.6189,0.1194,-0.2231,0.0269,0.622,0.0724,,,0.1997,0.0055
1.75,90.0,20,0.0,1.75,[1.  6.3],[2. 2.],4.77,0.01,5.13,0.0,0.0,0.5333,4.8635,0.0742,22.4198,0.7906,0.0375,0.0014,1.7364,0.0063,0.3636,1.721,0.0,0.5746,0.0781,0.3841,0.1226,-0.3434,0.0213,0.368,0.1357,,,0.2213,0.0134
1.75,90.0,21,0.0,1.75,[3.   5.63],[2. 2.],4.65,0.0,7.32,0.0,0.0,1.0,4.7693,0.0688,22.0935,1.279,0.0367,0.001,1.7334,0.0106,0.3666,1.721,0.0,0.865,0.1217,0.8599,0.3371,-0.4112,0.0256,0.7045,0.2194,,,0.1974,0.0237
1.75,90.0,22,0.0,1.75,[5.   5.79],[2. 2.],4.98,0.01,7.28,0.0,0.0,1.0,5.054,0.0643,24.0657,0.6104,0.0369,0.001,1.7491,0.0043,0.3509,1.721,0.0,,,,,,,,,,,,
2.0,20.0,20,1.88,0.68,[1.   5.86],[2. 2.],4.2,0.0,6.78,0.01,0.5667,0.0,4.298,0.0454,17.5526,0.3755,-12.2239,0.1252,1.9436,0.0017,0.1564,0.655,0.0,3.4854,0.5987,4.2824,0.8111,1.4824,0.1387,-0.1212,0.2012,89.1548,29.3409,0.1896,0.0327
2.0,20.0,21,1.88,0.68,[3.   3.02],[2. 2.],5.12,0.0,4.84,0.03,0.0,0.0,5.2401,0.0807,26.9137,0.8175,-14.9127,0.2307,1.9737,0.0019,0.1263,0.655,0.0,10.0248,3.0171,10.0248,3.0171,1.7949,0.0126,0.027,0.053,,,0.129,0.0076
2.0,20.0,22,1.88,0.68,[5.   5.14],[2. 2.],5.47,0.0,4.16,0.0,0.0,0.0,5.6501,0.094,30.921,1.0704,-16.0794,0.2776,1.9822,0.0021,0.1178,0.6549,0.0002,6.9835,1.1588,6.9835,1.1588,1.8189,0.0142,0.0307,0.0573,,,0.1207,0.0082
2.0,25.0,20,1.81,0.85,[1.   4.14],[2. 2.],6.76,0.0,3.08,0.11,0.0,0.0,6.9839,0.1576,45.4931,1.9859,-15.4133,0.3503,1.9789,0.0026,0.1211,0.816,0.0,6.4752,0.7868,6.4752,0.7868,1.7855,0.0052,0.2527,0.0635,,,0.1012,0.0079
2.0,25.0,21,1.81,0.85,[3.   4.19],[2. 2.],4.99,0.0,5.62,0.01,0.4667,0.2,5.1077,0.0764,26.0931,0.7934,-11.2241,0.1674,1.9402,0.0024,0.1598,0.816,0.0,,,,,,,,,,,,
2.0,25.0,22,1.81,0.85,[5.  3.6],[2. 2.],4.22,0.02,7.46,0.06,0.8667,0.0667,4.3127,0.0481,18.5082,0.5375,-9.49,0.1049,1.9103,0.0027,0.1897,0.816,0.0,3.0782,0.5916,3.8821,1.1091,1.409,0.0797,0.0225,0.0879,86.4004,17.1959,0.1853,0.0274
2.0,30.0,1,1.73,1.0,[2.89 3.93],[2. 2.],5.05,0.02,5.37,0.02,0.7917,0.1458,5.1995,0.09,24.9381,0.8469,-9.1963,0.1614,1.9055,0.0033,0.1945,0.971,0.0001,3.3878,1.4926,4.2875,1.946,1.3607,0.2824,-0.0065,0.1514,73.1831,28.3777,0.1403,0.4293
