vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
2.0,70.0,1,0.68,1.88,[5.24 7.93],[2. 2.],4.6,0.0,7.42,0.04,0.0667,0.9333,4.6963,0.0638,21.2255,1.0723,-1.698,0.0238,1.6981,0.0101,0.4019,1.85,0.0,1.1281,0.2623,2.5079,0.8583,0.2536,0.0192,0.796,0.0726,121.8395,5.85,0.2014,0.0064
2.0,70.0,2,0.68,1.88,[6.5  6.33],[2. 2.],5.0,0.0,5.05,0.05,0.5,0.5,5.1335,0.0737,26.085,0.7408,-1.8605,0.0278,1.7377,0.0052,0.3623,1.85,0.0,0.752,0.2939,1.2293,0.342,0.3532,0.0204,0.5686,0.0522,84.8798,3.3483,0.2123,0.0048
2.0,70.0,3,0.68,1.88,[5.06 4.03],[2. 2.],5.28,0.0,3.48,0.1,0.4667,0.0,5.3846,0.0912,27.4983,0.9055,-1.9513,0.034,1.7471,0.0057,0.3529,1.85,0.0,0.4378,0.3017,3.2401,3.0876,0.4354,0.0577,0.2072,0.2252,93.8519,25.8094,0.25,0.0508
2.0,70.0,4,0.68,1.88,[4.12 7.65],[2. 2.],5.22,0.01,7.63,0.13,1.0,0.0,5.3598,0.0685,27.4986,1.5426,-1.9437,0.0256,1.7468,0.0098,0.3532,1.85,0.0,1.9989,0.7474,14.6038,12.3518,0.3426,0.0327,1.1259,0.0581,74.5662,6.701,0.1671,0.0052
2.0,70.0,20,0.68,1.88,[1.   5.69],[2. 2.],5.18,0.0,3.66,0.05,0.8667,0.0,5.3164,0.0873,26.7655,1.3713,-1.9261,0.0326,1.7421,0.009,0.3579,1.85,0.0,0.5873,0.1619,0.5889,0.2102,0.396,0.0315,0.1654,0.0912,91.902,18.6276,0.2534,0.0383
2.0,70.0,21,0.68,1.88,[3.   5.02],[2. 2.],5.21,0.0,7.39,0.01,0.9,0.1,5.3623,0.0878,27.6929,1.4208,-1.9428,0.0326,1.7481,0.0091,0.3519,1.85,0.0,1.956,0.747,10.2319,9.0701,0.3528,0.0218,1.1008,0.0538,72.8105,4.9765,0.1692,0.0042
2.0,70.0,22,0.68,1.88,[5.   7.36],[2. 2.],5.22,0.0,6.56,0.0,0.9,0.1,5.3821,0.079,28.8652,1.0935,-1.9487,0.0295,1.7555,0.0069,0.3445,1.85,0.0,1.6739,0.6408,14.9355,10.6495,0.3805,0.0332,1.0021,0.0759,70.5701,7.5229,0.1745,0.0067
2.0,75.0,0,0.52,1.93,[3.45 6.46],[2. 2.],4.8,0.0,5.93,0.01,0.0,1.0,4.8937,0.0602,22.9262,1.3006,-1.2956,0.0171,1.7022,0.0109,0.3978,1.9025,0.0005,0.6408,0.0469,1.2295,0.1654,0.1417,0.0183,0.6981,0.0615,,,0.2088,0.0046
2.0,75.0,1,0.52,1.93,[3.47 6.27],[2. 2.],5.31,0.01,4.76,0.01,0.6667,0.0,5.4525,0.0755,29.6359,0.977,-1.446,0.0202,1.7503,0.0059,0.3497,1.9029,0.0002,0.5361,0.3978,16.9743,7.7759,0.2923,0.0337,0.818,0.0975,66.3683,7.988,0.1892,0.0104
2.0,75.0,2,0.52,1.93,[4.85 6.38],[2. 2.],5.04,0.02,9.76,0.02,0.6667,0.3333,5.1882,0.0718,26.6579,0.7323,-1.3754,0.0198,1.7313,0.0051,0.3687,1.9029,0.0002,2.0524,0.6867,3.6204,1.0661,0.0874,0.0303,1.3525,0.0431,80.5428,5.2825,0.1593,0.0028
2.0,75.0,3,0.52,1.93,[2.89 6.56],[2. 2.],4.49,0.04,8.21,0.0,0.2,0.8,4.5439,0.1043,20.598,1.003,-1.2013,0.028,1.6805,0.0101,0.4195,1.9022,0.0004,1.1944,0.4267,5.2651,2.1032,0.0791,0.0216,0.7428,0.1713,132.3109,5.8098,0.2175,0.019
2.0,75.0,4,0.52,1.93,[3.7  6.12],[2. 2.],4.91,0.0,5.2,0.0,0.0,1.0,5.0547,0.071,25.0446,1.1048,-1.3377,0.0191,1.7195,0.0086,0.3805,1.9026,0.0005,0.5354,0.0198,0.9763,0.1544,0.1792,0.0178,0.6088,0.0606,,,0.2145,0.0049
2.0,75.0,20,0.52,1.93,[1.   5.65],[2. 2.],4.84,0.02,5.38,0.0,0.0,1.0,4.9307,0.0776,22.8887,1.2327,-1.304,0.0206,1.702,0.0102,0.398,1.9022,0.0004,0.5925,0.038,0.8678,0.1972,0.1503,0.0211,0.5829,0.0645,,,0.2173,0.0058
2.0,75.0,21,0.52,1.93,[3.   5.44],[2. 2.],5.07,0.03,6.12,0.0,0.5333,0.4667,5.2107,0.1429,25.7542,1.7546,-1.3805,0.0394,1.7245,0.0126,0.3755,1.9025,0.0005,0.9315,0.4741,5.6293,7.9751,0.1872,0.0334,0.9066,0.0814,75.1968,3.8529,0.1892,0.0072
2.0,75.0,22,0.52,1.93,[5.   3.15],[2. 2.],5.17,0.0,6.7,0.0,0.8,0.2,5.31,0.0953,28.019,1.2254,-1.407,0.0253,1.7403,0.0081,0.3597,1.9028,0.0004,1.3005,0.5817,9.5414,9.5391,0.185,0.022,1.0242,0.0486,76.2936,4.6385,0.1779,0.0051
2.0,80.0,0,0.35,1.97,[6.78 7.55],[2. 2.],5.25,0.0,8.56,0.0,1.0,0.0,5.4129,0.0756,29.2954,0.8164,-0.9333,0.0131,1.7415,0.005,0.3585,1.94,0.0,1.6518,0.9823,25.0323,12.497,-0.0129,0.0323,1.324,0.0394,74.1425,5.3858,0.16,0.0042
2.0,80.0,1,0.35,1.97,[4.24 6.43],[2. 2.],5.06,0.0,8.07,0.11,0.9667,0.0333,5.2056,0.0656,27.0932,0.6855,-0.8966,0.0123,1.7272,0.0047,0.3728,1.94,0.0,1.413,1.1372,3.3928,2.0754,-0.0379,0.0234,1.2158,0.0534,81.1754,4.3394,0.17,0.0029
2.0,80.0,2,0.35,1.97,[7.32 5.73],[2. 2.],5.01,0.01,5.66,0.01,0.4333,0.5667,5.1494,0.0805,25.0724,1.4494,-0.8865,0.0148,1.7121,0.0107,0.3879,1.94,0.0,0.5405,0.051,2.542,4.8955,0.0169,0.0267,0.8232,0.0706,77.8032,5.3491,0.1995,0.0055
2.0,80.0,3,0.35,1.97,[4.95 4.5 ],[2. 2.],5.2,0.0,4.41,0.01,0.6333,0.1667,5.3355,0.0835,27.5502,0.8376,-0.9199,0.0148,1.7303,0.0056,0.3697,1.94,0.0,0.4151,0.1979,7.2073,8.0419,0.0857,0.0327,0.6384,0.1029,76.7121,6.5142,0.2104,0.0113
2.0,80.0,4,0.35,1.97,[5.55 6.2 ],[2. 2.],6.97,0.01,0.76,0.09,0.0,0.0,7.2125,0.1778,51.1474,3.3342,-1.2491,0.0328,1.8283,0.0089,0.2717,1.94,0.0,,,,,,,,,,,,
2.0,80.0,20,0.35,1.97,[1.   7.33],[2. 2.],5.07,0.01,8.67,0.01,0.6,0.4,5.1787,0.0786,25.6277,1.6069,-0.892,0.0134,1.7162,0.0117,0.3838,1.94,0.0,1.2516,0.5532,3.8504,3.2147,-0.0463,0.0246,1.2821,0.0323,79.5059,3.1596,0.1661,0.0029
2.0,80.0,21,0.35,1.97,[3.   6.61],[2. 2.],5.15,0.0,8.4,0.01,1.0,0.0,5.2961,0.1148,28.0421,1.2234,-0.9125,0.0197,1.7334,0.0077,0.3666,1.94,0.0,1.209,0.4606,10.1772,11.2272,-0.021,0.0298,1.2802,0.0528,77.0434,5.8291,0.1641,0.0054
2.0,80.0,22,0.35,1.97,[5.   5.24],[2. 2.],5.3,0.0,4.32,0.0,0.6667,0.0,5.4263,0.0743,27.3339,0.7382,-0.9344,0.0139,1.7288,0.005,0.3712,1.94,0.0,0.3388,0.2714,12.7315,8.7345,0.1112,0.0357,0.6864,0.1137,73.7674,6.722,0.2043,0.0121
2.0,85.0,0,0.17,1.99,[7.48 7.18],[2. 2.],5.25,0.01,7.47,0.01,1.0,0.0,5.4119,0.1067,28.6678,1.1033,-0.4463,0.0094,1.7332,0.0072,0.3668,1.963,0.0,1.0288,0.6772,27.2266,11.7321,-0.1435,0.0291,1.2411,0.0456,70.8609,5.5304,0.1668,0.0065
2.0,85.0,1,0.17,1.99,[6.73 7.5 ],[2. 2.],4.97,0.01,7.59,0.0,0.6667,0.3333,5.1113,0.0792,26.1239,0.8041,-0.4202,0.0068,1.7158,0.006,0.3842,1.963,0.0,1.0583,0.968,2.7527,1.8481,-0.2092,0.0233,1.1432,0.0545,82.7494,4.6483,0.178,0.0035
2.0,85.0,2,0.17,1.99,[7.26 7.4 ],[2. 2.],4.99,0.0,7.82,0.02,0.7667,0.2333,5.1197,0.0534,25.0471,1.3275,-0.4207,0.005,1.7074,0.0102,0.3926,1.963,0.0,0.9885,0.6183,2.4301,1.1749,-0.2165,0.0227,1.1781,0.0266,84.2189,2.15,0.1758,0.0031
2.0,85.0,3,0.17,1.99,[5.  3.9],[2. 2.],5.06,0.01,9.2,0.08,0.7333,0.2667,5.1736,0.0828,25.44,0.7997,-0.4258,0.0073,1.7107,0.0061,0.3893,1.963,0.0,1.9873,2.1462,4.4905,3.3564,-0.2417,0.0304,1.3273,0.0545,82.6685,5.2689,0.1656,0.0035
2.0,85.0,4,0.17,1.99,[4.6  7.41],[2. 2.],5.23,0.0,8.75,0.04,1.0,0.0,5.3819,0.0792,27.0062,0.9259,-0.4443,0.0074,1.7221,0.0064,0.3779,1.963,0.0,1.3064,1.1434,20.8579,10.5649,-0.1925,0.0334,1.3601,0.0503,74.9915,5.9555,0.1608,0.0033
2.0,85.0,20,0.17,1.99,[1.   4.67],[2. 2.],4.97,0.0,5.42,0.0,0.2667,0.7333,5.1236,0.0678,26.1817,0.7761,-0.4208,0.0061,1.7162,0.0058,0.3838,1.963,0.0,0.4675,0.0053,0.9633,0.0507,-0.161,0.0172,0.7685,0.0478,83.8586,2.4084,0.2042,0.0038
2.0,85.0,21,0.17,1.99,[3.   5.27],[2. 2.],5.14,0.03,9.15,0.02,1.0,0.0,5.2793,0.0926,27.8967,0.9891,-0.4353,0.0077,1.7282,0.0066,0.3718,1.963,0.0,2.1043,2.1229,11.6314,9.1549,-0.2117,0.0283,1.3833,0.052,77.2794,5.5819,0.1601,0.0036
2.0,85.0,22,0.17,1.99,[5.   5.92],[2. 2.],5.15,0.0,6.51,0.0,1.0,0.0,5.2441,0.0883,27.5031,0.9297,-0.4318,0.0074,1.7255,0.0062,0.3745,1.963,0.0,,,,,,,,,,,,
2.0,90.0,0,0.0,2.0,[7.26 4.91],[2. 2.],5.08,0.0,4.53,0.07,0.8,0.1667,5.219,0.0644,27.2543,0.6793,0.0327,0.0012,1.7224,0.0047,0.3776,1.971,0.0,0.4526,0.3154,2.0586,3.8913,-0.2986,0.0198,0.6207,0.0657,82.5332,3.2586,0.2178,0.005
2.0,90.0,1,0.0,2.0,[3.54 4.84],[2. 2.],5.09,0.0,6.46,0.16,0.9667,0.0333,5.2379,0.0827,25.8289,1.0672,0.0326,0.0007,1.7119,0.0079,0.3881,1.971,0.0,1.1759,0.9486,10.6736,9.3943,-0.3378,0.0335,1.0281,0.0723,80.0325,5.4825,0.1855,0.0061
2.0,90.0,2,0.0,2.0,[2.68 3.3 ],[2. 2.],5.23,0.0,3.16,0.0,0.2,0.4333,5.4262,0.0693,29.4696,0.7458,0.0329,0.0012,1.7368,0.0047,0.3632,1.971,0.0,0.2278,0.1589,2.5575,3.3646,-0.2283,0.0436,0.24,0.207,82.4591,2.6823,0.247,0.021
2.0,90.0,3,0.0,2.0,[4.16 6.05],[2. 2.],4.79,0.0,5.42,0.01,0.0,1.0,4.8854,0.0554,22.5319,0.4846,0.0325,0.0007,1.6847,0.0044,0.4153,1.971,0.0,0.4378,0.0386,0.8122,0.0661,-0.3687,0.0157,0.647,0.0594,,,0.2186,0.0048
2.0,90.0,4,0.0,2.0,[5.17 3.12],[2. 2.],5.09,0.0,8.44,0.0,1.0,0.0,5.2031,0.0811,27.099,0.8586,0.0325,0.001,1.7212,0.0059,0.3788,1.971,0.0,2.8868,2.6504,10.5525,8.3882,-0.3987,0.0302,1.2754,0.0519,82.6976,5.7715,0.1685,0.0032
2.0,90.0,20,0.0,2.0,[1.   7.88],[2. 2.],5.37,0.04,6.99,0.14,0.8333,0.0,5.4774,0.0822,29.428,1.7477,0.0326,0.0007,1.7362,0.0112,0.3638,1.971,0.0,0.5003,0.3892,32.7156,6.6593,-0.2934,0.0388,1.2163,0.0685,69.5634,6.3723,0.1667,0.0063
2.0,90.0,21,0.0,2.0,[3.   7.33],[2. 2.],5.0,0.0,9.74,0.06,0.9333,0.0667,5.1431,0.0845,25.9239,0.8424,0.0324,0.0008,1.7127,0.0063,0.3873,1.971,0.0,2.9624,2.6835,6.8664,4.8034,-0.4268,0.0253,1.405,0.0319,82.9229,3.1173,0.1605,0.0032
2.0,90.0,22,0.0,2.0,[5.   6.35],[2. 2.],5.15,0.0,8.44,0.0,1.0,0.0,5.2388,0.0776,27.4574,0.8105,0.0324,0.0007,1.7237,0.0054,0.3763,1.971,0.0,2.2265,1.9912,12.9765,8.9988,-0.3794,0.0216,1.3019,0.0498,79.0446,4.8165,0.1658,0.0033
2.25,20.0,20,2.11,0.77,[1.   4.16],[2. 2.],3.83,0.0,9.06,0.07,0.9,0.0,3.9215,0.0321,15.272,0.3672,-11.1013,0.0956,1.9106,0.0023,0.1894,0.74,0.0,3.2792,2.7792,8.5439,7.3654,0.9644,0.8186,-0.0429,0.0875,100.6863,18.2037,0.429,0.2991
2.25,20.0,21,2.11,0.77,[3.   6.93],[2. 2.],4.34,0.04,6.95,0.0,0.4667,0.0,4.459,0.0551,19.258,1.0041,-12.6233,0.1512,1.9312,0.0044,0.1688,0.74,0.0,2.9511,2.3929,8.7745,7.4302,1.0763,0.821,-0.1835,0.0802,93.4244,5.34,0.4112,0.2936
2.25,20.0,22,2.11,0.77,[5.   6.62],[2. 2.],3.98,0.01,8.59,0.0,0.5,0.0,4.0444,0.0517,16.089,0.4171,-11.4509,0.1465,1.9155,0.0024,0.1845,0.74,0.0,2.5027,2.3825,6.4757,6.2612,0.8566,0.8356,-0.0559,0.0598,91.6517,5.0725,0.4907,0.3331
2.25,25.0,20,2.04,0.95,[1.   3.89],[2. 2.],5.05,0.03,5.8,0.07,0.5667,0.0,5.1433,0.1186,26.1634,1.5026,-11.2913,0.27,1.9196,0.0051,0.1804,0.9218,0.0004,7.3477,6.932,14.5221,6.5509,1.6257,0.4745,-0.0367,0.2396,86.4448,10.7209,0.2257,0.1641
2.25,25.0,21,2.04,0.95,[3.   3.17],[2. 2.],5.23,0.0,5.52,0.01,0.1,0.0,5.3601,0.0813,28.7741,0.851,-11.7697,0.1815,1.9281,0.0025,0.1719,0.9218,0.0004,18.2339,7.1802,20.3844,7.1893,1.8332,0.3434,0.2351,0.0794,47.8988,3.3366,0.1626,0.1062
2.25,25.0,22,2.04,0.95,[5.   3.75],[2. 2.],5.6,0.0,4.3,0.01,0.0,0.0,5.7715,0.0912,31.8257,0.9635,-12.6799,0.201,1.9365,0.0025,0.1635,0.9219,0.0003,15.5228,3.7032,15.5228,3.7032,1.9371,0.0154,0.1303,0.0567,,,0.1454,0.0066
2.25,25.0,24,2.04,0.95,[5.04 6.  ],[1.5 1.5],4.92,0.0,5.91,0.0,0.8333,0.0,5.0732,0.0721,24.9875,0.696,-11.1697,0.156,1.9155,0.0026,0.1845,0.922,0.0,4.705,3.0151,11.4142,4.7659,1.6014,0.4494,-0.0763,0.1955,89.5114,30.6674,-0.0407,0.8522
2.25,30.0,20,1.95,1.12,[1.   6.76],[2. 2.],4.57,0.0,6.96,0.0,0.8333,0.0,4.6769,0.0667,20.9711,0.8892,-8.2424,0.1277,1.8605,0.005,0.2395,1.0959,0.0003,3.3977,1.6483,9.7444,4.8128,1.2817,0.5768,0.0864,0.105,92.962,6.3041,0.2935,0.23
2.25,30.0,21,1.95,1.12,[3.   7.63],[2. 2.],4.8,0.0,8.02,0.0,1.0,0.0,4.894,0.0687,22.9377,1.2383,-8.6123,0.1272,1.8709,0.0061,0.2291,1.0959,0.0004,,,,,,,,,,,,
2.25,30.0,22,1.95,1.12,[5.   3.22],[2. 2.],6.89,0.01,3.96,0.01,0.0,0.0,7.1527,0.1478,48.3939,1.9677,-12.5977,0.2646,1.9424,0.0032,0.1576,1.0959,0.0004,,,,,,,,,,,,
2.25,35.0,20,1.84,1.29,[1.   4.27],[2. 2.],6.48,0.0,2.86,0.05,0.0,0.0,6.6802,0.1159,41.4614,2.151,-9.6784,0.1713,1.904,0.0051,0.196,1.261,0.0,13.5272,5.9812,13.5557,5.9171,1.6434,0.4958,0.4262,0.2796,,,2.2023,3.9546
2.25,35.0,21,1.84,1.29,[3.   4.62],[2. 2.],4.56,0.01,7.12,0.04,0.2333,0.0,4.6339,0.0724,20.5879,1.2186,-6.7075,0.1049,1.8217,0.008,0.2783,1.261,0.0,2.6095,2.0427,6.7885,5.5547,0.9042,0.6851,0.103,0.1682,101.9204,7.6824,0.4171,0.289
2.25,35.0,22,1.84,1.29,[5.   3.36],[2. 2.],5.02,0.0,6.48,0.0,0.8,0.0,5.1413,0.0707,25.5184,1.0159,-7.3969,0.1914,1.8512,0.0054,0.2488,1.2563,0.0175,3.659,1.821,4.867,3.1936,1.2124,0.5884,0.2747,0.2061,75.1288,8.5478,0.2986,0.2473
2.25,40.0,20,1.72,1.45,[1.   7.99],[2. 2.],5.18,0.01,7.2,0.0,0.4667,0.0,5.2747,0.0977,26.5246,1.4944,-6.3644,0.1172,1.8245,0.0079,0.2755,1.417,0.0,3.1732,2.0604,8.7086,9.077,1.1184,0.6037,0.5246,0.3478,65.7429,11.3438,-2.5991,13.7228
2.25,40.0,21,1.72,1.45,[3.   3.36],[2. 2.],5.1,0.01,4.95,0.06,0.4667,0.0333,5.2261,0.1296,26.9715,1.4449,-6.2858,0.1626,1.8269,0.0072,0.2731,1.417,0.0,,,,,,,,,,,,
2.25,40.0,22,1.72,1.45,[5. 5.],[2. 2.],5.78,0.01,3.47,0.08,0.0,0.0,5.9568,0.0979,33.6243,1.2948,-7.1935,0.119,1.8555,0.0046,0.2445,1.417,0.0,19.4436,7.5372,21.0677,8.3205,1.6111,0.0158,0.3402,0.0758,,,0.6358,1.5345
2.25,40.0,24,1.72,1.45,[5.04 6.  ],[1.5 1.5],4.87,0.01,5.53,0.05,0.9667,0.0,5.0091,0.0591,24.7804,0.9993,-6.0524,0.0717,1.8152,0.0059,0.2848,1.417,0.0,3.1116,0.8026,8.0672,2.3037,1.3195,0.252,0.1939,0.0899,95.5752,17.2104,0.0848,0.6592
2.25,45.0,20,1.59,1.59,[1.   7.07],[2. 2.],2.32,0.01,6.78,0.0,0.0,0.0,2.3568,0.0171,5.5328,0.0937,-2.3774,0.0174,1.4359,0.0056,0.6641,1.562,0.0,,,,,,,,,,,,
2.25,45.0,21,1.59,1.59,[3.   4.78],[2. 2.],4.6,0.01,8.2,0.08,0.4333,0.0,4.7272,0.0648,21.2975,0.7675,-4.7581,0.0694,1.7614,0.006,0.3386,1.5619,0.0003,,,,,,,,,,,,
2.25,45.0,22,1.59,1.59,[5.   7.96],[2. 2.],4.51,0.01,7.94,0.0,0.2333,0.0,4.6081,0.0612,19.8807,0.9292,-4.6272,0.0715,1.7495,0.0078,0.3505,1.5617,0.0004,,,,,,,,,,,,
2.25,45.0,24,1.59,1.59,[5.04 6.  ],[1.5 1.5],4.76,0.0,6.89,0.83,0.9667,0.0,4.8755,0.0959,23.724,1.0486,-4.9291,0.0979,1.7791,0.0073,0.3209,1.562,0.0,3.3967,0.9476,5.829,2.0934,0.9984,0.459,0.4216,0.2661,107.0347,34.188,-0.394,1.2928
2.25,50.0,20,1.45,1.72,[1.   5.03],[2. 2.],5.91,0.0,3.57,0.09,0.0,0.0,6.1546,0.1548,36.3986,1.9221,-5.2069,0.1338,1.8189,0.0072,0.2811,1.694,0.0,22.9132,11.3178,29.2806,12.6908,1.3101,0.2532,0.8351,0.3332,,,1.186,2.6437
2.25,50.0,21,1.45,1.72,[3.  6.9],[2. 2.],4.61,0.02,7.54,0.01,0.85,0.0333,4.6842,0.0609,21.643,0.7739,-3.9506,0.0538,1.7357,0.0064,0.3643,1.694,0.0,8.444467210861565e+82,2.925249250412335e+83,1.048895129238559e+41,3.633479311305416e+41,0.7038,0.4701,0.4368,0.3702,106.6803,9.0119,0.6463,0.9069
2.25,50.0,22,1.45,1.72,[5.   3.13],[2. 2.],4.91,0.0,1.94,0.04,0.0,0.0,5.0852,0.0879,25.468,1.369,-4.2962,0.0764,1.764,0.009,0.336,1.694,0.0,34.2818,21.877,40.0402,26.8322,0.721,0.721,0.848,0.846,,,8.4855,3.3947
2.25,55.0,20,1.29,1.84,[1.   5.06],[2. 2.],4.76,0.0,8.76,0.0,0.7,0.1,4.8717,0.073,22.4492,0.7099,-3.4247,0.0502,1.717,0.006,0.383,1.814,0.0,6.1351,7.7831,8.2982,8.2919,0.7971,0.2951,1.0063,0.4226,96.9979,8.0062,-4.8802,20.3701
2.25,55.0,21,1.29,1.84,[3.   5.57],[2. 2.],5.02,0.01,3.96,0.17,0.8,0.0,5.1731,0.1089,25.7794,1.6371,-3.6376,0.0801,1.7422,0.0112,0.3578,1.814,0.0002,1.8237,0.8711,3.5866,1.9543,0.9332,0.1888,0.246,0.2173,95.2871,18.8664,-4.2541,24.4595
2.25,55.0,22,1.29,1.84,[5.   3.18],[2. 2.],4.96,0.0,6.87,0.04,0.8333,0.1,5.0944,0.0674,24.8036,1.2483,-3.5821,0.047,1.7354,0.009,0.3646,1.814,0.0002,4.4703,0.7851,4.5156,0.8662,0.9287,0.021,0.8867,0.0528,84.1783,4.7791,1.2613,1.8393
2.25,60.0,20,1.13,1.95,[1.   7.91],[2. 2.],4.49,0.05,7.38,0.01,0.7667,0.0667,4.9903,0.4018,24.8799,3.821,-2.8732,0.2521,1.7119,0.0306,0.3881,1.9185,0.0017,2.6294,1.5734,8.781,11.7354,0.6957,0.1581,0.9126,0.3062,100.1206,25.2995,-3.1386,20.2824
2.25,60.0,21,1.13,1.95,[3.   7.19],[2. 2.],4.51,0.0,9.02,0.05,0.7333,0.2,4.6315,0.086,20.8345,1.0858,-2.6737,0.05,1.6792,0.0106,0.4208,1.919,0.0,5.2232,7.5808,10.8914,8.143,0.61,0.2369,0.9261,0.4072,112.2756,9.9474,0.1324,1.6911
2.25,60.0,22,1.13,1.95,[5.   4.58],[2. 2.],4.92,0.0,4.83,0.01,0.90,0.0,5.062,0.0776,25.6286,0.7907,-2.9272,0.0458,1.7208,0.0059,0.3792,1.919,0.0,4.1058,6.0258,5.2857,8.6936,0.811,0.0848,0.6149,0.3535,93.1833,4.6685,2.1463,5.3065
2.25,65.0,20,0.95,2.04,[1.   4.74],[2. 2.],4.69,0.01,4.91,0.0,0.7333,0.0667,4.8134,0.0701,22.0645,1.1643,-2.2408,0.0331,1.6717,0.0108,0.4283,2.01,0.0,1.748,3.7007,3.4167,7.1065,0.6094,0.0736,0.5512,0.3109,107.5657,8.6148,0.798,2.752
2.25,65.0,21,0.95,2.04,[3.   3.66],[2. 2.],5.25,0.03,5.09,0.11,0.9,0.0667,5.4101,0.0643,29.276,0.7132,-2.5215,0.0303,1.7284,0.0045,0.3716,2.01,0.0,2.2991,3.2958,22.2668,10.0403,0.7144,0.0535,1.0219,0.2026,63.7592,7.497,1.3657,1.6682
2.25,65.0,22,0.95,2.04,[5.  6.3],[2. 2.],4.5,0.0,7.52,0.02,0.6333,0.3,4.6058,0.0687,21.102,0.8007,-2.1433,0.0334,1.6622,0.0085,0.4378,2.01,0.0,2.1111,1.531,6.2137,4.2247,0.4904,0.1102,0.7647,0.2403,121.9861,10.7439,-11.6477,63.5766
2.25,70.0,20,0.77,2.11,[1.   3.58],[2. 2.],5.11,0.18,6.22,0.02,0.9,0.2333,5.4451,0.2413,29.1792,2.6058,-1.968,0.0832,1.7128,0.0178,0.3872,2.085,0.0002,,,,,,,,,,,,
2.25,70.0,21,0.77,2.11,[3.   5.75],[2. 2.],5.16,0.01,6.57,0.04,0.6667,0.2333,5.3636,0.1404,28.2639,1.1694,-1.945,0.0525,1.7076,0.008,0.3924,2.085,0.0,3.5496,4.2179,20.9041,15.5131,0.4615,0.1206,1.2347,0.3234,71.4228,7.9766,2.1543,4.4474
2.25,70.0,22,0.77,2.11,[5.   3.76],[2. 2.],4.84,0.01,3.85,0.01,0.3667,0.3333,5.0081,0.102,24.827,0.998,-1.8151,0.0379,1.6813,0.0083,0.4187,2.085,0.0,5.7413,11.0041,10.3536,22.327,0.5021,0.169,0.648,0.7213,99.3389,9.2139,1.9166,3.7674
2.25,75.0,20,0.58,2.17,[1.   5.36],[2. 2.],5.15,0.0,4.8,0.0,0.9333,0.0667,5.3017,0.0733,27.3176,0.9649,-1.4075,0.0202,1.6896,0.0073,0.4104,2.144,0.0,1.8894,3.6744,18.6411,15.71,0.324,0.0635,0.9497,0.2829,74.1226,7.5575,1.038,1.7217
2.25,75.0,21,0.58,2.17,[3.   3.08],[2. 2.],5.29,0.0,2.74,0.0,0.2,0.0,5.4594,0.1366,29.0437,2.1717,-1.4494,0.0372,1.7013,0.0149,0.3987,2.144,0.0,2.9683,7.3119,12.1816,15.7524,0.4129,0.0988,0.5957,0.5081,86.4081,3.0631,4.466,13.2416
2.25,75.0,22,0.58,2.17,[5.   3.16],[2. 2.],5.49,0.01,2.63,0.0,0.0,0.0,5.6328,0.109,30.3157,2.1105,-1.4962,0.0287,1.7099,0.0135,0.3901,2.144,0.0,7.0779,6.3223,25.5318,12.4975,0.4698,0.0265,0.8417,0.3914,,,1.2177,3.539
2.25,80.0,20,0.39,2.22,[1.   5.54],[2. 2.],3.74,0.01,6.34,0.03,0.0,0.0,3.7947,0.0488,14.2916,0.4886,-0.6491,0.0088,1.5215,0.01,0.5785,2.186,0.0,19.637,5.9501,55.007,22.1281,0.3793,0.0078,2.1843,0.0012,,,5.8603,4.15
2.25,80.0,21,0.39,2.22,[3.   5.97],[2. 2.],5.1,0.02,6.51,0.01,0.9667,0.2333,5.1967,0.0809,26.9447,0.9599,-0.8975,0.0146,1.6787,0.0077,0.4213,2.186,0.0,3.0702,5.7721,13.4957,17.7913,0.0759,0.0975,1.2637,0.3367,79.9633,5.4538,1.1695,1.9095
2.25,80.0,22,0.39,2.22,[5.   5.25],[2. 2.],5.43,0.0,6.58,0.07,0.6333,0.1667,5.599,0.0808,30.5184,1.4766,-0.968,0.0149,1.7039,0.01,0.3961,2.186,0.0,1.6395,3.5122,44.3491,14.1108,0.1501,0.0757,1.447,0.3359,62.1083,5.074,1.5195,4.5631
2.25,85.0,20,0.2,2.24,[1.   7.25],[2. 2.],4.89,0.0,4.63,0.26,0.1333,0.8333,5.0,0.0599,25.007,0.6031,-0.4111,0.0059,1.6576,0.0053,0.4424,2.212,0.0,,,,,,,,,,,,
2.25,85.0,21,0.2,2.24,[3.   7.24],[2. 2.],4.8,0.01,7.2,0.0,0.0,0.8667,4.8954,0.0675,23.7909,0.8072,-0.4039,0.0058,1.6463,0.0078,0.4537,2.212,0.0,2.8516,4.956,8.1134,16.5269,-0.1877,0.1127,1.2395,0.3483,,,1.2687,2.7794
