k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,x_Ext,y_Ext,z_Ext,qw_Ext,qx_Ext,qy_Ext,qz_Ext,vx_Ext,vy_Ext,vz_Ext,wx_Ext,wy_Ext,wz_Ext,Error,x_Raw,y_Raw,z_Raw,qw_Raw,qx_Raw,qy_Raw,qz_Raw
EXP,Note:This converged on a suboptimal policy. The RREV should have been higher for better performance
2,1,,,,,,945.3,-0.321,0.052,0.81,1.0,0.004,-0.011,0.004,-0.16,0.097,1.733,0.035,0.037,0.076,,False,,8,1.344,0.075,-0.124,13.2,0.23,0.456,0.301,-0.25,0.0,0.941,0.0,0.0,2.158,0.0,0.0,4.3,3.198,-0.315,0.048,0.836,1,0,0,0,-0.059,0.038,1.375,0.183,-3.982,3.107,,-0.306,0.044,0.856,0.998,0.023,0.056,-0.003
2,1,,,,,,945.31,-0.323,0.053,0.827,1.0,0.004,-0.011,0.004,-0.161,0.096,1.763,-0.022,0.025,0.069,,False,,8,1.385,0.075,-0.127,13.2,0.312,0.473,0.324,-0.25,0.0,0.963,0.0,0.0,2.201,0.0,0.0,4.3,3.198,-0.311,0.046,0.852,1,0,0,0,-0.027,0.021,1.4,-0.089,-3.895,3.224,,-0.308,0.044,0.872,0.995,0.032,0.093,-0.008
2,1,,,,,,945.32,-0.324,0.054,0.844,1.0,0.004,-0.011,0.004,-0.16,0.094,1.791,-0.04,0.076,0.069,,False,,8,1.427,0.074,-0.128,13.2,0.334,0.388,0.315,-0.25,0.0,0.985,0.0,0.0,2.244,0.0,0.0,4.3,3.198,-0.31,0.045,0.868,1,0,0,0,-0.012,0.012,1.421,-0.33,-3.692,3.272,,-0.309,0.044,0.89,0.995,0.058,0.084,-0.017
2,1,,,,,,945.33,-0.324,0.054,0.861,1.0,0.004,-0.01,0.004,-0.158,0.09,1.821,-0.075,0.085,0.07,,False,,8,1.471,0.073,-0.128,13.2,0.381,0.364,0.3,-0.25,0.0,1.008,0.0,0.0,2.287,0.0,0.0,4.3,3.198,-0.31,0.045,0.886,1,0,0,0,-0.008,0.006,1.45,-0.552,-3.355,3.324,,-0.31,0.045,0.909,0.996,0.053,0.077,-0.003
2,1,,,,,,945.34,-0.326,0.055,0.898,1.0,0.003,-0.008,0.006,-0.157,0.085,1.883,-0.081,0.068,0.069,,False,,8,1.567,0.07,-0.131,13.2,0.396,0.358,0.296,-0.25,0.0,1.031,0.0,0.0,2.33,0.0,0.0,4.3,3.198,-0.31,0.045,0.904,1,0,0,0,-0.011,0.006,1.483,-0.754,-3.035,3.431,,-0.312,0.046,0.928,0.994,0.056,0.092,-0.016
2,1,,,,,,945.35,-0.326,0.055,0.898,1.0,0.003,-0.008,0.006,-0.157,0.085,1.883,-0.081,0.068,0.069,,False,,8,1.567,0.07,-0.131,13.2,0.396,0.358,0.296,-0.25,0.0,1.031,0.0,0.0,2.33,0.0,0.0,4.3,3.198,-0.311,0.045,0.923,1,0,0,0,-0.017,0.009,1.514,-0.954,-2.648,3.564,,-0.312,0.046,0.928,0.994,0.056,0.092,-0.016
2,1,,,,,,945.36,-0.327,0.055,0.935,1.0,0.003,-0.008,0.006,-0.15,0.078,1.946,-0.076,0.013,0.076,,False,,8,1.671,0.067,-0.129,13.2,0.353,0.423,0.246,-0.25,0.0,1.079,0.0,0.0,2.416,0.0,0.0,4.3,3.198,-0.32,0.05,0.945,1,0,0,0,-0.096,0.052,1.568,-1.053,-2.114,4.568,,-0.332,0.057,0.973,0.006,0.408,0.913,0.008
2,1,,,,,,945.37,-0.325,0.054,0.934,1.0,0.003,-0.008,0.006,-0.145,0.075,1.942,-0.079,-0.027,0.078,,False,,8,1.667,0.064,-0.125,13.2,0.362,0.489,0.228,-0.25,0.0,1.103,0.0,0.0,2.459,0.0,0.0,4.3,3.198,-0.326,0.054,0.966,1,0,0,0,-0.137,0.075,1.613,-1.194,-1.428,5.635,,-0.334,0.058,0.992,0.008,0.404,0.915,-0.001
2,1,,,,,,945.38,-0.327,0.054,0.955,1.0,0.003,-0.008,0.007,-0.145,0.075,1.975,-0.029,-0.052,0.059,,False,,8,1.725,0.065,-0.127,13.2,0.34,0.605,0.316,-0.25,0.0,1.128,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.33,0.056,0.987,1,0,0,0,-0.161,0.087,1.65,-1.373,-0.615,6.796,,-0.316,0.048,1.011,1.0,0.001,0.022,-0.017
2,1,,,,,,945.39,-0.328,0.055,0.974,1.0,0.003,-0.008,0.007,-0.146,0.074,2.002,-0.051,-0.087,0.048,,False,,8,1.779,0.065,-0.13,13.2,0.377,0.665,0.357,-0.25,0.0,1.153,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.325,0.053,1.006,1,0,0,0,-0.103,0.054,1.681,-1.604,-0.114,6.866,,-0.318,0.049,1.031,1.0,-0.004,0.021,0.003
2,1,,,,,,945.4,-0.329,0.056,0.996,1.0,0.003,-0.008,0.007,-0.146,0.072,2.039,-0.031,-0.134,0.047,,False,,8,1.847,0.065,-0.133,13.2,0.351,0.749,0.354,-0.25,0.0,1.178,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.322,0.051,1.027,1,0,0,0,-0.072,0.039,1.708,-1.804,0.362,6.966,,-0.319,0.052,1.053,0.999,-0.006,-0.001,0.048
2,1,,,,,,945.41,-0.331,0.056,1.016,1.0,0.001,-0.008,0.007,-0.148,0.072,2.069,0.003,-0.118,0.042,,False,,8,1.91,0.067,-0.136,13.2,0.305,0.736,0.37,-0.25,0.0,1.203,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.321,0.052,1.048,1,0,0,0,-0.058,0.039,1.742,-1.944,0.805,7.073,,-0.321,0.052,1.075,0.999,-0.011,-0.001,0.044
2,1,,,,,,945.42,-0.332,0.057,1.038,1.0,0.003,-0.01,0.007,-0.147,0.07,2.103,0.046,-0.084,0.043,,False,,8,1.981,0.066,-0.138,13.2,0.239,0.693,0.36,-0.25,0.0,1.228,0.0,0.0,2.5,0.0,0.0,0.0,3.204,-0.322,0.052,1.07,1,0,0,0,-0.054,0.037,1.775,-2.066,1.243,7.16,,-0.322,0.052,1.097,0.999,-0.0,-0.015,0.046
2,1,,,,,,945.43,-0.332,0.057,1.058,1.0,0.003,-0.01,0.007,-0.144,0.068,2.129,0.035,-0.055,0.043,,False,,8,2.045,0.065,-0.139,13.2,0.239,0.693,0.36,-0.25,0.0,1.253,0.0,0.0,2.5,0.0,0.0,0.0,3.204,-0.322,0.052,1.091,1,0,0,0,-0.054,0.035,1.812,-2.146,1.663,7.21,,-0.323,0.053,1.117,1.0,-0.0,-0.0,0.029
2,1,,,,,,945.44,-0.334,0.058,1.101,1.0,0.003,-0.01,0.008,-0.142,0.066,2.183,0.069,-0.028,0.049,,False,,8,2.185,0.066,-0.142,13.2,0.19,0.647,0.326,-0.25,0.0,1.278,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.323,0.053,1.113,1,0,0,0,-0.055,0.035,1.843,-2.216,2.079,7.227,,-0.324,0.053,1.139,1.0,0.001,0.005,0.028
2,1,,,,,,945.45,-0.333,0.057,1.1,1.0,0.003,-0.01,0.008,-0.139,0.064,2.18,0.055,0.035,0.048,,False,,8,2.18,0.064,-0.139,13.2,0.218,0.514,0.322,-0.25,0.0,1.303,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.324,0.053,1.135,1,0,0,0,-0.059,0.035,1.872,-2.257,2.474,7.208,,-0.326,0.054,1.161,1.0,0.007,0.008,0.028
2,1,,,,,,945.46,-0.334,0.057,1.123,1.0,0.003,-0.01,0.008,-0.137,0.062,2.212,0.108,0.076,0.045,,False,,8,2.265,0.064,-0.14,13.2,0.137,0.456,0.33,-0.25,0.0,1.328,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.325,0.054,1.157,1,0,0,0,-0.066,0.038,1.903,-2.267,2.844,7.152,,-0.329,0.055,1.184,0.999,0.013,0.014,0.037
2,1,,,,,,945.47,-0.334,0.058,1.144,1.0,0.004,-0.008,0.008,-0.135,0.062,2.238,0.08,0.102,0.046,,False,,8,2.343,0.065,-0.141,13.2,0.179,0.413,0.318,-0.25,0.0,1.353,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.327,0.055,1.179,1,0,0,0,-0.076,0.043,1.932,-2.241,3.185,7.065,,-0.329,0.056,1.207,0.999,0.002,0.009,0.041
2,1,,,,,,945.48,-0.336,0.058,1.189,1.0,0.004,-0.007,0.008,-0.134,0.058,2.291,0.067,0.162,0.04,,False,,8,2.515,0.064,-0.147,13.2,0.197,0.32,0.336,-0.25,0.0,1.378,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.329,0.055,1.203,1,0,0,0,-0.081,0.046,1.959,-2.197,3.482,6.935,,-0.35,0.064,1.23,-0.013,0.409,0.913,0.008
2,1,,,,,,945.49,-0.336,0.058,1.188,1.0,0.004,-0.007,0.008,-0.131,0.057,2.288,0.059,0.172,0.032,,False,,8,2.51,0.063,-0.144,13.2,0.203,0.301,0.364,-0.25,0.0,1.403,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.338,0.059,1.226,1,0,0,0,-0.158,0.077,1.991,-1.373,2.56,5.687,,-0.351,0.064,1.254,-0.012,0.419,0.908,0.02
2,1,,,,,,945.5,-0.336,0.058,1.21,1.0,0.006,-0.007,0.008,-0.13,0.055,2.313,0.048,0.181,0.032,,False,,8,2.601,0.061,-0.146,13.2,0.217,0.284,0.362,-0.25,0.0,1.428,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.345,0.062,1.25,1,0,0,0,-0.199,0.092,2.022,-0.632,1.682,4.562,,-0.353,0.065,1.278,-0.018,0.419,0.908,0.021
2,1,,,,,,945.51,-0.339,0.06,1.256,1.0,0.006,-0.004,0.01,-0.133,0.053,2.364,0.042,0.189,0.04,,False,,8,2.802,0.063,-0.158,13.2,0.241,0.261,0.326,-0.25,0.0,1.453,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.349,0.064,1.274,1,0,0,0,-0.22,0.1,2.048,0.034,0.868,3.538,,-0.355,0.066,1.301,-0.016,0.418,0.908,0.023
2,1,,,,,,945.52,-0.339,0.06,1.256,1.0,0.006,-0.004,0.01,-0.133,0.053,2.364,0.036,0.222,0.04,,False,,8,2.912,0.063,-0.158,13.2,0.241,0.261,0.326,-0.25,0.0,1.478,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.355,0.066,1.321,1,0,0,0,-0.233,0.102,2.113,1.147,-0.495,1.726,,-0.356,0.066,1.326,-0.016,0.419,0.908,0.021
2,1,,,,,,945.53,-0.342,0.06,1.279,1.0,0.006,-0.004,0.01,-0.137,0.054,2.389,0.053,0.145,0.038,,False,,8,2.912,0.066,-0.166,13.2,0.221,0.358,0.33,-0.25,0.0,1.503,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.355,0.066,1.321,1,0,0,0,-0.233,0.102,2.113,1.147,-0.495,1.726,,-0.357,0.066,1.35,-0.007,0.409,0.912,0.024
2,1,,,,,,945.54,-0.345,0.062,1.306,1.0,0.006,-0.003,0.01,-0.144,0.055,2.426,0.079,0.177,0.022,,False,,8,3.056,0.07,-0.181,13.2,0.193,0.336,0.402,-0.25,0.0,1.528,0.0,0.0,2.5,0.0,0.0,0.0,3.193,-0.358,0.066,1.346,1,0,0,0,-0.231,0.096,2.136,1.617,-0.96,0.8,,-0.359,0.067,1.375,-0.029,0.419,0.907,0.018
2,1,,,,,,945.55,-0.346,0.062,1.33,1.0,0.006,-0.003,0.01,-0.143,0.053,2.454,0.055,0.136,0.024,,False,,8,3.326,0.07,-0.186,13.2,0.23,0.404,0.39,-0.25,0.0,1.553,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.359,0.067,1.371,1,0,0,0,-0.227,0.096,2.165,1.915,-0.825,-0.105,,-0.36,0.068,1.4,-0.029,0.418,0.908,0.022
2,1,,,,,,945.56,-0.348,0.063,1.354,1.0,0.006,-0.001,0.01,-0.146,0.053,2.48,0.054,0.088,0.032,,False,,8,3.326,0.071,-0.195,13.2,0.237,0.49,0.359,-0.25,0.0,1.578,0.0,0.0,2.5,0.0,0.0,0.0,3.198,-0.362,0.068,1.393,1,0,0,0,-0.227,0.096,2.165,2.162,-1.205,-0.713,,-0.343,0.06,1.425,1.0,0.006,0.022,0.016
2,1,,,,,,945.57,-0.351,0.064,1.378,1.0,0.007,-0.001,0.01,-0.148,0.052,2.505,-0.004,0.081,0.029,,False,,8,3.627,0.076,-0.216,13.2,0.33,0.516,0.372,-0.25,0.0,1.603,0.0,0.0,2.5,0.0,0.0,0.0,3.204,-0.353,0.064,1.42,1,0,0,0,-0.135,0.055,2.214,1.787,-0.771,0.117,,-0.345,0.062,1.449,0.998,0.009,0.02,0.051
2,1,,,,,,945.58,-0.354,0.065,1.427,1.0,0.007,-0.001,0.01,-0.149,0.053,2.551,-0.01,0.078,0.048,,False,,8,3.794,0.079,-0.222,13.2,0.348,0.54,0.295,-0.25,0.0,1.628,0.0,0.0,2.5,0.0,0.0,0.0,3.204,-0.345,0.062,1.449,1,0,0,0,-0.135,0.055,2.214,1.787,-0.771,0.117,,-0.347,0.062,1.475,0.998,0.007,0.022,0.052
2,1,,,,,,945.59,-0.354,0.065,1.427,1.0,0.007,-0.001,0.01,-0.149,0.053,2.551,-0.01,0.078,0.048,,False,,8,3.794,0.079,-0.222,13.2,0.348,0.54,0.295,-0.25,0.0,1.628,0.0,0.0,2.5,0.0,0.0,0.0,3.204,-0.347,0.062,1.475,1,0,0,0,-0.135,0.055,2.214,1.787,-0.771,0.117,,-0.347,0.062,1.475,0.998,0.007,0.022,0.052
2,1,,,,,,945.6,-0.355,0.065,1.456,1.0,0.007,-0.0,0.011,-0.143,0.051,2.587,-0.027,-0.2,-0.009,,True,,8,4.021,0.08,-0.222,0.0,0.0,-10.802,0.0,-0.25,0.0,1.678,0.0,0.0,2.5,0.0,0.0,0.0,3.336,-0.349,0.063,1.499,1,0,0,0,-0.136,0.058,2.226,1.783,-0.765,0.116,,-0.35,0.063,1.527,0.999,0.011,0.016,0.047
2,1,,,,,,945.61,-0.356,0.065,1.482,1.0,0.006,-0.001,0.011,-0.141,0.05,2.609,0.025,-0.789,-0.035,,True,,8,4.225,0.081,-0.228,0.0,0.0,-10.802,0.0,-0.25,0.0,1.703,0.0,0.0,2.5,0.0,0.0,0.0,3.515,-0.35,0.063,1.525,1,0,0,0,-0.137,0.052,2.252,1.778,-0.77,0.111,,-0.37,0.07,1.555,-0.019,0.413,0.91,0.02
2,1,,,,,,945.62,-0.357,0.066,1.507,1.0,0.007,-0.003,0.011,-0.137,0.048,2.621,0.016,-1.56,-0.072,,True,,8,4.427,0.082,-0.231,0.0,0.0,-10.802,0.0,-0.25,0.0,1.728,0.0,0.0,2.5,0.0,0.0,0.0,3.568,-0.36,0.067,1.55,1,0,0,0,-0.245,0.09,2.301,1.716,-2.269,0.521,,-0.371,0.071,1.58,0.0,0.418,0.908,0.029
2,1,,,,,,945.63,-0.357,0.066,1.533,1.0,0.007,-0.008,0.01,-0.133,0.047,2.627,0.062,-2.494,-0.097,,True,,8,4.637,0.083,-0.234,0.0,0.0,-10.802,0.0,-0.25,0.0,1.753,0.0,0.0,2.5,0.0,0.0,0.0,3.615,-0.367,0.069,1.576,1,0,0,0,-0.298,0.107,2.349,1.652,-3.732,0.99,,-0.371,0.071,1.58,0.0,0.418,0.908,0.029
2,1,,,,,,945.64,-0.357,0.066,1.533,1.0,0.007,-0.008,0.01,-0.133,0.047,2.627,0.062,-2.494,-0.097,,True,,8,4.637,0.083,-0.234,0.0,0.0,-10.802,0.0,-0.25,0.0,1.753,0.0,0.0,2.5,0.0,0.0,0.0,3.615,-0.367,0.069,1.576,1,0,0,0,-0.298,0.107,2.349,1.652,-3.732,0.99,,-0.373,0.071,1.606,0.012,0.419,0.908,0.032
2,1,,,,,,945.65,-0.361,0.067,1.586,0.999,0.007,-0.035,0.01,-0.137,0.047,2.629,0.073,-4.721,-0.143,,True,,8,5.364,0.094,-0.297,0.0,0.0,-10.802,0.0,-0.25,0.0,1.803,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.371,0.071,1.603,1,0,0,0,-0.319,0.112,2.387,1.683,-5.18,1.468,,-0.375,0.071,1.632,0.024,0.423,0.905,0.032
2,1,,,,,,945.66,-0.364,0.068,1.638,0.996,0.008,-0.083,0.007,-0.154,0.046,2.607,0.116,-6.265,-0.147,,True,,8,5.645,0.099,-0.334,0.0,0.0,-10.802,0.0,-0.25,0.0,1.828,0.0,0.0,2.5,0.0,0.0,0.0,3.636,-0.371,0.071,1.603,1,0,0,0,-0.319,0.112,2.387,1.683,-5.18,1.468,,-0.38,0.072,1.683,0.075,0.415,0.906,0.035
2,1,,,,,,945.67,-0.365,0.068,1.637,0.996,0.008,-0.083,0.007,-0.158,0.046,2.604,0.124,-7.358,-0.156,,True,,8,5.63,0.101,-0.34,0.0,0.0,-10.802,0.0,-0.25,0.0,1.853,0.0,0.0,2.5,0.0,0.0,0.0,3.636,-0.377,0.072,1.656,1,0,0,0,-0.314,0.101,2.44,0.293,2.396,-0.251,,-0.38,0.072,1.683,0.075,0.415,0.906,0.035
2,1,,,,,,945.68,-0.37,0.07,1.688,0.988,0.01,-0.156,0.006,-0.192,0.046,2.576,0.157,-9.111,-0.167,,True,,8,6.262,0.112,-0.466,0.0,0.0,-10.802,0.0,-0.25,0.0,1.878,0.0,0.0,2.5,0.0,0.0,0.0,3.636,-0.383,0.073,1.706,1,0,0,0,-0.315,0.093,2.472,-2.069,10.345,-2.309,,-0.387,0.074,1.732,0.108,0.394,0.91,0.069
2,1,,,,,,945.69,-0.37,0.07,1.687,0.988,0.01,-0.156,0.006,-0.195,0.047,2.574,0.172,-10.293,-0.177,,True,,8,6.247,0.114,-0.473,0.0,0.0,-10.802,0.0,-0.25,0.0,1.903,0.0,0.0,2.5,0.0,0.0,0.0,3.636,-0.387,0.074,1.731,1,0,0,0,-0.316,0.091,2.476,-3.281,13.876,-3.264,,-0.387,0.074,1.732,0.108,0.394,0.91,0.069
2,1,,,,,,945.7,-0.37,0.07,1.687,0.988,0.01,-0.156,0.006,-0.195,0.047,2.574,0.172,-10.293,-0.177,,True,,8,6.247,0.114,-0.473,0.0,0.0,-10.802,0.0,-0.25,0.0,1.903,0.0,0.0,2.5,0.0,0.0,0.0,3.636,-0.387,0.074,1.731,1,0,0,0,-0.316,0.091,2.476,-3.281,13.876,-3.264,,-0.387,0.074,1.732,0.108,0.394,0.91,0.069
2,1,,,,,,945.71,-0.377,0.071,1.737,0.966,0.012,-0.259,0.003,-0.258,0.044,2.537,0.195,-13.551,-0.19,,True,,8,7.006,0.122,-0.712,0.0,0.0,-10.802,0.0,-0.25,0.0,1.953,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.387,0.074,1.731,1,0,0,0,-0.316,0.091,2.476,-3.281,13.876,-3.264,,-0.387,0.074,1.732,0.108,0.394,0.91,0.069
2,1,,,,,,945.72,-0.379,0.071,1.763,0.947,0.014,-0.32,0.001,-0.297,0.041,2.517,0.235,-15.339,-0.207,,True,,8,7.472,0.123,-0.881,0.0,0.0,-10.802,0.0,-0.25,0.0,1.978,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.387,0.074,1.731,1,0,0,0,-0.316,0.091,2.476,-3.281,13.876,-3.264,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.73,-0.383,0.072,1.788,0.922,0.015,-0.386,-0.001,-0.346,0.035,2.497,0.216,-17.126,-0.213,,True,,8,8.004,0.112,-1.108,0.0,0.0,-10.802,0.0,-0.25,0.0,2.003,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.74,-0.386,0.072,1.812,0.888,0.017,-0.459,-0.003,-0.403,0.031,2.47,0.238,-18.997,-0.229,,True,,8,8.598,0.111,-1.402,0.0,0.0,-10.802,0.0,-0.25,0.0,2.028,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.75,-0.386,0.072,1.812,0.888,0.017,-0.459,-0.003,-0.403,0.031,2.47,0.238,-18.997,-0.229,,True,,8,8.598,0.111,-1.402,0.0,0.0,-10.802,0.0,-0.25,0.0,2.028,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.76,-0.392,0.073,1.835,0.843,0.018,-0.538,-0.004,-0.474,0.031,2.433,0.249,-21.012,-0.248,,True,,8,9.21,0.119,-1.793,0.0,0.0,-10.802,0.0,-0.25,0.0,2.053,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.77,-0.397,0.073,1.859,0.784,0.019,-0.62,-0.007,-0.549,0.027,2.395,0.236,-23.107,-0.279,,True,,8,9.971,0.115,-2.284,0.0,0.0,-10.802,0.0,-0.25,0.0,2.078,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.78,-0.403,0.073,1.883,0.712,0.019,-0.702,-0.008,-0.63,0.022,2.346,0.233,-25.244,-0.311,,True,,8,10.828,0.103,-2.905,0.0,0.0,-10.802,0.0,-0.25,0.0,2.103,0.0,0.0,2.5,0.0,0.0,0.0,3.631,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.79,-0.409,0.074,1.906,-0.623,-0.021,0.782,0.011,-0.715,0.018,2.287,0.18,-27.554,-0.325,,True,,8,11.803,0.097,-3.689,0.0,0.0,0.0,0.0,-0.25,0.0,2.128,0.0,0.0,2.5,0.0,0.0,0.0,3.626,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.8,-0.417,0.074,1.928,-0.515,-0.021,0.857,0.014,-0.801,0.014,2.214,0.187,-29.77,-0.353,,True,,8,12.907,0.086,-4.667,0.0,0.0,0.0,0.0,-0.25,0.0,2.153,0.0,0.0,2.5,0.0,0.0,0.0,3.763,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.81,-0.425,0.074,1.949,-0.386,-0.021,0.922,0.017,-0.879,0.009,2.128,0.113,-31.845,-0.392,,True,,8,14.172,0.06,-5.849,0.0,0.0,0.0,0.0,-0.25,0.0,2.178,0.0,0.0,2.5,0.0,0.0,0.0,3.858,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.82,-0.444,0.074,1.989,-0.08,-0.018,0.996,0.024,-0.981,0.004,1.943,0.063,-32.767,-0.479,,True,,8,17.615,0.044,-8.888,0.0,0.0,0.0,0.0,-0.25,0.0,2.203,0.0,0.0,2.5,0.0,0.0,0.0,3.879,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.83,-0.446,0.075,1.978,0.089,-0.017,0.996,0.025,-0.949,0.004,1.735,0.084,-32.767,-0.546,,True,,8,14.274,0.037,-7.799,0.0,0.0,0.0,0.0,-0.25,0.0,2.253,0.0,0.0,2.5,0.0,0.0,0.0,3.885,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.84,-0.455,0.075,1.994,0.259,-0.014,0.965,0.028,-0.939,-0.012,1.672,15.574,5.239,1.65,,True,,8,15.919,-0.107,-8.93,0.0,0.0,0.0,0.0,-0.25,0.0,2.278,0.0,0.0,2.5,0.0,0.0,0.0,3.885,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.85,-0.455,0.075,1.994,0.259,-0.014,0.965,0.028,-0.939,-0.012,1.672,15.574,5.239,1.65,,True,,8,15.919,-0.107,-8.93,0.0,0.0,0.0,0.0,-0.25,0.0,2.278,0.0,0.0,2.5,0.0,0.0,0.0,3.885,-0.399,0.076,1.824,1,0,0,0,-0.308,0.078,2.389,-4.847,15.629,-4.058,,-0.398,0.076,1.819,0.351,0.412,0.827,0.151
2,1,,,,,,945.86,-0.468,0.073,2.019,0.209,0.035,0.975,-0.064,-0.558,-0.231,0.678,-13.22,16.111,-2.829,,True,,8,8.414,-2.864,-6.916,0.0,0.0,0.0,0.0,-0.25,0.0,2.328,0.0,0.0,2.5,0.0,0.0,0.0,3.89,-0.461,0.067,2.032,1,0,0,0,-0.435,-0.031,1.804,-4.459,15.349,-4.315,,-0.469,0.068,2.019,0.018,0.048,0.999,-0.006
2,1,,,,,,945.87,-0.474,0.072,2.026,0.064,0.037,0.997,-0.037,-0.561,-0.018,0.831,-11.651,-12.377,-8.043,,True,,8,11.34,-0.244,-7.647,0.0,0.0,0.0,0.0,-0.25,0.0,2.353,0.0,0.0,2.5,0.0,0.0,0.0,3.89,-0.468,0.068,2.033,1,0,0,0,-0.444,-0.028,1.723,-4.461,15.345,-4.315,,-0.469,0.068,2.019,0.018,0.048,0.999,-0.006
2,1,,,,,,945.88,-0.476,0.072,2.035,0.071,0.0,0.997,0.026,-0.64,0.142,1.199,0.704,-8.163,-4.587,,True,,8,18.687,2.214,-9.963,0.0,0.0,0.0,0.0,-0.25,0.0,2.378,0.0,0.0,2.5,0.0,0.0,0.0,3.89,-0.472,0.07,2.039,1,0,0,0,-0.443,-0.018,1.673,-4.49,15.33,-4.261,,-0.476,0.075,2.027,0.103,-0.026,0.994,0.039
2,1,,,,,,945.89,-0.48,0.071,2.044,0.14,-0.035,0.988,0.054,-0.701,0.049,1.055,13.305,14.899,6.756,,True,,8,19.037,0.89,-12.632,0.0,0.0,0.0,0.0,-0.25,0.0,2.403,0.0,0.0,2.5,0.0,0.0,0.0,3.89,-0.476,0.072,2.043,1,0,0,0,-0.442,-0.009,1.624,-4.515,15.282,-4.158,,-0.477,0.073,2.026,0.049,0.007,0.999,-0.006
